"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Malabar Barbet","Psilopogon malabaricus","","","",NA,NA,NA,NA,NA,NA
"Coppersmith Barbet","Psilopogon haemacephalus","X","X","X",155,0.0838709677419355,0.286290322580645,0.509677419354839,7.55483870967742,0.795926688070038
"Blue-eared Barbet","Psilopogon duvaucelii","","","",NA,NA,NA,NA,NA,NA
"Great Barbet","Psilopogon virens","","","",NA,NA,NA,NA,NA,NA
"Lineated Barbet","Psilopogon lineatus","","","",NA,NA,NA,NA,NA,NA
"Brown-headed Barbet","Psilopogon zeylanicus","","X","X",57,0.12280701754386,0.298245614035088,0.596491228070175,8.64912280701754,1.45662790400407
"White-cheeked Barbet","Psilopogon viridis","","","",NA,NA,NA,NA,NA,NA
"Golden-throated Barbet","Psilopogon franklinii","","","",NA,NA,NA,NA,NA,NA
"Blue-throated Barbet","Psilopogon asiaticus","","","",NA,NA,NA,NA,NA,NA
"Yellow-rumped Honeyguide","Indicator xanthonotus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Wryneck","Jynx torquilla","","X","X",85,0.105882352941176,0.229411764705882,0.505882352941176,8.96470588235294,1.12418732815707
"Speckled Piculet","Picumnus innominatus","","","",NA,NA,NA,NA,NA,NA
"White-browed Piculet","Sasia ochracea","","","",NA,NA,NA,NA,NA,NA
"Heart-spotted Woodpecker","Hemicircus canente","","","",NA,NA,NA,NA,NA,NA
"Brown-capped Pygmy Woodpecker","Yungipicus nanus","","","X",34,0.117647058823529,0.238970588235294,0.352941176470588,10.9411764705882,2.02011613630312
"Gray-capped Pygmy Woodpecker","Yungipicus canicapillus","","","",NA,NA,NA,NA,NA,NA
"Yellow-crowned Woodpecker","Leiopicus mahrattensis","","X","X",99,0.141414141414141,0.242424242424242,0.434343434343434,9.1010101010101,1.0838856589236
"Brown-fronted Woodpecker","Dendrocoptes auriceps","","","",NA,NA,NA,NA,NA,NA
"Rufous-bellied Woodpecker","Dendrocopos hyperythrus","","","",NA,NA,NA,NA,NA,NA
"Fulvous-breasted Woodpecker","Dendrocopos macei","","","",NA,NA,NA,NA,NA,NA
"Freckle-breasted Woodpecker","Dendrocopos analis","","","",NA,NA,NA,NA,NA,NA
"Stripe-breasted Woodpecker","Dendrocopos atratus","","","",NA,NA,NA,NA,NA,NA
"Darjeeling Woodpecker","Dendrocopos darjellensis","","","",NA,NA,NA,NA,NA,NA
"Great Spotted Woodpecker","Dendrocopos major","","","",NA,NA,NA,NA,NA,NA
"Himalayan Woodpecker","Dendrocopos himalayensis","","","",NA,NA,NA,NA,NA,NA
"Sind Woodpecker","Dendrocopos assimilis","","","",NA,NA,NA,NA,NA,NA
"Crimson-breasted Woodpecker","Dryobates cathpharius","","","",NA,NA,NA,NA,NA,NA
"Bay Woodpecker","Blythipicus pyrrhotis","","","",NA,NA,NA,NA,NA,NA
"Greater Flameback","Chrysocolaptes guttacristatus","","","",NA,NA,NA,NA,NA,NA
"White-naped Woodpecker","Chrysocolaptes festivus","","","X",25,0.12,0.235,0.52,10.2,2.52020739887283
"Rufous Woodpecker","Micropternus brachyurus","","","",NA,NA,NA,NA,NA,NA
"Pale-headed Woodpecker","Gecinulus grantia","","","",NA,NA,NA,NA,NA,NA
"Himalayan Flameback","Dinopium shorii","","","",NA,NA,NA,NA,NA,NA
"Common Flameback","Dinopium javanense","","","",NA,NA,NA,NA,NA,NA
"Black-rumped Flameback","Dinopium benghalense","X","X","X",154,0.0584415584415584,0.285714285714286,0.558441558441558,8.00649350649351,0.816903060908731
"Lesser Yellownape","Picus chlorolophus","","","",NA,NA,NA,NA,NA,NA
"Streak-throated Woodpecker","Picus xanthopygaeus","","","",4,0.25,0.25,NA,11.5,7.94142724368024
"Scaly-bellied Woodpecker","Picus squamatus","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Woodpecker","Picus canus","","","",NA,NA,NA,NA,NA,NA
"Greater Yellownape","Chrysophlegma flavinucha","","","",NA,NA,NA,NA,NA,NA
"Great Slaty Woodpecker","Mulleripicus pulverulentus","","","",NA,NA,NA,NA,NA,NA
"White-bellied Woodpecker","Dryocopus javensis","","","",NA,NA,NA,NA,NA,NA
"Andaman Woodpecker","Dryocopus hodgei","","","",NA,NA,NA,NA,NA,NA
"Collared Falconet","Microhierax caerulescens","","","",NA,NA,NA,NA,NA,NA
"Pied Falconet","Microhierax melanoleucos","","","",NA,NA,NA,NA,NA,NA
"Lesser Kestrel","Falco naumanni","","","",1,NA,1,1,12,NA
"Eurasian Kestrel","Falco tinnunculus","X","X","X",150,0.1,0.28,0.393333333333333,7.64666666666667,0.847656013695452
"Red-necked Falcon","Falco chicquera","","","",58,0.0517241379310345,0.241379310344828,0.448275862068966,9.41379310344828,1.51762344636738
"Red-footed Falcon","Falco vespertinus","","","",NA,NA,NA,NA,NA,NA
"Amur Falcon","Falco amurensis","","","",NA,NA,NA,NA,NA,NA
"Merlin","Falco columbarius","","","",13,NA,0.201923076923077,0.153846153846154,10.0769230769231,3.21189185833905
"Eurasian Hobby","Falco subbuteo","","","",16,0.0625,0.2421875,0.3125,14.6875,2.50311996982433
"Oriental Hobby","Falco severus","","","",NA,NA,NA,NA,NA,NA
"Laggar Falcon","Falco jugger","","X","X",77,0.103896103896104,0.277597402597403,0.337662337662338,8.07792207792208,1.31284244481449
"Saker Falcon","Falco cherrug","","","X",2,0.5,NA,NA,14.5,2.94
"Peregrine Falcon","Falco peregrinus","","","",41,0.0975609756097561,0.228658536585366,0.414634146341463,10.5365853658537,1.70717638444729
"Alexandrine Parakeet","Psittacula eupatria","","X","X",129,0.062015503875969,0.260658914728682,0.449612403100775,7.87596899224806,0.943966315873865
"Rose-ringed Parakeet","Psittacula krameri","X","X","X",333,0.0810810810810811,0.359984984984985,0.594594594594595,5.67267267267267,0.502449393106897
"Slaty-headed Parakeet","Psittacula himalayana","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Parakeet","Psittacula finschii","","","",NA,NA,NA,NA,NA,NA
"Plum-headed Parakeet","Psittacula cyanocephala","","X","X",169,0.0473372781065089,0.292159763313609,0.550295857988166,7.37278106508876,0.761837178907332
"Blossom-headed Parakeet","Psittacula roseata","","","",NA,NA,NA,NA,NA,NA
"Malabar Parakeet","Psittacula columboides","","","",NA,NA,NA,NA,NA,NA
"Derbyan Parakeet","Psittacula derbiana","","","",NA,NA,NA,NA,NA,NA
"Red-breasted Parakeet","Psittacula alexandri","","","",NA,NA,NA,NA,NA,NA
"Nicobar Parakeet","Psittacula caniceps","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Parakeet","Psittacula longicauda","","","",NA,NA,NA,NA,NA,NA
"Vernal Hanging-Parrot","Loriculus vernalis","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Broadbill","Psarisomus dalhousiae","","","",NA,NA,NA,NA,NA,NA
"Silver-breasted Broadbill","Serilophus lunatus","","","",NA,NA,NA,NA,NA,NA
"Blue-naped Pitta","Hydrornis nipalensis","","","",NA,NA,NA,NA,NA,NA
"Blue Pitta","Hydrornis cyaneus","","","",NA,NA,NA,NA,NA,NA
"Indian Pitta","Pitta brachyura","","","X",23,0.130434782608696,0.271739130434783,0.652173913043478,10.304347826087,2.70373761273831
"Blue-winged Pitta","Pitta moluccensis","","","",NA,NA,NA,NA,NA,NA
"Hooded Pitta","Pitta sordida","","","",NA,NA,NA,NA,NA,NA
"Mangrove Pitta","Pitta megarhyncha","","","",NA,NA,NA,NA,NA,NA
"White-bellied Minivet","Pericrocotus erythropygius","","","X",45,0.0444444444444444,0.227777777777778,0.488888888888889,9.66666666666667,1.75749868169556
"Small Minivet","Pericrocotus cinnamomeus","X","X","X",142,0.0492957746478873,0.267605633802817,0.528169014084507,8.20422535211268,0.866707435920099
"Gray-chinned Minivet","Pericrocotus solaris","","","",NA,NA,NA,NA,NA,NA
"Short-billed Minivet","Pericrocotus brevirostris","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Minivet","Pericrocotus ethologus","","","",3,1,0.333333333333333,NA,14,2.99394945403782
"Orange Minivet","Pericrocotus flammeus","","","",NA,NA,NA,NA,NA,NA
"Scarlet Minivet","Pericrocotus speciosus","","","",NA,NA,NA,NA,NA,NA
"Ashy Minivet","Pericrocotus divaricatus","","","",NA,NA,NA,NA,NA,NA
"Brown-rumped Minivet","Pericrocotus cantonensis","","","",NA,NA,NA,NA,NA,NA
"Rosy Minivet","Pericrocotus roseus","","","",NA,NA,NA,NA,NA,NA
"Large Cuckooshrike","Coracina macei","","","",65,0.0615384615384615,0.236538461538462,0.584615384615385,9.66153846153846,1.43714002644882
"Andaman Cuckooshrike","Coracina dobsoni","","","",NA,NA,NA,NA,NA,NA
"Pied Triller","Lalage nigra","","","",NA,NA,NA,NA,NA,NA
"Black-winged Cuckooshrike","Lalage melaschistos","","","",NA,NA,NA,NA,NA,NA
"Black-headed Cuckooshrike","Lalage melanoptera","","","X",23,0.130434782608696,0.180124223602484,0.260869565217391,10.9130434782609,2.43008836013174
"Black-headed Shrike-Babbler","Pteruthius rufiventer","","","",NA,NA,NA,NA,NA,NA
"White-browed Shrike-Babbler","Pteruthius aeralatus","","","",NA,NA,NA,NA,NA,NA
"Green Shrike-Babbler","Pteruthius xanthochlorus","","","",NA,NA,NA,NA,NA,NA
"Black-eared Shrike-Babbler","Pteruthius melanotis","","","",NA,NA,NA,NA,NA,NA
"Clicking Shrike-Babbler","Pteruthius intermedius","","","",NA,NA,NA,NA,NA,NA
"White-bellied Erpornis","Erpornis zantholeuca","","","",NA,NA,NA,NA,NA,NA
"Mangrove Whistler","Pachycephala cinerea","","","",NA,NA,NA,NA,NA,NA
"Eurasian Golden Oriole","Oriolus oriolus","","","",NA,NA,NA,NA,NA,NA
"Indian Golden Oriole","Oriolus kundoo","","X","X",107,0.0467289719626168,0.26518691588785,0.532710280373832,8.5607476635514,1.03951501052656
"Black-naped Oriole","Oriolus chinensis","","","",NA,NA,NA,NA,NA,NA
"Slender-billed Oriole","Oriolus tenuirostris","","","",NA,NA,NA,NA,NA,NA
"Black-hooded Oriole","Oriolus xanthornus","","","",5,0.2,0.3,0.2,11.2,6.82913054495226
"Maroon Oriole","Oriolus traillii","","","",NA,NA,NA,NA,NA,NA
"Ashy Woodswallow","Artamus fuscus","","","",2,NA,0.5,0.5,19,5.88
"White-breasted Woodswallow","Artamus leucorynchus","","","",NA,NA,NA,NA,NA,NA
"Malabar Woodshrike","Tephrodornis sylvicola","","","",NA,NA,NA,NA,NA,NA
"Large Woodshrike","Tephrodornis virgatus","","","",NA,NA,NA,NA,NA,NA
"Common Woodshrike","Tephrodornis pondicerianus","","X","X",169,0.0710059171597633,0.251479289940828,0.473372781065089,7.43195266272189,0.766613325632113
"Bar-winged Flycatcher-shrike","Hemipus picatus","","","",NA,NA,NA,NA,NA,NA
"Common Iora","Aegithina tiphia","","X","X",71,0.112676056338028,0.258802816901408,0.52112676056338,8.3943661971831,1.31141081501146
"White-tailed Iora","Aegithina nigrolutea","","","X",25,0.12,0.253333333333333,0.6,11.84,2.11607394955847
"White-throated Fantail","Rhipidura albicollis","","","",NA,NA,NA,NA,NA,NA
"Spot-breasted Fantail","Rhipidura albogularis","","X","X",23,NA,0.260869565217391,0.652173913043478,7.08695652173913,2.12686816075319
"White-browed Fantail","Rhipidura aureola","X","X","X",174,0.0459770114942529,0.28448275862069,0.488505747126437,7.75862068965517,0.779063792937915
"Black Drongo","Dicrurus macrocercus","X","X","X",333,0.0750750750750751,0.350600600600601,0.546546546546547,5.81081081081081,0.496317838272088
"Ashy Drongo","Dicrurus leucophaeus","","","",33,0.0606060606060606,0.314393939393939,0.454545454545455,9.66666666666667,1.95007588559932
"White-bellied Drongo","Dicrurus caerulescens","","X","X",103,0.0679611650485437,0.273058252427184,0.504854368932039,8.62135922330097,1.06814665955655
"Crow-billed Drongo","Dicrurus annectens","","","",NA,NA,NA,NA,NA,NA
"Bronzed Drongo","Dicrurus aeneus","","","",NA,NA,NA,NA,NA,NA
"Lesser Racket-tailed Drongo","Dicrurus remifer","","","",NA,NA,NA,NA,NA,NA
"Hair-crested Drongo","Dicrurus hottentottus","","","",1,NA,NA,NA,15,NA
"Andaman Drongo","Dicrurus andamanensis","","","",NA,NA,NA,NA,NA,NA
"Greater Racket-tailed Drongo","Dicrurus paradiseus","","","",2,0.5,0.5,NA,19,7.84
"Black-naped Monarch","Hypothymis azurea","","","",2,0.5,NA,NA,11.5,6.86
"Amur Paradise-Flycatcher","Terpsiphone incei","","","",NA,NA,NA,NA,NA,NA
"Blyth's Paradise-Flycatcher","Terpsiphone affinis","","","",NA,NA,NA,NA,NA,NA
"Indian Paradise-Flycatcher","Terpsiphone paradisi","","X","X",54,0.0555555555555556,0.293981481481481,0.574074074074074,9.81481481481481,1.59619633548435
"Red-backed Shrike","Lanius collurio","","","",NA,NA,NA,NA,NA,NA
"Red-tailed Shrike","Lanius phoenicuroides","","","",7,NA,0.204081632653061,NA,9.28571428571429,4.07365519732177
"Isabelline Shrike","Lanius isabellinus","","X","X",83,0.072289156626506,0.27710843373494,0.44578313253012,8.1566265060241,1.13267773529833
"Brown Shrike","Lanius cristatus","","","",2,0.5,0.5,NA,10,9.8
"Burmese Shrike","Lanius collurioides","","","",NA,NA,NA,NA,NA,NA
"Bay-backed Shrike","Lanius vittatus","","X","X",179,0.0782122905027933,0.273743016759777,0.463687150837989,7.5195530726257,0.763806017718992
"Long-tailed Shrike","Lanius schach","X","X","X",235,0.0723404255319149,0.298936170212766,0.48936170212766,6.79574468085106,0.636225091620854
"Gray-backed Shrike","Lanius tephronotus","","","",NA,NA,NA,NA,NA,NA
"Great Gray Shrike","Lanius excubitor","X","X","X",191,0.146596858638743,0.297774869109948,0.450261780104712,7.28272251308901,0.731350834641224
"Lesser Gray Shrike","Lanius minor","","","",NA,NA,NA,NA,NA,NA
"Masked Shrike","Lanius nubicus","","","",NA,NA,NA,NA,NA,NA
"Woodchat Shrike","Lanius senator","","","",NA,NA,NA,NA,NA,NA
"Eurasian Jay","Garrulus glandarius","","","",NA,NA,NA,NA,NA,NA
"Black-headed Jay","Garrulus lanceolatus","","","",NA,NA,NA,NA,NA,NA
"Yellow-billed Blue-Magpie","Urocissa flavirostris","","","",NA,NA,NA,NA,NA,NA
"Red-billed Blue-Magpie","Urocissa erythroryncha","","","",NA,NA,NA,NA,NA,NA
"Common Green-Magpie","Cissa chinensis","","","",NA,NA,NA,NA,NA,NA
"Rufous Treepie","Dendrocitta vagabunda","X","X","X",237,0.0675105485232067,0.320675105485232,0.565400843881857,6.73417721518987,0.622959553578849
"Gray Treepie","Dendrocitta formosae","","","",NA,NA,NA,NA,NA,NA
"White-bellied Treepie","Dendrocitta leucogastra","","","",NA,NA,NA,NA,NA,NA
"Collared Treepie","Dendrocitta frontalis","","","",NA,NA,NA,NA,NA,NA
"Andaman Treepie","Dendrocitta bayleii","","","",NA,NA,NA,NA,NA,NA
"Eurasian Magpie","Pica pica","","","",NA,NA,NA,NA,NA,NA
"Eurasian Nutcracker","Nucifraga caryocatactes","","","",NA,NA,NA,NA,NA,NA
"Kashmir Nutcracker","Nucifraga multipunctata","","","",NA,NA,NA,NA,NA,NA
"Red-billed Chough","Pyrrhocorax pyrrhocorax","","","",NA,NA,NA,NA,NA,NA
"Yellow-billed Chough","Pyrrhocorax graculus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Jackdaw","Corvus monedula","","","",NA,NA,NA,NA,NA,NA
"House Crow","Corvus splendens","X","X","X",361,0.0858725761772853,0.351108033240997,0.565096952908587,5.5207756232687,0.47216870146858
"Rook","Corvus frugilegus","","","",NA,NA,NA,NA,NA,NA
"Carrion Crow","Corvus corone","","","",NA,NA,NA,NA,NA,NA
"Hooded Crow","Corvus cornix","","","",NA,NA,NA,NA,NA,NA
"Large-billed Crow","Corvus macrorhynchos","X","X","X",171,0.0701754385964912,0.285818713450292,0.573099415204678,7.23976608187134,0.754273217975545
"Pied Crow","Corvus albus","","","",NA,NA,NA,NA,NA,NA
"Common Raven","Corvus corax","","","",33,0.181818181818182,0.321969696969697,0.363636363636364,7.96969696969697,1.78002308566245
"Yellow-bellied Fairy-Fantail","Chelidorhynx hypoxanthus","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Canary-Flycatcher","Culicicapa ceylonensis","","X","X",61,0.131147540983607,0.254098360655738,0.540983606557377,9.49180327868852,1.44133657003666
"Fire-capped Tit","Cephalopyrus flammiceps","","","",NA,NA,NA,NA,NA,NA
"Yellow-browed Tit","Sylviparus modestus","","","",NA,NA,NA,NA,NA,NA
"Sultan Tit","Melanochlora sultanea","","","",NA,NA,NA,NA,NA,NA
"Coal Tit","Periparus ater","","","",NA,NA,NA,NA,NA,NA
"Rufous-naped Tit","Periparus rufonuchalis","","","",NA,NA,NA,NA,NA,NA
"Rufous-vented Tit","Periparus rubidiventris","","","",NA,NA,NA,NA,NA,NA
"Gray-crested Tit","Lophophanes dichrous","","","",NA,NA,NA,NA,NA,NA
"Azure Tit","Cyanistes cyanus","","","",NA,NA,NA,NA,NA,NA
"Ground Tit","Pseudopodoces humilis","","","",NA,NA,NA,NA,NA,NA
"Green-backed Tit","Parus monticolus","","","",NA,NA,NA,NA,NA,NA
"Cinereous Tit","Parus cinereus","X","X","X",92,0.0978260869565217,0.285326086956522,0.5,8.96739130434783,1.13246494443351
"White-naped Tit","Machlolophus nuchalis","","","X",31,0.032258064516129,0.201612903225806,0.548387096774194,9.7741935483871,2.17518828589258
"Himalayan Black-lored Tit","Machlolophus xanthogenys","","","",NA,NA,NA,NA,NA,NA
"Indian Yellow Tit","Machlolophus aplonotus","X","X","X",17,0.117647058823529,0.227941176470588,0.411764705882353,7.94117647058824,2.46706513505883
"Yellow-cheeked Tit","Machlolophus spilonotus","","","",NA,NA,NA,NA,NA,NA
"White-crowned Penduline-Tit","Remiz coronatus","","","",NA,NA,NA,NA,NA,NA
"Greater Hoopoe-Lark","Alaemon alaudipes","","","",15,0.0666666666666667,0.291666666666667,0.533333333333333,8.06666666666667,3.2823092142237
"Rufous-tailed Lark","Ammomanes phoenicura","","X","X",105,0.0761904761904762,0.253571428571429,0.476190476190476,8.41904761904762,1.04287852788885
"Desert Lark","Ammomanes deserti","","","",24,0.166666666666667,0.359375,0.583333333333333,7.70833333333333,2.14148733247925
"Black-crowned Sparrow-Lark","Eremopterix nigriceps","","","",38,0.105263157894737,0.299342105263158,0.342105263157895,7.28947368421053,1.63285391381796
"Ashy-crowned Sparrow-Lark","Eremopterix griseus","X","X","X",186,0.0806451612903226,0.289650537634409,0.510752688172043,7.59139784946237,0.742107680087779
"Horsfield's Bushlark","Mirafra javanica","","","X",30,0.0333333333333333,0.195833333333333,0.4,9.9,2.02504261910593
"Bengal Bushlark","Mirafra assamica","","","",NA,NA,NA,NA,NA,NA
"Jerdon's Bushlark","Mirafra affinis","","","",NA,NA,NA,NA,NA,NA
"Indian Bushlark","Mirafra erythroptera","","X","X",118,0.0932203389830508,0.275423728813559,0.449152542372881,8.41525423728813,1.02158746038377
"Horned Lark","Eremophila alpestris","","","",NA,NA,NA,NA,NA,NA
"Greater Short-toed Lark","Calandrella brachydactyla","","X","X",96,0.114583333333333,0.2578125,0.333333333333333,7.97916666666667,1.11849444220857
"Mongolian Short-toed Lark","Calandrella dukhunensis","","","",NA,NA,NA,NA,NA,NA
"Hume's Lark","Calandrella acutirostris","","","X",1,NA,NA,NA,15,NA
"Bimaculated Lark","Melanocorypha bimaculata","","","",36,0.138888888888889,0.260416666666667,0.305555555555556,8.44444444444444,1.88133496075736
"Tibetan Lark","Melanocorypha maxima","","","",NA,NA,NA,NA,NA,NA
"Turkestan Short-toed Lark","Alaudala heinei","","","",NA,NA,NA,NA,NA,NA
"Sand Lark","Alaudala raytal","","","",3,NA,0.333333333333333,0.333333333333333,8,1.13160652761167
"Eurasian Skylark","Alauda arvensis","","","",1,NA,NA,NA,12,NA
"Oriental Skylark","Alauda gulgula","","","",59,0.0847457627118644,0.177966101694915,0.254237288135593,9.47457627118644,1.43984465465744
"Crested Lark","Galerida cristata","","X","X",117,0.136752136752137,0.275641025641026,0.435897435897436,8.33333333333333,0.999305859880503
"Malabar Lark","Galerida malabarica","","","",NA,NA,NA,NA,NA,NA
"Tawny Lark","Galerida deva","","","X",3,NA,0.444444444444444,NA,12.6666666666667,5.34776381095667
"Common Tailorbird","Orthotomus sutorius","X","X","X",226,0.0752212389380531,0.309734513274336,0.579646017699115,6.89823008849558,0.641469035745851
"Dark-necked Tailorbird","Orthotomus atrogularis","","","",NA,NA,NA,NA,NA,NA
"Himalayan Prinia","Prinia crinigera","","","",NA,NA,NA,NA,NA,NA
"Black-throated Prinia","Prinia atrogularis","","","",NA,NA,NA,NA,NA,NA
"Rufous-crowned Prinia","Prinia khasiana","","","",NA,NA,NA,NA,NA,NA
"Hill Prinia","Prinia superciliaris","","","",NA,NA,NA,NA,NA,NA
"Gray-crowned Prinia","Prinia cinereocapilla","","","",NA,NA,NA,NA,NA,NA
"Rufous-fronted Prinia","Prinia buchanani","X","X","X",117,0.111111111111111,0.25534188034188,0.393162393162393,7.92307692307692,1.00809156445536
"Rufescent Prinia","Prinia rufescens","","","",NA,NA,NA,NA,NA,NA
"Gray-breasted Prinia","Prinia hodgsonii","","X","X",100,0.06,0.28,0.53,8.74,1.08776298963339
"Delicate Prinia","Prinia lepida","","","",44,0.181818181818182,0.224431818181818,0.318181818181818,8.93181818181818,1.73045934494098
"Jungle Prinia","Prinia sylvatica","","","X",67,0.0746268656716418,0.227611940298507,0.552238805970149,9,1.30688826705267
"Yellow-bellied Prinia","Prinia flaviventris","","","",NA,NA,NA,NA,NA,NA
"Ashy Prinia","Prinia socialis","X","X","X",210,0.0428571428571429,0.306547619047619,0.509523809523809,6.97142857142857,0.697345012877877
"Plain Prinia","Prinia inornata","X","X","X",206,0.0679611650485437,0.310072815533981,0.543689320388349,7.39805825242718,0.690374304201226
"Zitting Cisticola","Cisticola juncidis","","X","X",85,0.0235294117647059,0.233823529411765,0.435294117647059,9.12941176470588,1.18492804739725
"Golden-headed Cisticola","Cisticola exilis","","","",NA,NA,NA,NA,NA,NA
"Thick-billed Warbler","Arundinax aedon","","","",1,1,NA,NA,15,NA
"Booted Warbler","Iduna caligata","","","",56,0.0357142857142857,0.214285714285714,0.553571428571429,10.3035714285714,1.48323586673315
"Sykes's Warbler","Iduna rama","","","",NA,NA,NA,NA,NA,NA
"Black-browed Reed Warbler","Acrocephalus bistrigiceps","","","",NA,NA,NA,NA,NA,NA
"Moustached Warbler","Acrocephalus melanopogon","","","",4,0.25,0.285714285714286,NA,15,5.77008376600086
"Sedge Warbler","Acrocephalus schoenobaenus","","","",NA,NA,NA,NA,NA,NA
"Paddyfield Warbler","Acrocephalus agricola","","","",9,0.111111111111111,0.166666666666667,0.222222222222222,11.5555555555556,4.79111111111111
"Blunt-winged Warbler","Acrocephalus concinens","","","",NA,NA,NA,NA,NA,NA
"Blyth's Reed Warbler","Acrocephalus dumetorum","","","",45,0.0666666666666667,0.233333333333333,0.466666666666667,9.93333333333333,1.6272638744751
"Large-billed Reed Warbler","Acrocephalus orinus","","","",NA,NA,NA,NA,NA,NA
"Great Reed Warbler","Acrocephalus arundinaceus","","","",NA,NA,NA,NA,NA,NA
"Oriental Reed Warbler","Acrocephalus orientalis","","","",NA,NA,NA,NA,NA,NA
"Clamorous Reed Warbler","Acrocephalus stentoreus","","","",38,0.0789473684210526,0.246710526315789,0.394736842105263,9.63157894736842,1.74999025227502
"Pallas's Grasshopper Warbler","Helopsaltes certhiola","","","X",1,1,NA,NA,15,NA
"Lanceolated Warbler","Locustella lanceolata","","","",NA,NA,NA,NA,NA,NA
"Brown Bush Warbler","Locustella luteoventris","","","",NA,NA,NA,NA,NA,NA
"Common Grasshopper-Warbler","Locustella naevia","","","",NA,NA,NA,NA,NA,NA
"Long-billed Bush Warbler","Locustella major","","","",NA,NA,NA,NA,NA,NA
"Chinese Bush Warbler","Locustella tacsanowskia","","","",NA,NA,NA,NA,NA,NA
"Baikal Bush Warbler","Locustella davidi","","","",NA,NA,NA,NA,NA,NA
"West Himalayan Bush Warbler","Locustella kashmirensis","","","",NA,NA,NA,NA,NA,NA
"Spotted Bush Warbler","Locustella thoracica","","","",NA,NA,NA,NA,NA,NA
"Russet Bush Warbler","Locustella mandelli","","","",NA,NA,NA,NA,NA,NA
"Broad-tailed Grassbird","Schoenicola platyurus","","","",NA,NA,NA,NA,NA,NA
"Bristled Grassbird","Schoenicola striatus","","","X",NA,NA,NA,NA,NA,NA
"Striated Grassbird","Cincloramphus palustris","","","",NA,NA,NA,NA,NA,NA
"Scaly-breasted Cupwing","Pnoepyga albiventer","","","",NA,NA,NA,NA,NA,NA
"Immaculate Cupwing","Pnoepyga immaculata","","","",NA,NA,NA,NA,NA,NA
"Pygmy Cupwing","Pnoepyga pusilla","","","",NA,NA,NA,NA,NA,NA
"Gray-throated Martin","Riparia chinensis","X","X","X",138,0.0797101449275362,0.268115942028986,0.391304347826087,7.59420289855072,0.846595444098709
"Bank Swallow","Riparia riparia","","","",5,0.4,0.25,NA,10.8,2.18256363022937
"Pale Sand Martin","Riparia diluta","","","",NA,NA,NA,NA,NA,NA
"Eurasian Crag-Martin","Ptyonoprogne rupestris","","","",4,NA,0.291666666666667,0.5,15.5,8.41127021719471
"Dusky Crag-Martin","Ptyonoprogne concolor","X","X","X",161,0.130434782608696,0.301242236024845,0.478260869565217,7.88198757763975,0.804944479058481
"Barn Swallow","Hirundo rustica","X","X","X",140,0.15,0.251785714285714,0.4,8.25,0.890641915464758
"Wire-tailed Swallow","Hirundo smithii","X","X","X",216,0.0694444444444444,0.292824074074074,0.472222222222222,7.02777777777778,0.660876140034019
"Hill Swallow","Hirundo domicola","","","",NA,NA,NA,NA,NA,NA
"Pacific Swallow","Hirundo tahitica","","","",NA,NA,NA,NA,NA,NA
"Red-rumped Swallow","Cecropis daurica","","X","X",147,0.108843537414966,0.318877551020408,0.503401360544218,7.71428571428571,0.839573712228319
"Striated Swallow","Cecropis striolata","","","",NA,NA,NA,NA,NA,NA
"Streak-throated Swallow","Petrochelidon fluvicola","","X","X",96,0.0520833333333333,0.259114583333333,0.447916666666667,8.28125,1.13706643221578
"Common House-Martin","Delichon urbicum","","","",2,1,NA,NA,13,3.92
"Asian House-Martin","Delichon dasypus","","","",NA,NA,NA,NA,NA,NA
"Nepal House-Martin","Delichon nipalense","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Bulbul","Brachypodius priocephalus","","","",NA,NA,NA,NA,NA,NA
"Black-headed Bulbul","Brachypodius melanocephalos","","","",NA,NA,NA,NA,NA,NA
"Andaman Bulbul","Brachypodius fuscoflavescens","","","",NA,NA,NA,NA,NA,NA
"Black-crested Bulbul","Rubigula flaviventris","","","",NA,NA,NA,NA,NA,NA
"Flame-throated Bulbul","Rubigula gularis","","","",NA,NA,NA,NA,NA,NA
"Crested Finchbill","Spizixos canifrons","","","",NA,NA,NA,NA,NA,NA
"Striated Bulbul","Pycnonotus striatus","","","",NA,NA,NA,NA,NA,NA
"Red-vented Bulbul","Pycnonotus cafer","X","X","X",345,0.072463768115942,0.377536231884058,0.585507246376812,5.67246376811594,0.486569000394094
"Red-whiskered Bulbul","Pycnonotus jocosus","","","",6,0.5,0.375,0.333333333333333,14.3333333333333,4.54524709021535
"White-eared Bulbul","Pycnonotus leucotis","X","X","X",242,0.0785123966942149,0.309400826446281,0.462809917355372,6.19421487603306,0.637806596701574
"Himalayan Bulbul","Pycnonotus leucogenys","","","",NA,NA,NA,NA,NA,NA
