"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Darjeeling Woodpecker","Dendrocopos darjellensis","","","",NA,NA,NA,NA,NA,NA
"Great Spotted Woodpecker","Dendrocopos major","","","",NA,NA,NA,NA,NA,NA
"Himalayan Woodpecker","Dendrocopos himalayensis","","","",NA,NA,NA,NA,NA,NA
"Sind Woodpecker","Dendrocopos assimilis","","","",NA,NA,NA,NA,NA,NA
"Crimson-breasted Woodpecker","Dryobates cathpharius","","","",NA,NA,NA,NA,NA,NA
"Bay Woodpecker","Blythipicus pyrrhotis","","","",NA,NA,NA,NA,NA,NA
"Greater Flameback","Chrysocolaptes guttacristatus","","","X",16,NA,0.285714285714286,0.8125,6.75,2.650835088546
"White-naped Woodpecker","Chrysocolaptes festivus","","","X",44,0.0454545454545455,0.176136363636364,0.340909090909091,10.5909090909091,1.82516306644211
"Rufous Woodpecker","Micropternus brachyurus","","","X",10,0.1,0.285714285714286,0.4,9.1,3.67786628963648
"Pale-headed Woodpecker","Gecinulus grantia","","","",NA,NA,NA,NA,NA,NA
"Himalayan Flameback","Dinopium shorii","","","",NA,NA,NA,NA,NA,NA
"Common Flameback","Dinopium javanense","","","",NA,NA,NA,NA,NA,NA
"Black-rumped Flameback","Dinopium benghalense","","","X",107,0.0934579439252336,0.246495327102804,0.317757009345794,8.22429906542056,1.14321279518151
"Lesser Yellownape","Picus chlorolophus","","","",7,0.142857142857143,0.333333333333333,0.285714285714286,8.85714285714286,5.40044442615605
"Streak-throated Woodpecker","Picus xanthopygaeus","","","",9,NA,0.208333333333333,0.444444444444444,12.3333333333333,3.16715084017867
"Scaly-bellied Woodpecker","Picus squamatus","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Woodpecker","Picus canus","","","",NA,NA,NA,NA,NA,NA
"Greater Yellownape","Chrysophlegma flavinucha","","","",2,NA,0.75,0.5,18.5,4.9
"Great Slaty Woodpecker","Mulleripicus pulverulentus","","","",NA,NA,NA,NA,NA,NA
"White-bellied Woodpecker","Dryocopus javensis","","","",6,NA,0.357142857142857,0.5,10.8333333333333,5.12148329208552
"Andaman Woodpecker","Dryocopus hodgei","","","",NA,NA,NA,NA,NA,NA
"Collared Falconet","Microhierax caerulescens","","","",NA,NA,NA,NA,NA,NA
"Pied Falconet","Microhierax melanoleucos","","","",NA,NA,NA,NA,NA,NA
"Lesser Kestrel","Falco naumanni","","","",NA,NA,NA,NA,NA,NA
"Eurasian Kestrel","Falco tinnunculus","","","",63,0.0793650793650794,0.238095238095238,0.253968253968254,11.6031746031746,1.56273468806983
"Red-necked Falcon","Falco chicquera","","","",9,0.222222222222222,0.26984126984127,0.222222222222222,18.4444444444444,3.71181763068403
"Red-footed Falcon","Falco vespertinus","","","",NA,NA,NA,NA,NA,NA
"Amur Falcon","Falco amurensis","","","X",NA,NA,NA,NA,NA,NA
"Merlin","Falco columbarius","","","",NA,NA,NA,NA,NA,NA
"Eurasian Hobby","Falco subbuteo","","","",NA,NA,NA,NA,NA,NA
"Oriental Hobby","Falco severus","","","",NA,NA,NA,NA,NA,NA
"Laggar Falcon","Falco jugger","","","",NA,NA,NA,NA,NA,NA
"Saker Falcon","Falco cherrug","","","",NA,NA,NA,NA,NA,NA
"Peregrine Falcon","Falco peregrinus","","","",27,NA,0.208333333333333,0.259259259259259,14.0740740740741,2.11814265587727
"Alexandrine Parakeet","Psittacula eupatria","","","",107,0.0747663551401869,0.226635514018692,0.336448598130841,8.28971962616822,1.08941777499999
"Rose-ringed Parakeet","Psittacula krameri","","","",163,0.0920245398773006,0.324386503067485,0.380368098159509,7.66871165644172,0.884873245113076
"Slaty-headed Parakeet","Psittacula himalayana","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Parakeet","Psittacula finschii","","","",NA,NA,NA,NA,NA,NA
"Plum-headed Parakeet","Psittacula cyanocephala","","","X",145,0.0551724137931034,0.262931034482759,0.337931034482759,7.46896551724138,0.955100160759508
"Blossom-headed Parakeet","Psittacula roseata","","","",NA,NA,NA,NA,NA,NA
"Malabar Parakeet","Psittacula columboides","","","",NA,NA,NA,NA,NA,NA
"Derbyan Parakeet","Psittacula derbiana","","","",NA,NA,NA,NA,NA,NA
"Red-breasted Parakeet","Psittacula alexandri","","","",NA,NA,NA,NA,NA,NA
"Nicobar Parakeet","Psittacula caniceps","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Parakeet","Psittacula longicauda","","","",NA,NA,NA,NA,NA,NA
"Vernal Hanging-Parrot","Loriculus vernalis","","","",7,NA,0.321428571428571,1,10.2857142857143,4.62070701660832
"Long-tailed Broadbill","Psarisomus dalhousiae","","","",NA,NA,NA,NA,NA,NA
"Silver-breasted Broadbill","Serilophus lunatus","","","",NA,NA,NA,NA,NA,NA
"Blue-naped Pitta","Hydrornis nipalensis","","","",NA,NA,NA,NA,NA,NA
"Blue Pitta","Hydrornis cyaneus","","","",NA,NA,NA,NA,NA,NA
"Indian Pitta","Pitta brachyura","","","X",48,0.125,0.213541666666667,0.25,11.3125,1.72443768458422
"Blue-winged Pitta","Pitta moluccensis","","","",NA,NA,NA,NA,NA,NA
"Hooded Pitta","Pitta sordida","","","",NA,NA,NA,NA,NA,NA
"Mangrove Pitta","Pitta megarhyncha","","","",NA,NA,NA,NA,NA,NA
"White-bellied Minivet","Pericrocotus erythropygius","","","",NA,NA,NA,NA,NA,NA
"Small Minivet","Pericrocotus cinnamomeus","","","X",122,0.0983606557377049,0.234631147540984,0.286885245901639,8.18852459016393,1.0759653120947
"Gray-chinned Minivet","Pericrocotus solaris","","","",NA,NA,NA,NA,NA,NA
"Short-billed Minivet","Pericrocotus brevirostris","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Minivet","Pericrocotus ethologus","","","",NA,NA,NA,NA,NA,NA
"Orange Minivet","Pericrocotus flammeus","","","",NA,NA,NA,NA,NA,NA
"Scarlet Minivet","Pericrocotus speciosus","","","",53,0.0377358490566038,0.212264150943396,0.264150943396226,7.20754716981132,1.43276878758006
"Ashy Minivet","Pericrocotus divaricatus","","","",NA,NA,NA,NA,NA,NA
"Brown-rumped Minivet","Pericrocotus cantonensis","","","",NA,NA,NA,NA,NA,NA
"Rosy Minivet","Pericrocotus roseus","","","",1,NA,1,1,16,NA
"Large Cuckooshrike","Coracina macei","","","",126,0.158730158730159,0.204365079365079,0.277777777777778,8.5,1.04667414010071
"Andaman Cuckooshrike","Coracina dobsoni","","","",NA,NA,NA,NA,NA,NA
"Pied Triller","Lalage nigra","","","",NA,NA,NA,NA,NA,NA
"Black-winged Cuckooshrike","Lalage melaschistos","","","",1,NA,1,NA,8,NA
"Black-headed Cuckooshrike","Lalage melanoptera","","","X",58,0.120689655172414,0.181034482758621,0.241379310344828,10.4310344827586,1.59459555415461
"Black-headed Shrike-Babbler","Pteruthius rufiventer","","","",NA,NA,NA,NA,NA,NA
"White-browed Shrike-Babbler","Pteruthius aeralatus","","","",NA,NA,NA,NA,NA,NA
"Green Shrike-Babbler","Pteruthius xanthochlorus","","","",NA,NA,NA,NA,NA,NA
"Black-eared Shrike-Babbler","Pteruthius melanotis","","","",NA,NA,NA,NA,NA,NA
"Clicking Shrike-Babbler","Pteruthius intermedius","","","",NA,NA,NA,NA,NA,NA
"White-bellied Erpornis","Erpornis zantholeuca","","","",NA,NA,NA,NA,NA,NA
"Mangrove Whistler","Pachycephala cinerea","","","",NA,NA,NA,NA,NA,NA
"Eurasian Golden Oriole","Oriolus oriolus","","","",NA,NA,NA,NA,NA,NA
"Indian Golden Oriole","Oriolus kundoo","","","X",127,0.141732283464567,0.306102362204724,0.401574803149606,8.75590551181102,1.03120025144011
"Black-naped Oriole","Oriolus chinensis","","","",5,NA,0.4,0.8,12,5.61258585680433
"Slender-billed Oriole","Oriolus tenuirostris","","","",NA,NA,NA,NA,NA,NA
"Black-hooded Oriole","Oriolus xanthornus","","","",132,0.0909090909090909,0.255681818181818,0.310606060606061,7.28030303030303,0.937079576530256
"Maroon Oriole","Oriolus traillii","","","",NA,NA,NA,NA,NA,NA
"Ashy Woodswallow","Artamus fuscus","","","",34,NA,0.176470588235294,0.176470588235294,9.11764705882353,1.98217299785768
"White-breasted Woodswallow","Artamus leucorynchus","","","",NA,NA,NA,NA,NA,NA
"Malabar Woodshrike","Tephrodornis sylvicola","","","",NA,NA,NA,NA,NA,NA
"Large Woodshrike","Tephrodornis virgatus","","","",5,NA,0.3,0.2,13.8,4.44362734711182
"Common Woodshrike","Tephrodornis pondicerianus","","","X",91,0.120879120879121,0.248626373626374,0.318681318681319,9.72527472527472,1.28497177102612
"Bar-winged Flycatcher-shrike","Hemipus picatus","","","",8,NA,0.285714285714286,0.25,9.625,4.22225354520545
"Common Iora","Aegithina tiphia","","","",146,0.143835616438356,0.279109589041096,0.287671232876712,8.0958904109589,0.936264953667154
"White-tailed Iora","Aegithina nigrolutea","","","",NA,NA,NA,NA,NA,NA
"White-throated Fantail","Rhipidura albicollis","","","",7,NA,0.333333333333333,0.285714285714286,5.14285714285714,2.81860485583441
"Spot-breasted Fantail","Rhipidura albogularis","","","X",15,0.0666666666666667,0.186666666666667,0.133333333333333,15,3.59884425892536
"White-browed Fantail","Rhipidura aureola","","","",75,0.0933333333333333,0.25,0.373333333333333,10.5466666666667,1.44068117889394
"Black Drongo","Dicrurus macrocercus","","","",192,0.166666666666667,0.41796875,0.5,6.86979166666667,0.80028085288231
"Ashy Drongo","Dicrurus leucophaeus","","","",45,0.0222222222222222,0.175,0.266666666666667,12.0888888888889,1.93692045718546
"White-bellied Drongo","Dicrurus caerulescens","","","X",108,0.0555555555555556,0.21875,0.296296296296296,7.62037037037037,1.10054506019023
"Crow-billed Drongo","Dicrurus annectens","","","",NA,NA,NA,NA,NA,NA
"Bronzed Drongo","Dicrurus aeneus","","","",8,NA,0.296875,0.75,10.5,4.19065627318681
"Lesser Racket-tailed Drongo","Dicrurus remifer","","","",NA,NA,NA,NA,NA,NA
"Hair-crested Drongo","Dicrurus hottentottus","","","",6,NA,0.30952380952381,0.333333333333333,12,4.2340839229598
"Andaman Drongo","Dicrurus andamanensis","","","",NA,NA,NA,NA,NA,NA
"Greater Racket-tailed Drongo","Dicrurus paradiseus","","","",73,0.0136986301369863,0.277397260273973,0.328767123287671,8.72602739726027,1.29501371743544
"Black-naped Monarch","Hypothymis azurea","","","",84,0.0357142857142857,0.264880952380952,0.345238095238095,9.39285714285714,1.32786766287928
"Amur Paradise-Flycatcher","Terpsiphone incei","","","",NA,NA,NA,NA,NA,NA
"Blyth's Paradise-Flycatcher","Terpsiphone affinis","","","",NA,NA,NA,NA,NA,NA
"Indian Paradise-Flycatcher","Terpsiphone paradisi","","","X",90,0.144444444444444,0.284722222222222,0.377777777777778,10.1888888888889,1.2534233071715
"Red-backed Shrike","Lanius collurio","","","",NA,NA,NA,NA,NA,NA
"Red-tailed Shrike","Lanius phoenicuroides","","","",NA,NA,NA,NA,NA,NA
"Isabelline Shrike","Lanius isabellinus","","","",2,NA,0.5,NA,16,0
"Brown Shrike","Lanius cristatus","","","",103,0.087378640776699,0.282766990291262,0.29126213592233,9.35922330097087,1.15522472859437
"Burmese Shrike","Lanius collurioides","","","",NA,NA,NA,NA,NA,NA
"Bay-backed Shrike","Lanius vittatus","","","X",109,0.137614678899083,0.305045871559633,0.348623853211009,9.56880733944954,1.11953598233544
"Long-tailed Shrike","Lanius schach","","","",110,0.136363636363636,0.288636363636364,0.263636363636364,9.45454545454546,1.12059639894657
"Gray-backed Shrike","Lanius tephronotus","","","",NA,NA,NA,NA,NA,NA
"Great Gray Shrike","Lanius excubitor","","","X",24,0.166666666666667,0.279761904761905,0.291666666666667,15,2.13667491915474
"Lesser Gray Shrike","Lanius minor","","","",NA,NA,NA,NA,NA,NA
"Masked Shrike","Lanius nubicus","","","",NA,NA,NA,NA,NA,NA
"Woodchat Shrike","Lanius senator","","","",NA,NA,NA,NA,NA,NA
"Eurasian Jay","Garrulus glandarius","","","",NA,NA,NA,NA,NA,NA
"Black-headed Jay","Garrulus lanceolatus","","","",NA,NA,NA,NA,NA,NA
"Yellow-billed Blue-Magpie","Urocissa flavirostris","","","",NA,NA,NA,NA,NA,NA
"Red-billed Blue-Magpie","Urocissa erythroryncha","","","",NA,NA,NA,NA,NA,NA
"Common Green-Magpie","Cissa chinensis","","","",NA,NA,NA,NA,NA,NA
"Rufous Treepie","Dendrocitta vagabunda","","","X",132,0.0984848484848485,0.255681818181818,0.363636363636364,7.51515151515152,0.971115207378973
"Gray Treepie","Dendrocitta formosae","","","",NA,NA,NA,NA,NA,NA
"White-bellied Treepie","Dendrocitta leucogastra","","","",NA,NA,NA,NA,NA,NA
"Collared Treepie","Dendrocitta frontalis","","","",NA,NA,NA,NA,NA,NA
"Andaman Treepie","Dendrocitta bayleii","","","",NA,NA,NA,NA,NA,NA
"Eurasian Magpie","Pica pica","","","",NA,NA,NA,NA,NA,NA
"Eurasian Nutcracker","Nucifraga caryocatactes","","","",NA,NA,NA,NA,NA,NA
"Kashmir Nutcracker","Nucifraga multipunctata","","","",NA,NA,NA,NA,NA,NA
"Red-billed Chough","Pyrrhocorax pyrrhocorax","","","",NA,NA,NA,NA,NA,NA
"Yellow-billed Chough","Pyrrhocorax graculus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Jackdaw","Corvus monedula","","","",NA,NA,NA,NA,NA,NA
"House Crow","Corvus splendens","","","",171,0.175438596491228,0.344298245614035,0.421052631578947,7.4327485380117,0.857330224071622
"Rook","Corvus frugilegus","","","",NA,NA,NA,NA,NA,NA
"Carrion Crow","Corvus corone","","","",NA,NA,NA,NA,NA,NA
"Hooded Crow","Corvus cornix","","","",NA,NA,NA,NA,NA,NA
"Large-billed Crow","Corvus macrorhynchos","","","",162,0.135802469135802,0.352623456790123,0.419753086419753,7.69135802469136,0.883915261814795
"Pied Crow","Corvus albus","","","",NA,NA,NA,NA,NA,NA
"Common Raven","Corvus corax","","","",NA,NA,NA,NA,NA,NA
"Yellow-bellied Fairy-Fantail","Chelidorhynx hypoxanthus","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Canary-Flycatcher","Culicicapa ceylonensis","","","",30,0.0666666666666667,0.166666666666667,0.333333333333333,8.9,2.35753180888086
"Fire-capped Tit","Cephalopyrus flammiceps","","","",NA,NA,NA,NA,NA,NA
"Yellow-browed Tit","Sylviparus modestus","","","",NA,NA,NA,NA,NA,NA
"Sultan Tit","Melanochlora sultanea","","","",NA,NA,NA,NA,NA,NA
"Coal Tit","Periparus ater","","","",NA,NA,NA,NA,NA,NA
"Rufous-naped Tit","Periparus rufonuchalis","","","",NA,NA,NA,NA,NA,NA
"Rufous-vented Tit","Periparus rubidiventris","","","",NA,NA,NA,NA,NA,NA
"Gray-crested Tit","Lophophanes dichrous","","","",NA,NA,NA,NA,NA,NA
"Azure Tit","Cyanistes cyanus","","","",NA,NA,NA,NA,NA,NA
"Ground Tit","Pseudopodoces humilis","","","",NA,NA,NA,NA,NA,NA
"Green-backed Tit","Parus monticolus","","","",NA,NA,NA,NA,NA,NA
"Cinereous Tit","Parus cinereus","","","",80,0.025,0.18125,0.1875,8.425,1.25461270941789
"White-naped Tit","Machlolophus nuchalis","","","",NA,NA,NA,NA,NA,NA
"Himalayan Black-lored Tit","Machlolophus xanthogenys","","","",NA,NA,NA,NA,NA,NA
"Indian Yellow Tit","Machlolophus aplonotus","","","X",28,0.0714285714285714,0.227678571428571,0.321428571428571,7.78571428571429,1.9479257724089
"Yellow-cheeked Tit","Machlolophus spilonotus","","","",NA,NA,NA,NA,NA,NA
"White-crowned Penduline-Tit","Remiz coronatus","","","",NA,NA,NA,NA,NA,NA
"Greater Hoopoe-Lark","Alaemon alaudipes","","","",NA,NA,NA,NA,NA,NA
"Rufous-tailed Lark","Ammomanes phoenicura","","","X",110,0.154545454545455,0.309090909090909,0.345454545454545,9.46363636363636,1.12317839629766
"Desert Lark","Ammomanes deserti","","","",NA,NA,NA,NA,NA,NA
"Black-crowned Sparrow-Lark","Eremopterix nigriceps","","","",NA,NA,NA,NA,NA,NA
"Ashy-crowned Sparrow-Lark","Eremopterix griseus","","","X",128,0.1015625,0.326171875,0.3828125,8.71875,1.02961013735343
"Horsfield's Bushlark","Mirafra javanica","","","",NA,NA,NA,NA,NA,NA
"Bengal Bushlark","Mirafra assamica","","","",NA,NA,NA,NA,NA,NA
"Jerdon's Bushlark","Mirafra affinis","","","X",1,NA,1,NA,16,NA
"Indian Bushlark","Mirafra erythroptera","","","X",85,0.117647058823529,0.320588235294118,0.341176470588235,10.2941176470588,1.30467090955444
"Horned Lark","Eremophila alpestris","","","",NA,NA,NA,NA,NA,NA
"Greater Short-toed Lark","Calandrella brachydactyla","","","",34,NA,0.231617647058824,0.205882352941176,13.8529411764706,2.11806441718085
"Mongolian Short-toed Lark","Calandrella dukhunensis","","","",NA,NA,NA,NA,NA,NA
"Hume's Lark","Calandrella acutirostris","","","",NA,NA,NA,NA,NA,NA
"Bimaculated Lark","Melanocorypha bimaculata","","","",NA,NA,NA,NA,NA,NA
"Tibetan Lark","Melanocorypha maxima","","","",NA,NA,NA,NA,NA,NA
"Turkestan Short-toed Lark","Alaudala heinei","","","",NA,NA,NA,NA,NA,NA
"Sand Lark","Alaudala raytal","","","",NA,NA,NA,NA,NA,NA
"Eurasian Skylark","Alauda arvensis","","","",NA,NA,NA,NA,NA,NA
"Oriental Skylark","Alauda gulgula","","","",48,0.166666666666667,0.2265625,0.25,12.8541666666667,1.6680527525305
"Crested Lark","Galerida cristata","","","",1,NA,1,1,16,NA
"Malabar Lark","Galerida malabarica","","","",NA,NA,NA,NA,NA,NA
"Tawny Lark","Galerida deva","","","X",2,NA,0.625,NA,23,3.92
"Common Tailorbird","Orthotomus sutorius","","","",140,0.0714285714285714,0.301785714285714,0.414285714285714,8.32857142857143,0.96945695694389
"Dark-necked Tailorbird","Orthotomus atrogularis","","","",NA,NA,NA,NA,NA,NA
"Himalayan Prinia","Prinia crinigera","","","",NA,NA,NA,NA,NA,NA
"Black-throated Prinia","Prinia atrogularis","","","",NA,NA,NA,NA,NA,NA
"Rufous-crowned Prinia","Prinia khasiana","","","",NA,NA,NA,NA,NA,NA
"Hill Prinia","Prinia superciliaris","","","",NA,NA,NA,NA,NA,NA
"Gray-crowned Prinia","Prinia cinereocapilla","","","",NA,NA,NA,NA,NA,NA
"Rufous-fronted Prinia","Prinia buchanani","","","",NA,NA,NA,NA,NA,NA
"Rufescent Prinia","Prinia rufescens","","","",NA,NA,NA,NA,NA,NA
"Gray-breasted Prinia","Prinia hodgsonii","","","",58,0.103448275862069,0.211822660098522,0.258620689655172,11.051724137931,1.67582641075988
"Delicate Prinia","Prinia lepida","","","",NA,NA,NA,NA,NA,NA
"Jungle Prinia","Prinia sylvatica","","","X",70,0.0571428571428571,0.191071428571429,0.171428571428571,10.0857142857143,1.45766905450578
"Yellow-bellied Prinia","Prinia flaviventris","","","",NA,NA,NA,NA,NA,NA
"Ashy Prinia","Prinia socialis","","","X",116,0.0603448275862069,0.28125,0.275862068965517,9.13793103448276,1.0804606292595
"Plain Prinia","Prinia inornata","","","",144,0.0625,0.356770833333333,0.388888888888889,8.33333333333333,0.943730549694853
"Zitting Cisticola","Cisticola juncidis","","","",74,0.0810810810810811,0.256756756756757,0.297297297297297,11.2432432432432,1.3835210957163
"Golden-headed Cisticola","Cisticola exilis","","","",NA,NA,NA,NA,NA,NA
"Thick-billed Warbler","Arundinax aedon","","","",NA,NA,NA,NA,NA,NA
"Booted Warbler","Iduna caligata","","","",74,0.148648648648649,0.297297297297297,0.432432432432432,11.1486486486486,1.4008232667505
"Sykes's Warbler","Iduna rama","","","",NA,NA,NA,NA,NA,NA
"Black-browed Reed Warbler","Acrocephalus bistrigiceps","","","",NA,NA,NA,NA,NA,NA
"Moustached Warbler","Acrocephalus melanopogon","","","",NA,NA,NA,NA,NA,NA
"Sedge Warbler","Acrocephalus schoenobaenus","","","",NA,NA,NA,NA,NA,NA
"Paddyfield Warbler","Acrocephalus agricola","","","",19,0.157894736842105,0.172932330827068,0.263157894736842,15.7894736842105,2.48365708970519
"Blunt-winged Warbler","Acrocephalus concinens","","","",NA,NA,NA,NA,NA,NA
"Blyth's Reed Warbler","Acrocephalus dumetorum","","","",91,0.164835164835165,0.269230769230769,0.362637362637363,10.4725274725275,1.21798471201874
"Large-billed Reed Warbler","Acrocephalus orinus","","","",NA,NA,NA,NA,NA,NA
"Great Reed Warbler","Acrocephalus arundinaceus","","","",NA,NA,NA,NA,NA,NA
"Oriental Reed Warbler","Acrocephalus orientalis","","","",NA,NA,NA,NA,NA,NA
"Clamorous Reed Warbler","Acrocephalus stentoreus","","","",78,0.141025641025641,0.278846153846154,0.384615384615385,10.9102564102564,1.3416960533458
"Pallas's Grasshopper Warbler","Helopsaltes certhiola","","","",NA,NA,NA,NA,NA,NA
"Lanceolated Warbler","Locustella lanceolata","","","",NA,NA,NA,NA,NA,NA
"Brown Bush Warbler","Locustella luteoventris","","","",NA,NA,NA,NA,NA,NA
"Common Grasshopper-Warbler","Locustella naevia","","","",NA,NA,NA,NA,NA,NA
"Long-billed Bush Warbler","Locustella major","","","",NA,NA,NA,NA,NA,NA
"Chinese Bush Warbler","Locustella tacsanowskia","","","",NA,NA,NA,NA,NA,NA
"Baikal Bush Warbler","Locustella davidi","","","",NA,NA,NA,NA,NA,NA
"West Himalayan Bush Warbler","Locustella kashmirensis","","","",NA,NA,NA,NA,NA,NA
"Spotted Bush Warbler","Locustella thoracica","","","",NA,NA,NA,NA,NA,NA
"Russet Bush Warbler","Locustella mandelli","","","",NA,NA,NA,NA,NA,NA
"Broad-tailed Grassbird","Schoenicola platyurus","","","",NA,NA,NA,NA,NA,NA
"Bristled Grassbird","Schoenicola striatus","","","",NA,NA,NA,NA,NA,NA
"Striated Grassbird","Cincloramphus palustris","","","",NA,NA,NA,NA,NA,NA
"Scaly-breasted Cupwing","Pnoepyga albiventer","","","",NA,NA,NA,NA,NA,NA
"Immaculate Cupwing","Pnoepyga immaculata","","","",NA,NA,NA,NA,NA,NA
"Pygmy Cupwing","Pnoepyga pusilla","","","",NA,NA,NA,NA,NA,NA
"Gray-throated Martin","Riparia chinensis","","","",21,0.142857142857143,0.182539682539683,0.142857142857143,14.0952380952381,2.87839152614403
"Bank Swallow","Riparia riparia","","","",NA,NA,NA,NA,NA,NA
"Pale Sand Martin","Riparia diluta","","","",NA,NA,NA,NA,NA,NA
"Eurasian Crag-Martin","Ptyonoprogne rupestris","","","",NA,NA,NA,NA,NA,NA
"Dusky Crag-Martin","Ptyonoprogne concolor","","","",45,0.0888888888888889,0.130555555555556,0.177777777777778,10.4666666666667,1.94569323939263
"Barn Swallow","Hirundo rustica","","","",124,0.185483870967742,0.326612903225806,0.387096774193548,9.15322580645161,1.01000829581341
"Wire-tailed Swallow","Hirundo smithii","","","",113,0.0619469026548673,0.301991150442478,0.407079646017699,9.19469026548673,1.11907075359628
"Hill Swallow","Hirundo domicola","","","",NA,NA,NA,NA,NA,NA
"Pacific Swallow","Hirundo tahitica","","","",NA,NA,NA,NA,NA,NA
"Red-rumped Swallow","Cecropis daurica","","","",71,0.0985915492957746,0.244718309859155,0.253521126760563,11.6478873239437,1.36434404302018
"Striated Swallow","Cecropis striolata","","","",NA,NA,NA,NA,NA,NA
"Streak-throated Swallow","Petrochelidon fluvicola","","","",54,0.0925925925925926,0.277777777777778,0.37037037037037,13.1851851851852,1.51597460722714
"Common House-Martin","Delichon urbicum","","","",NA,NA,NA,NA,NA,NA
"Asian House-Martin","Delichon dasypus","","","",NA,NA,NA,NA,NA,NA
"Nepal House-Martin","Delichon nipalense","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Bulbul","Brachypodius priocephalus","","","",NA,NA,NA,NA,NA,NA
"Black-headed Bulbul","Brachypodius melanocephalos","","","",NA,NA,NA,NA,NA,NA
"Andaman Bulbul","Brachypodius fuscoflavescens","","","",NA,NA,NA,NA,NA,NA
"Black-crested Bulbul","Rubigula flaviventris","","","",15,NA,0.266666666666667,0.6,7.2,2.9644758952188
"Flame-throated Bulbul","Rubigula gularis","","","",NA,NA,NA,NA,NA,NA
"Crested Finchbill","Spizixos canifrons","","","",NA,NA,NA,NA,NA,NA
"Striated Bulbul","Pycnonotus striatus","","","",NA,NA,NA,NA,NA,NA
"Red-vented Bulbul","Pycnonotus cafer","","","",183,0.14207650273224,0.403005464480874,0.491803278688525,7.11475409836066,0.822738315534478
"Red-whiskered Bulbul","Pycnonotus jocosus","","","",6,NA,0.333333333333333,0.833333333333333,12,5.06069823904436
"White-eared Bulbul","Pycnonotus leucotis","","","",NA,NA,NA,NA,NA,NA
"Himalayan Bulbul","Pycnonotus leucogenys","","","",NA,NA,NA,NA,NA,NA
"Yellow-throated Bulbul","Pycnonotus xantholaemus","","","",NA,NA,NA,NA,NA,NA
"Flavescent Bulbul","Pycnonotus flavescens","","","",NA,NA,NA,NA,NA,NA
"White-browed Bulbul","Pycnonotus luteolus","","","X",38,0.105263157894737,0.266917293233083,0.5,12.4210526315789,2.16232919097301
"White-throated Bulbul","Alophoixus flaveolus","","","",NA,NA,NA,NA,NA,NA
"Gray-eyed Bulbul","Iole propinqua","","","",NA,NA,NA,NA,NA,NA
"Cachar Bulbul","Iole cacharensis","","","",NA,NA,NA,NA,NA,NA
"Yellow-browed Bulbul","Iole indica","","","",NA,NA,NA,NA,NA,NA
"Black Bulbul","Hypsipetes leucocephalus","","","",NA,NA,NA,NA,NA,NA
"Square-tailed Bulbul","Hypsipetes ganeesa","","","",NA,NA,NA,NA,NA,NA
"Nicobar Bulbul","Hypsipetes nicobariensis","","","",NA,NA,NA,NA,NA,NA
"Ashy Bulbul","Hemixos flavala","","","",NA,NA,NA,NA,NA,NA
"Mountain Bulbul","Ixos mcclellandii","","","",NA,NA,NA,NA,NA,NA
"Wood Warbler","Phylloscopus sibilatrix","","","",NA,NA,NA,NA,NA,NA
"Ashy-throated Warbler","Phylloscopus maculipennis","","","",NA,NA,NA,NA,NA,NA
"Buff-barred Warbler","Phylloscopus pulcher","","","",NA,NA,NA,NA,NA,NA
"Yellow-browed Warbler","Phylloscopus inornatus","","","",NA,NA,NA,NA,NA,NA
"Hume's Warbler","Phylloscopus humei","","","",58,0.0862068965517241,0.216748768472906,0.241379310344828,11.7068965517241,1.53511341948155
"Brooks's Leaf Warbler","Phylloscopus subviridis","","","",NA,NA,NA,NA,NA,NA
"Chinese Leaf Warbler","Phylloscopus yunnanensis","","","",NA,NA,NA,NA,NA,NA
"Lemon-rumped Warbler","Phylloscopus chloronotus","","","",NA,NA,NA,NA,NA,NA
"Sichuan Leaf Warbler","Phylloscopus forresti","","","",NA,NA,NA,NA,NA,NA
"Tytler's Leaf Warbler","Phylloscopus tytleri","","","",NA,NA,NA,NA,NA,NA
"Sulphur-bellied Warbler","Phylloscopus griseolus","","","",38,0.236842105263158,0.200657894736842,0.210526315789474,12.5,2.09965478433272
"Tickell's Leaf Warbler","Phylloscopus affinis","","","",18,0.111111111111111,0.166666666666667,0.222222222222222,15.3888888888889,2.49104114458658
"Dusky Warbler","Phylloscopus fuscatus","","","",NA,NA,NA,NA,NA,NA
"Smoky Warbler","Phylloscopus fuligiventer","","","",NA,NA,NA,NA,NA,NA
"Plain Leaf Warbler","Phylloscopus neglectus","","","",NA,NA,NA,NA,NA,NA
"Buff-throated Warbler","Phylloscopus subaffinis","","","",NA,NA,NA,NA,NA,NA
"Willow Warbler","Phylloscopus trochilus","","","",NA,NA,NA,NA,NA,NA
"Mountain Chiffchaff","Phylloscopus sindianus","","","",NA,NA,NA,NA,NA,NA
