"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2025,"Indian Swiftlet","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026,"Indian Swiftlet","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027,"Indian Swiftlet","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028,"Indian Swiftlet","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029,"Indian Swiftlet","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,"Common Crane","before 2000",-2.23458497037143,0.0987163408253762,0.0844286625781019,0.101507162107642,0.121804140424154,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Common Crane","2000-2006",-1.58908427717242,0.116110246997575,0.150041507431539,0.184629311473872,0.226070097478397,137.462560101061,181.887964987224,236.299507105136,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Common Crane","2007-2010",-2.63741370345594,0.0935676055662743,0.0578190269996857,0.0690466122596096,0.0823573917328201,52.7970383708795,68.0214192042824,87.8325673595977,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Common Crane","2011-2012",-3.04708612244612,0.110558197224189,0.0375215056034875,0.0463867840395113,0.0572835415280722,34.5131634299342,45.6980404893214,60.2798717154094,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Crane","2013",-3.22333411840607,0.0933671476549432,0.032618711415758,0.0390395877565589,0.0466935761533461,29.8034386861131,38.4599342016476,49.4401240275565,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Crane","2014",-3.10276089607973,0.0930067410419629,0.0367464011156021,0.0439308135293804,0.0524811704004932,34.336671888861,43.2785358365103,55.2789207056655,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Crane","2015",-3.44514538924402,0.0841070448052923,0.0266893493585826,0.0313966823044821,0.0369184006410643,24.0292809937514,30.9305093872962,39.3637612078208,100,100,100,NA,NA,NA,100,100,100
2016,"Common Crane","2016",-3.33949360141517,0.0807684252247628,0.029810532682099,0.0348337449835105,0.0406854902921483,27.3536316061199,34.3165391093995,43.682601890585,89.9450536768757,110.947216160281,140.121953709528,NA,NA,NA,89.9450536768757,110.947216160281,140.121953709528
2017,"Common Crane","2017",-3.25428985003218,0.074713631116788,0.0327990177790531,0.0378724305791979,0.0437127113247379,29.0130534828507,37.3101067873778,46.9935989494277,98.1735248832103,120.625581429001,149.31631833254,NA,NA,NA,98.1735248832103,120.625581429001,149.31631833254
2018,"Common Crane","2018",-2.99247651431259,0.0683554432967854,0.0429246275886504,0.0489256639034142,0.0557409534184578,38.7132981315211,48.1992234710804,59.942085734605,126.533512088608,155.830681181335,191.48224179467,NA,NA,NA,126.533512088608,155.830681181335,191.48224179467
2019,"Common Crane","2019",-3.79882975213177,0.0757159510148438,0.0191228464544496,0.0221480165122848,0.0256454685428706,17.5458639289307,21.8191663055246,27.1690674658753,56.462830699684,70.5425378945947,86.083789856776,NA,NA,NA,56.462830699684,70.5425378945947,86.083789856776
2020,"Common Crane","2020",-3.40442100244191,0.0729620667655357,0.0283879243431149,0.0326801300254763,0.0376086510210206,25.7564665464176,32.1949006818072,40.4223096297177,84.4646948143218,104.087845042185,127.486160948883,NA,NA,NA,84.4646948143218,104.087845042185,127.486160948883
2021,"Common Crane","2021",-3.3972057962079,0.0640622238815906,0.0290862343316661,0.0329128389623921,0.0372331476109545,25.7641712911839,32.4241543936477,40.7880348382638,85.0735148965021,104.829034619666,129.850598203063,NA,NA,NA,85.0735148965021,104.829034619666,129.850598203063
2022,"Common Crane","2022",-3.40036075051799,0.06328862806336,0.0290393078555545,0.0328108838652186,0.0370628857492484,25.8495568972253,32.3237131094501,39.8665552974158,86.5500136434845,104.504302547071,128.671456784353,NA,NA,NA,86.5500136434845,104.504302547071,128.671456784353
2023,"Common Crane","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.858872959653,101.076551205379,146.505221194743,69.858872959653,101.076551205379,146.505221194743
2024,"Common Crane","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.4992610629762,99.719237335528,154.554024774897,64.4992610629762,99.719237335528,154.554024774897
2025,"Common Crane","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4511460038587,98.3929557091694,163.383742599026,59.4511460038587,98.3929557091694,163.383742599026
2026,"Common Crane","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.7427501952419,97.096954865049,172.961764582707,54.7427501952419,97.096954865049,172.961764582707
2027,"Common Crane","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.3758108271406,95.830504722413,183.288811570564,50.3758108271406,95.830504722413,183.288811570564
2028,"Common Crane","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.3393731621077,94.5928959352665,194.385009326652,46.3393731621077,94.5928959352665,194.385009326652
2029,"Common Crane","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.6165064587291,93.3834392679423,206.283089703703,42.6165064587291,93.3834392679423,206.283089703703
1992,"Indian Thick-knee","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Indian Thick-knee","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Thick-knee","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Thick-knee","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Thick-knee","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Thick-knee","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Thick-knee","2015",-3.11248512413556,0.071795781902863,0.037912754814627,0.0435150780879182,0.0499235460633064,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Thick-knee","2016",-3.11828234445167,0.061410040698157,0.0384579277104693,0.0432690637478048,0.048666695445142,NA,NA,NA,82.8590682328807,99.4346457574629,118.495122321684,NA,NA,NA,82.8590682328807,99.4346457574629,118.495122321684
2017,"Indian Thick-knee","2017",-3.04061081815248,0.0602409496357502,0.0415919471017239,0.0466809819657949,0.052375495225994,NA,NA,NA,88.3927670741599,107.27541812399,125.808149034654,NA,NA,NA,88.3927670741599,107.27541812399,125.808149034654
2018,"Indian Thick-knee","2018",-3.15624900799765,0.0594439045078582,0.0371924289780251,0.0416911652966499,0.0467207328031442,NA,NA,NA,80.2890137829741,95.8085498833686,116.642060716574,NA,NA,NA,80.2890137829741,95.8085498833686,116.642060716574
2019,"Indian Thick-knee","2019",-3.24656736679773,0.0600455762614883,0.0339963977541713,0.0381603576589028,0.04282292616619,NA,NA,NA,73.366948848952,87.6945632081904,104.451507673611,NA,NA,NA,73.366948848952,87.6945632081904,104.451507673611
2020,"Indian Thick-knee","2020",-3.24154107559012,0.0576234695760756,0.0343244978595198,0.0383489106201792,0.0428346141865023,NA,NA,NA,73.8688164245198,88.1278680982689,105.243541529743,NA,NA,NA,73.8688164245198,88.1278680982689,105.243541529743
2021,"Indian Thick-knee","2021",-3.24613401757369,0.0579185565187351,0.0341505115138353,0.0381765781816117,0.0426667107817909,NA,NA,NA,73.6485456355346,87.7318388455595,105.603638025713,NA,NA,NA,73.6485456355346,87.7318388455595,105.603638025713
2022,"Indian Thick-knee","2022",-3.24063430016917,0.0590568420038756,0.0342603836295072,0.0383830238689301,0.042990613560913,NA,NA,NA,74.4536406420065,88.2062621865937,105.651617960133,NA,NA,NA,74.4536406420065,88.2062621865937,105.651617960133
2023,"Indian Thick-knee","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.053297038414,84.0625620079849,94.2408201728578,75.053297038414,84.0625620079849,94.2408201728578
2024,"Indian Thick-knee","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.705969632169,81.9630698573318,93.8086920649608,71.705969632169,81.9630698573318,93.8086920649608
2025,"Indian Thick-knee","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.4761555938903,79.9227208435375,93.4443850119583,68.4761555938903,79.9227208435375,93.4443850119583
2026,"Indian Thick-knee","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.3748336613188,77.9397084048568,93.1281247668999,65.3748336613188,77.9397084048568,93.1281247668999
2027,"Indian Thick-knee","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.4051847340011,76.0122848171351,92.8483965031887,62.4051847340011,76.0122848171351,92.8483965031887
2028,"Indian Thick-knee","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.5664140166362,74.1387591748063,92.5980979899462,59.5664140166362,74.1387591748063,92.5980979899462
2029,"Indian Thick-knee","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.8556375205457,72.3174954442824,92.3726297817836,56.8556375205457,72.3174954442824,92.3726297817836
1992,"Yellow-wattled Lapwing","before 2000",-2.49291831725489,0.0739325554327928,0.0690191476856508,0.0793435784728686,0.0911353422074482,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Yellow-wattled Lapwing","2000-2006",-2.39142777578464,0.0683686393182316,0.0769056885043208,0.0874377261918012,0.0993328460555692,90.5617523852846,110.201389797034,133.880389422807,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Yellow-wattled Lapwing","2007-2010",-2.44752828631831,0.0702459069162682,0.0726092008484385,0.0828710026164633,0.0945077027460176,86.9918270725649,104.445758826974,128.118082517088,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Yellow-wattled Lapwing","2011-2012",-2.53828239254044,0.0632274641110698,0.0674140227830593,0.0759619030349538,0.085543024874934,80.5398692556199,95.7379343067174,115.613078050342,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Yellow-wattled Lapwing","2013",-2.64918949918754,0.0623652542079227,0.0606552771024895,0.0682665463497274,0.0767932423704428,72.8409488628457,86.0391573756294,103.749596441921,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Yellow-wattled Lapwing","2014",-2.67637445703339,0.0585026562671309,0.0595129406967812,0.0664980097540433,0.0742700523881959,70.5232508241354,83.8101974147564,99.2940942464267,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Yellow-wattled Lapwing","2015",-2.76829716852347,0.049080148472559,0.0554172251680962,0.0608394160519103,0.0667731272219799,65.2312268977106,76.6784372760729,89.9387316782953,100,100,100,NA,NA,NA,100,100,100
2016,"Yellow-wattled Lapwing","2016",-2.84973144040904,0.0500220853886858,0.0511042185392141,0.056217797935492,0.0618261746143471,60.2330011435436,70.8536204410236,83.8102699536881,80.5185272885452,92.4035790999787,106.415017616794,NA,NA,NA,80.5185272885452,92.4035790999787,106.415017616794
2017,"Yellow-wattled Lapwing","2017",-2.65290847607039,0.0457694771170678,0.062371636717498,0.0680219576048516,0.0741636033823565,72.7554371022395,85.7308920445422,101.82294337811,98.1321703107655,111.805737166861,127.353806209687,NA,NA,NA,98.1321703107655,111.805737166861,127.353806209687
2018,"Yellow-wattled Lapwing","2018",-2.80674343686046,0.0464345061815769,0.0536538636054974,0.0586133897441032,0.0640156489721658,62.9904540007381,73.8728840723336,87.2006335535072,85.0007406873379,96.3411445206711,109.086882372719,NA,NA,NA,85.0007406873379,96.3411445206711,109.086882372719
2019,"Yellow-wattled Lapwing","2019",-2.76624434359403,0.0450792260885825,0.0559525691430655,0.060960546526471,0.0664007857977734,64.8062215036319,76.8311030328892,90.6192582581787,88.6377284408795,100.199098680463,114.146605778692,NA,NA,NA,88.6377284408795,100.199098680463,114.146605778692
2020,"Yellow-wattled Lapwing","2020",-2.6885776481921,0.0443901982946053,0.0604114127190956,0.06571856011715,0.0714739551571354,71.4669300670857,82.8278247364685,96.665867701079,94.5531463059827,108.019708902328,122.437226325389,NA,NA,NA,94.5531463059827,108.019708902328,122.437226325389
2021,"Yellow-wattled Lapwing","2021",-2.71228635689036,0.0435375092916425,0.0591343945174819,0.064229339728187,0.0697467628703485,68.7452762367599,80.9508985659754,95.25181866408,93.2970117772814,105.571920140365,119.808403743533,NA,NA,NA,93.2970117772814,105.571920140365,119.808403743533
2022,"Yellow-wattled Lapwing","2022",-2.74202335928396,0.0432400640281146,0.0574850930221945,0.0624074724629246,0.0677359999261877,67.6760066933014,78.6547237521745,92.4819275066852,89.9258734046025,102.577369266129,116.309587534145,NA,NA,NA,89.9258734046025,102.577369266129,116.309587534145
2023,"Yellow-wattled Lapwing","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.4279756321084,106.614955120633,119.19794223585,95.4279756321084,106.614955120633,119.19794223585
2024,"Yellow-wattled Lapwing","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.4861994240441,107.681164343617,122.840037576587,94.4861994240441,107.681164343617,122.840037576587
2025,"Yellow-wattled Lapwing","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.5082957592866,108.763127978627,126.673772177856,93.5082957592866,108.763127978627,126.673772177856
2026,"Yellow-wattled Lapwing","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.5140500557479,109.861106601821,130.683967310706,92.5140500557479,109.861106601821,130.683967310706
2027,"Yellow-wattled Lapwing","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.5148480602918,110.975365635091,134.864049792698,91.5148480602918,110.975365635091,134.864049792698
2028,"Yellow-wattled Lapwing","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.517568849079,112.106175442528,139.212166788894,90.517568849079,112.106175442528,139.212166788894
2029,"Yellow-wattled Lapwing","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.526530621773,113.253811428924,143.729248167419,89.526530621773,113.253811428924,143.729248167419
1992,"Little Ringed Plover","before 2000",-2.40665525264036,0.0657615493434505,0.0761617756181878,0.0861750137585527,0.0974338652632401,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Little Ringed Plover","2000-2006",-2.43288719605072,0.0627649801899021,0.0746857149250153,0.0840403995265934,0.0945057676936528,82.4467688217586,97.5229313708726,115.169355883454,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Little Ringed Plover","2007-2010",-2.65225721869193,0.0667879228754999,0.0599692386475965,0.0680647282977264,0.0772074512856029,66.6978800049842,78.9842964092025,93.7202990395148,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Little Ringed Plover","2011-2012",-2.7284291099946,0.0563907345012367,0.0568092677296278,0.0632340575061656,0.0703579606829407,62.5695710910183,73.3786450946631,85.9870567690557,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Little Ringed Plover","2013",-2.61590940115959,0.0526927810243069,0.0638020274796099,0.0704933152439227,0.0778567132929684,69.8201187484664,81.8024995521702,96.7343694182544,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Little Ringed Plover","2014",-2.52529558594271,0.0522284328810069,0.069698994966444,0.0769156410454703,0.0848448345867859,76.77664253857,89.2551537745899,104.189716028747,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Little Ringed Plover","2015",-2.61204624917136,0.0475539201939343,0.0646677630226309,0.0707562796678168,0.0773939483045142,70.3249070590331,82.1076511412734,94.8480341985196,100,100,100,NA,NA,NA,100,100,100
2016,"Little Ringed Plover","2016",-2.67737619479251,0.0463609140955226,0.0608425747952443,0.0664336918195946,0.072518478429016,66.0518284904955,77.0915940967878,88.5031984339275,82.2749893166411,93.8908774337546,106.163884963904,NA,NA,NA,82.2749893166411,93.8908774337546,106.163884963904
2017,"Little Ringed Plover","2017",-2.76658244115006,0.0441243611604421,0.0560359827541878,0.0609405804643073,0.0662591929390093,61.0546590660252,70.7172274263305,81.4389926423399,76.3798044523841,86.1274515144213,97.2086225676764,NA,NA,NA,76.3798044523841,86.1274515144213,97.2086225676764
2018,"Little Ringed Plover","2018",-2.76197571536356,0.0447092682156728,0.0562246547731123,0.0612131715364252,0.0666284624651875,60.3258224737936,71.0335500588764,81.9067303606901,76.3541071647976,86.5127050543158,96.9519862386418,NA,NA,NA,76.3541071647976,86.5127050543158,96.9519862386418
2019,"Little Ringed Plover","2019",-2.87331885115246,0.0458361396040319,0.0503440780721669,0.0549439709063235,0.0599507274713825,54.9624440308757,63.7585867526135,74.9817635617753,68.5058223274431,77.6524305182123,88.2907099425698,NA,NA,NA,68.5058223274431,77.6524305182123,88.2907099425698
2020,"Little Ringed Plover","2020",-2.97161960663284,0.0446887382985045,0.0458408265920402,0.0499306398812873,0.0543748283153821,50.0024734793562,57.9409711742945,67.7270975124456,61.9255827257882,70.567079156365,78.9282116515876,NA,NA,NA,61.9255827257882,70.567079156365,78.9282116515876
2021,"Little Ringed Plover","2021",-3.01377697937305,0.0438758519398769,0.0440593031818193,0.0479196592917946,0.0521089359611751,47.8208712787864,55.6073706307226,65.011497199653,60.1165665653266,67.7249560275999,76.6898088402442,NA,NA,NA,60.1165665653266,67.7249560275999,76.6898088402442
2022,"Little Ringed Plover","2022",-2.97419221089166,0.043086959872153,0.0458662148315224,0.0498056023582561,0.0540736489138775,49.9670246636708,57.7958739847755,66.6785882486897,62.312654963126,70.3903633600876,79.8546521668217,NA,NA,NA,62.312654963126,70.3903633600876,79.8546521668217
2023,"Little Ringed Plover","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.171662609121,62.3997941804727,68.1394837406775,57.171662609121,62.3997941804727,68.1394837406775
2024,"Little Ringed Plover","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.1586405064883,58.9373097107521,65.388850028243,53.1586405064883,58.9373097107521,65.388850028243
2025,"Little Ringed Plover","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.4085147018414,55.6693055883974,62.7808296620779,49.4085147018414,55.6693055883974,62.7808296620779
2026,"Little Ringed Plover","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.9127224817055,52.5847303533408,60.2976609860822,45.9127224817055,52.5847303533408,60.2976609860822
2027,"Little Ringed Plover","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.6586874879941,49.6731675866207,57.9274033474181,42.6586874879941,49.6731675866207,57.9274033474181
2028,"Little Ringed Plover","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.6323390771645,46.9247990285436,55.6612887857051,39.6323390771645,46.9247990285436,55.6612887857051
2029,"Little Ringed Plover","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.8193036515894,44.3303698608084,53.4924111998404,36.8193036515894,44.3303698608084,53.4924111998404
1992,"Yellow-legged Buttonquail","before 2000",-16.4954223575163,1066.52188188134,0,6.85691993710195e-08,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Yellow-legged Buttonquail","2000-2006",-39.9019867700752,988.597254446412,0,4.68583863442661e-18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Yellow-legged Buttonquail","2007-2010",-3.26524581555736,0.230652463026295,0.0240060478581106,0.0374675959454568,0.0582492400981544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Yellow-legged Buttonquail","2011-2012",-2.67320110611537,0.222160645706038,0.0436791774783306,0.0667021555614039,0.101201648573245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Yellow-legged Buttonquail","2013",-23.7595155245795,533.295972249428,0,4.80146220867098e-11,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Yellow-legged Buttonquail","2014",-3.35820799403233,0.221016616193976,0.0223113148522781,0.0341990873177044,0.0522493739978465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Yellow-legged Buttonquail","2015",-4.47687096814281,0.423650524201383,0.00494339567833454,0.0113045492218405,0.0257446480222128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Yellow-legged Buttonquail","2016",-4.68383168800186,0.179025465277526,0.00648687846534659,0.00920093755743306,0.0130430607710598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,"Yellow-legged Buttonquail","2017",-5.07395928996487,0.18631924505975,0.00433377703887128,0.00623805741916058,0.00897530737921715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"Yellow-legged Buttonquail","2018",-4.60002153080838,0.255370117009725,0.00607488561051354,0.0100012706338042,0.016444319833355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,"Yellow-legged Buttonquail","2019",-23.4751696332202,184.884957282542,2.67676698120024e-168,6.38062713585885e-11,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020,"Yellow-legged Buttonquail","2020",-4.81002609654014,0.323337552737719,0.00431383273983134,0.00811454495557658,0.0152381611399389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,"Yellow-legged Buttonquail","2021",-4.77433525328021,0.332755794500027,0.0043886441217232,0.00840814726926954,0.0160792140907394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,"Yellow-legged Buttonquail","2022",-5.83734683830215,0.434734812951912,0.00124322184756555,0.00291232144292203,0.00681462913625681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,"Yellow-legged Buttonquail","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,"Yellow-legged Buttonquail","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025,"Yellow-legged Buttonquail","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026,"Yellow-legged Buttonquail","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027,"Yellow-legged Buttonquail","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028,"Yellow-legged Buttonquail","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029,"Yellow-legged Buttonquail","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,"Barred Buttonquail","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Barred Buttonquail","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Barred Buttonquail","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Barred Buttonquail","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Barred Buttonquail","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Barred Buttonquail","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Barred Buttonquail","2015",-3.51519394502755,0.0810777147789407,0.0250529052735427,0.0293040922792265,0.0342638880499603,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Barred Buttonquail","2016",-3.73403512321394,0.079380994903726,0.0202453329792677,0.0236129629815086,0.0275328514865731,NA,NA,NA,65.1107937405172,80.5790630076869,98.5410098277532,NA,NA,NA,65.1107937405172,80.5790630076869,98.5410098277532
