"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Indian Roller","Coracias benghalensis","","","X",2,NA,0.5,NA,13.5,8.82
"Indochinese Roller","Coracias affinis","X","X","X",106,0.160377358490566,0.418632075471698,0.556603773584906,9.59433962264151,1.0246049289713
"Dollarbird","Eurystomus orientalis","","X","X",41,0.195121951219512,0.320121951219512,0.463414634146341,11.0243902439024,1.93774937064586
"Malabar Barbet","Psilopogon malabaricus","","","",NA,NA,NA,NA,NA,NA
"Coppersmith Barbet","Psilopogon haemacephalus","","X","X",111,0.108108108108108,0.367117117117117,0.423423423423423,9.4954954954955,1.00461195900991
"Blue-eared Barbet","Psilopogon duvaucelii","","X","X",55,0.0727272727272727,0.352272727272727,0.436363636363636,11.4363636363636,1.61702840594281
"Great Barbet","Psilopogon virens","","","X",38,0.131578947368421,0.253289473684211,0.342105263157895,8.73684210526316,1.98036437268215
"Lineated Barbet","Psilopogon lineatus","X","X","X",121,0.165289256198347,0.418388429752066,0.677685950413223,8.98347107438017,0.973766345515346
"Brown-headed Barbet","Psilopogon zeylanicus","","","",NA,NA,NA,NA,NA,NA
"White-cheeked Barbet","Psilopogon viridis","","","",NA,NA,NA,NA,NA,NA
"Golden-throated Barbet","Psilopogon franklinii","","","X",4,NA,0.25,NA,8,6.24950131343827
"Blue-throated Barbet","Psilopogon asiaticus","X","X","X",144,0.166666666666667,0.447048611111111,0.652777777777778,8.22222222222222,0.881895175406787
"Yellow-rumped Honeyguide","Indicator xanthonotus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Wryneck","Jynx torquilla","","","X",20,0.1,0.2625,0.35,13.85,2.4100618467714
"Speckled Piculet","Picumnus innominatus","","","X",28,0.107142857142857,0.276785714285714,0.321428571428571,11.8928571428571,2.51087339091106
"White-browed Piculet","Sasia ochracea","","","X",23,0.173913043478261,0.396739130434783,0.521739130434783,13.1739130434783,2.53929107727255
"Heart-spotted Woodpecker","Hemicircus canente","","","",NA,NA,NA,NA,NA,NA
"Brown-capped Pygmy Woodpecker","Yungipicus nanus","","","",NA,NA,NA,NA,NA,NA
"Gray-capped Pygmy Woodpecker","Yungipicus canicapillus","","X","X",47,0.170212765957447,0.292553191489362,0.468085106382979,11.2127659574468,1.72047784799153
"Yellow-crowned Woodpecker","Leiopicus mahrattensis","","","",NA,NA,NA,NA,NA,NA
"Brown-fronted Woodpecker","Dendrocoptes auriceps","","","",NA,NA,NA,NA,NA,NA
"Rufous-bellied Woodpecker","Dendrocopos hyperythrus","","","",NA,NA,NA,NA,NA,NA
"Fulvous-breasted Woodpecker","Dendrocopos macei","","X","X",88,0.102272727272727,0.362215909090909,0.511363636363636,10.0795454545455,1.13391951890295
"Freckle-breasted Woodpecker","Dendrocopos analis","","","",NA,NA,NA,NA,NA,NA
"Stripe-breasted Woodpecker","Dendrocopos atratus","","","",2,NA,0.5,NA,19,1.96
"Darjeeling Woodpecker","Dendrocopos darjellensis","","","",NA,NA,NA,NA,NA,NA
"Great Spotted Woodpecker","Dendrocopos major","","","",NA,NA,NA,NA,NA,NA
"Himalayan Woodpecker","Dendrocopos himalayensis","","","",NA,NA,NA,NA,NA,NA
"Sind Woodpecker","Dendrocopos assimilis","","","",NA,NA,NA,NA,NA,NA
"Crimson-breasted Woodpecker","Dryobates cathpharius","","","X",1,NA,NA,NA,8,NA
"Bay Woodpecker","Blythipicus pyrrhotis","","","X",12,0.166666666666667,0.385416666666667,0.583333333333333,11.1666666666667,3.68134637206432
"Greater Flameback","Chrysocolaptes guttacristatus","","X","X",67,0.104477611940299,0.376865671641791,0.447761194029851,10.5373134328358,1.42110483466424
"White-naped Woodpecker","Chrysocolaptes festivus","","","",NA,NA,NA,NA,NA,NA
"Rufous Woodpecker","Micropternus brachyurus","","X","X",48,0.0833333333333333,0.372395833333333,0.4375,12.1666666666667,1.58357542008933
"Pale-headed Woodpecker","Gecinulus grantia","","X","X",11,0.181818181818182,0.295454545454545,0.363636363636364,15.0909090909091,4.00334537791533
"Himalayan Flameback","Dinopium shorii","","","",NA,NA,NA,NA,NA,NA
"Common Flameback","Dinopium javanense","","","",NA,NA,NA,NA,NA,NA
"Black-rumped Flameback","Dinopium benghalense","","X","X",87,0.126436781609195,0.399425287356322,0.666666666666667,10.2068965517241,1.15990047825229
"Lesser Yellownape","Picus chlorolophus","","","X",46,0.260869565217391,0.33695652173913,0.369565217391304,11,1.70041381720993
"Streak-throated Woodpecker","Picus xanthopygaeus","","","X",14,0.214285714285714,0.366071428571429,0.428571428571429,12,3.08879862132139
"Scaly-bellied Woodpecker","Picus squamatus","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Woodpecker","Picus canus","","X","X",47,0.234042553191489,0.340425531914894,0.553191489361702,11.1914893617021,1.77607475119645
"Greater Yellownape","Chrysophlegma flavinucha","","","X",42,0.142857142857143,0.342261904761905,0.452380952380952,11.2857142857143,1.92356376576801
"Great Slaty Woodpecker","Mulleripicus pulverulentus","","","X",5,NA,0.4,0.4,14.2,4.61329210000841
"White-bellied Woodpecker","Dryocopus javensis","","","",NA,NA,NA,NA,NA,NA
"Andaman Woodpecker","Dryocopus hodgei","","","",NA,NA,NA,NA,NA,NA
"Collared Falconet","Microhierax caerulescens","","","X",14,NA,0.346938775510204,0.428571428571429,9.35714285714286,2.88826271977837
"Pied Falconet","Microhierax melanoleucos","X","X","X",16,0.3125,0.390625,0.375,13.625,3.51470411272414
"Lesser Kestrel","Falco naumanni","","","",2,0.5,NA,NA,18.5,2.94
"Eurasian Kestrel","Falco tinnunculus","","X","X",69,0.101449275362319,0.313405797101449,0.434782608695652,10.6811594202899,1.32954160807548
"Red-necked Falcon","Falco chicquera","","","X",11,0.0909090909090909,0.303030303030303,0.727272727272727,15.1818181818182,3.05725940039806
"Red-footed Falcon","Falco vespertinus","","","",NA,NA,NA,NA,NA,NA
"Amur Falcon","Falco amurensis","","","X",22,NA,0.210227272727273,0.272727272727273,11,2.65854824817583
"Merlin","Falco columbarius","","","",NA,NA,NA,NA,NA,NA
"Eurasian Hobby","Falco subbuteo","","","X",3,NA,0.555555555555556,1,11.3333333333333,8.34120161873842
"Oriental Hobby","Falco severus","X","X","X",17,0.176470588235294,0.205882352941176,0.352941176470588,13.2941176470588,2.65082464155531
"Laggar Falcon","Falco jugger","","","",NA,NA,NA,NA,NA,NA
"Saker Falcon","Falco cherrug","","","",NA,NA,NA,NA,NA,NA
"Peregrine Falcon","Falco peregrinus","","","X",40,0.2,0.275,0.475,12.725,1.65180491025377
"Alexandrine Parakeet","Psittacula eupatria","","X","X",65,0.107692307692308,0.35,0.476923076923077,10.8307692307692,1.41466215675386
"Rose-ringed Parakeet","Psittacula krameri","","X","X",105,0.161904761904762,0.451190476190476,0.628571428571429,9.86666666666667,0.999923962921147
"Slaty-headed Parakeet","Psittacula himalayana","","","X",NA,NA,NA,NA,NA,NA
"Gray-headed Parakeet","Psittacula finschii","","","X",1,NA,NA,NA,8,NA
"Plum-headed Parakeet","Psittacula cyanocephala","","","",NA,NA,NA,NA,NA,NA
"Blossom-headed Parakeet","Psittacula roseata","","","X",25,0.16,0.275,0.4,13.76,2.33637700154177
"Malabar Parakeet","Psittacula columboides","","","",NA,NA,NA,NA,NA,NA
"Derbyan Parakeet","Psittacula derbiana","","","",NA,NA,NA,NA,NA,NA
"Red-breasted Parakeet","Psittacula alexandri","X","X","X",94,0.138297872340426,0.361702127659574,0.51063829787234,9.65957446808511,1.11854257116605
"Nicobar Parakeet","Psittacula caniceps","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Parakeet","Psittacula longicauda","","","",NA,NA,NA,NA,NA,NA
"Vernal Hanging-Parrot","Loriculus vernalis","","","X",13,0.230769230769231,0.278846153846154,0.230769230769231,8.69230769230769,3.28709196251333
"Long-tailed Broadbill","Psarisomus dalhousiae","","","X",22,0.136363636363636,0.335227272727273,0.409090909090909,10.9090909090909,3.02409570300555
"Silver-breasted Broadbill","Serilophus lunatus","","","X",17,0.0588235294117647,0.419117647058824,0.352941176470588,12.5882352941176,3.31933947237579
"Blue-naped Pitta","Hydrornis nipalensis","","","X",13,0.307692307692308,0.413461538461538,0.692307692307692,13,3.13851181457971
"Blue Pitta","Hydrornis cyaneus","","","",NA,NA,NA,NA,NA,NA
"Indian Pitta","Pitta brachyura","","","",NA,NA,NA,NA,NA,NA
"Blue-winged Pitta","Pitta moluccensis","","","",NA,NA,NA,NA,NA,NA
"Hooded Pitta","Pitta sordida","","","X",17,NA,0.301470588235294,0.529411764705882,11.4705882352941,3.18052986815319
"Mangrove Pitta","Pitta megarhyncha","","","",NA,NA,NA,NA,NA,NA
"White-bellied Minivet","Pericrocotus erythropygius","","","",NA,NA,NA,NA,NA,NA
"Small Minivet","Pericrocotus cinnamomeus","X","X","X",17,0.117647058823529,0.330882352941176,0.588235294117647,12.2941176470588,2.86094402113035
"Gray-chinned Minivet","Pericrocotus solaris","","","",7,0.142857142857143,0.214285714285714,0.285714285714286,10.2857142857143,5.38833307557479
"Short-billed Minivet","Pericrocotus brevirostris","","","X",21,0.142857142857143,0.31547619047619,0.380952380952381,13,2.57336096703643
"Long-tailed Minivet","Pericrocotus ethologus","","","X",31,0.161290322580645,0.274193548387097,0.387096774193548,10.8064516129032,2.0715177509684
"Orange Minivet","Pericrocotus flammeus","","","",NA,NA,NA,NA,NA,NA
"Scarlet Minivet","Pericrocotus speciosus","","X","X",71,0.154929577464789,0.390845070422535,0.52112676056338,9.87323943661972,1.46795685559721
"Ashy Minivet","Pericrocotus divaricatus","","","",1,NA,NA,NA,20,NA
"Brown-rumped Minivet","Pericrocotus cantonensis","","","",1,NA,NA,NA,17,NA
"Rosy Minivet","Pericrocotus roseus","","","X",24,0.125,0.296875,0.5,10.7916666666667,2.31483555514058
"Large Cuckooshrike","Coracina macei","","X","X",85,0.164705882352941,0.332352941176471,0.552941176470588,10.2352941176471,1.18531794847838
"Andaman Cuckooshrike","Coracina dobsoni","","","",NA,NA,NA,NA,NA,NA
"Pied Triller","Lalage nigra","","","",NA,NA,NA,NA,NA,NA
"Black-winged Cuckooshrike","Lalage melaschistos","","X","X",52,0.230769230769231,0.324519230769231,0.442307692307692,10.5,1.63303768063233
"Black-headed Cuckooshrike","Lalage melanoptera","","","",NA,NA,NA,NA,NA,NA
"Black-headed Shrike-Babbler","Pteruthius rufiventer","","","X",1,NA,NA,NA,8,NA
"White-browed Shrike-Babbler","Pteruthius aeralatus","","","X",1,NA,NA,NA,8,NA
"Green Shrike-Babbler","Pteruthius xanthochlorus","","","",NA,NA,NA,NA,NA,NA
"Black-eared Shrike-Babbler","Pteruthius melanotis","","","X",1,NA,NA,NA,8,NA
"Clicking Shrike-Babbler","Pteruthius intermedius","","","",NA,NA,NA,NA,NA,NA
"White-bellied Erpornis","Erpornis zantholeuca","","","X",22,0.0909090909090909,0.335227272727273,0.409090909090909,11.7272727272727,2.77839599364825
"Mangrove Whistler","Pachycephala cinerea","","","",NA,NA,NA,NA,NA,NA
"Eurasian Golden Oriole","Oriolus oriolus","","","",NA,NA,NA,NA,NA,NA
"Indian Golden Oriole","Oriolus kundoo","","","",NA,NA,NA,NA,NA,NA
"Black-naped Oriole","Oriolus chinensis","","","X",15,0.133333333333333,0.166666666666667,0.333333333333333,14.1333333333333,2.87466666666667
"Slender-billed Oriole","Oriolus tenuirostris","","","",NA,NA,NA,NA,NA,NA
"Black-hooded Oriole","Oriolus xanthornus","X","X","X",137,0.167883211678832,0.466240875912409,0.700729927007299,8.47445255474453,0.906802381565974
"Maroon Oriole","Oriolus traillii","","","X",54,0.148148148148148,0.296296296296296,0.333333333333333,10.3703703703704,1.66390291854072
"Ashy Woodswallow","Artamus fuscus","","X","X",97,0.0927835051546392,0.356958762886598,0.484536082474227,10.0103092783505,1.08412666543395
"White-breasted Woodswallow","Artamus leucorynchus","","","",NA,NA,NA,NA,NA,NA
"Malabar Woodshrike","Tephrodornis sylvicola","","","",NA,NA,NA,NA,NA,NA
"Large Woodshrike","Tephrodornis virgatus","","X","X",46,0.152173913043478,0.33695652173913,0.521739130434783,11.2608695652174,1.69103983128284
"Common Woodshrike","Tephrodornis pondicerianus","X","X","X",24,0.166666666666667,0.265625,0.25,10.7083333333333,2.44211654360728
"Bar-winged Flycatcher-shrike","Hemipus picatus","","","X",14,0.142857142857143,0.330357142857143,0.357142857142857,14.7857142857143,3.27570544369395
"Common Iora","Aegithina tiphia","","X","X",107,0.158878504672897,0.369158878504673,0.542056074766355,9.2803738317757,1.06482270269327
"White-tailed Iora","Aegithina nigrolutea","","","",NA,NA,NA,NA,NA,NA
"White-throated Fantail","Rhipidura albicollis","","X","X",68,0.102941176470588,0.329044117647059,0.544117647058823,10.6617647058824,1.39961773689474
"Spot-breasted Fantail","Rhipidura albogularis","","","",NA,NA,NA,NA,NA,NA
"White-browed Fantail","Rhipidura aureola","","","",NA,NA,NA,NA,NA,NA
"Black Drongo","Dicrurus macrocercus","X","X","X",145,0.158620689655172,0.486206896551724,0.641379310344828,8.24827586206897,0.868850124309339
"Ashy Drongo","Dicrurus leucophaeus","","X","X",72,0.152777777777778,0.375,0.555555555555556,10.4722222222222,1.38048126274126
"White-bellied Drongo","Dicrurus caerulescens","","","",NA,NA,NA,NA,NA,NA
"Crow-billed Drongo","Dicrurus annectens","","","",4,0.25,0.25,0.25,14.75,7.1288965953131
"Bronzed Drongo","Dicrurus aeneus","X","X","X",92,0.195652173913043,0.349184782608696,0.456521739130435,9.56521739130435,1.19931462178126
"Lesser Racket-tailed Drongo","Dicrurus remifer","","X","X",59,0.186440677966102,0.370762711864407,0.474576271186441,10.3559322033898,1.51685030680114
"Hair-crested Drongo","Dicrurus hottentottus","X","X","X",101,0.207920792079208,0.386138613861386,0.534653465346535,9.73267326732673,1.07349762462864
"Andaman Drongo","Dicrurus andamanensis","","","",NA,NA,NA,NA,NA,NA
"Greater Racket-tailed Drongo","Dicrurus paradiseus","","X","X",72,0.25,0.350694444444444,0.5,9.5,1.43180156168726
"Black-naped Monarch","Hypothymis azurea","","X","X",77,0.142857142857143,0.324675324675325,0.493506493506494,10.2597402597403,1.32163171716794
"Amur Paradise-Flycatcher","Terpsiphone incei","","","",NA,NA,NA,NA,NA,NA
"Blyth's Paradise-Flycatcher","Terpsiphone affinis","","","",13,0.0769230769230769,0.318681318681319,0.615384615384615,14.6153846153846,2.80311857887931
"Indian Paradise-Flycatcher","Terpsiphone paradisi","","","",NA,NA,NA,NA,NA,NA
"Red-backed Shrike","Lanius collurio","","","",NA,NA,NA,NA,NA,NA
"Red-tailed Shrike","Lanius phoenicuroides","","","",NA,NA,NA,NA,NA,NA
"Isabelline Shrike","Lanius isabellinus","","","",NA,NA,NA,NA,NA,NA
"Brown Shrike","Lanius cristatus","","X","X",123,0.121951219512195,0.390243902439024,0.528455284552846,9.04878048780488,0.932096318627537
"Burmese Shrike","Lanius collurioides","","","",1,NA,NA,NA,12,NA
"Bay-backed Shrike","Lanius vittatus","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Shrike","Lanius schach","X","X","X",113,0.141592920353982,0.372787610619469,0.557522123893805,9.25663716814159,1.00742387230271
"Gray-backed Shrike","Lanius tephronotus","X","X","X",120,0.216666666666667,0.403125,0.591666666666667,9.05833333333333,0.973194836372699
"Great Gray Shrike","Lanius excubitor","","","",NA,NA,NA,NA,NA,NA
"Lesser Gray Shrike","Lanius minor","","","",NA,NA,NA,NA,NA,NA
"Masked Shrike","Lanius nubicus","","","",NA,NA,NA,NA,NA,NA
"Woodchat Shrike","Lanius senator","","","",NA,NA,NA,NA,NA,NA
"Eurasian Jay","Garrulus glandarius","","","",NA,NA,NA,NA,NA,NA
"Black-headed Jay","Garrulus lanceolatus","","","",NA,NA,NA,NA,NA,NA
"Yellow-billed Blue-Magpie","Urocissa flavirostris","","","",NA,NA,NA,NA,NA,NA
"Red-billed Blue-Magpie","Urocissa erythroryncha","","","",NA,NA,NA,NA,NA,NA
"Common Green-Magpie","Cissa chinensis","","","X",30,0.2,0.316666666666667,0.466666666666667,11.8333333333333,2.35515816065202
"Rufous Treepie","Dendrocitta vagabunda","X","X","X",120,0.133333333333333,0.485416666666667,0.7,9.20833333333333,0.953253476019093
"Gray Treepie","Dendrocitta formosae","","","X",29,0.172413793103448,0.370689655172414,0.517241379310345,10.7586206896552,2.21316265596002
"White-bellied Treepie","Dendrocitta leucogastra","","","",NA,NA,NA,NA,NA,NA
"Collared Treepie","Dendrocitta frontalis","","X","X",5,0.4,0.575,0.4,11,5.88
"Andaman Treepie","Dendrocitta bayleii","","","",NA,NA,NA,NA,NA,NA
"Black-rumped Magpie","Pica bottanensis","","","",NA,NA,NA,NA,NA,NA
"Eurasian Magpie","Pica pica","","","",NA,NA,NA,NA,NA,NA
"Eurasian Nutcracker","Nucifraga caryocatactes","","","",NA,NA,NA,NA,NA,NA
"Kashmir Nutcracker","Nucifraga multipunctata","","","",NA,NA,NA,NA,NA,NA
"Red-billed Chough","Pyrrhocorax pyrrhocorax","","","",NA,NA,NA,NA,NA,NA
"Yellow-billed Chough","Pyrrhocorax graculus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Jackdaw","Corvus monedula","","","",NA,NA,NA,NA,NA,NA
"House Crow","Corvus splendens","X","X","X",113,0.0973451327433628,0.452433628318584,0.495575221238938,9.45132743362832,0.988017559768151
"Rook","Corvus frugilegus","","","",NA,NA,NA,NA,NA,NA
"Carrion Crow","Corvus corone","","","",NA,NA,NA,NA,NA,NA
"Hooded Crow","Corvus cornix","","","",NA,NA,NA,NA,NA,NA
"Large-billed Crow","Corvus macrorhynchos","X","X","X",136,0.198529411764706,0.431066176470588,0.573529411764706,8.49264705882353,0.910952401875441
"Pied Crow","Corvus albus","","","",NA,NA,NA,NA,NA,NA
"Common Raven","Corvus corax","","","",NA,NA,NA,NA,NA,NA
"Yellow-bellied Fairy-Fantail","Chelidorhynx hypoxanthus","","","X",16,0.125,0.2578125,0.125,9.0625,3.05464993902738
"Gray-headed Canary-Flycatcher","Culicicapa ceylonensis","","X","X",106,0.19811320754717,0.362028301886792,0.490566037735849,9.32075471698113,1.05670062449202
"Fire-capped Tit","Cephalopyrus flammiceps","","","",2,0.5,NA,NA,13,7.84
"Yellow-browed Tit","Sylviparus modestus","","","",NA,NA,NA,NA,NA,NA
"Sultan Tit","Melanochlora sultanea","","","X",29,0.275862068965517,0.349137931034483,0.413793103448276,9.20689655172414,2.2737367296621
"Coal Tit","Periparus ater","","","",NA,NA,NA,NA,NA,NA
"Rufous-naped Tit","Periparus rufonuchalis","","","",NA,NA,NA,NA,NA,NA
"Rufous-vented Tit","Periparus rubidiventris","","","",NA,NA,NA,NA,NA,NA
"Gray-crested Tit","Lophophanes dichrous","","","",NA,NA,NA,NA,NA,NA
"Azure Tit","Cyanistes cyanus","","","",NA,NA,NA,NA,NA,NA
"Ground Tit","Pseudopodoces humilis","","","",NA,NA,NA,NA,NA,NA
"Green-backed Tit","Parus monticolus","","","X",1,1,1,NA,17,NA
"Cinereous Tit","Parus cinereus","X","X","X",127,0.125984251968504,0.422244094488189,0.62992125984252,8.82677165354331,0.938158811440745
"White-naped Tit","Machlolophus nuchalis","","","",NA,NA,NA,NA,NA,NA
"Himalayan Black-lored Tit","Machlolophus xanthogenys","","","",NA,NA,NA,NA,NA,NA
"Indian Yellow Tit","Machlolophus aplonotus","","","",NA,NA,NA,NA,NA,NA
"Yellow-cheeked Tit","Machlolophus spilonotus","","","",NA,NA,NA,NA,NA,NA
"White-crowned Penduline-Tit","Remiz coronatus","","","",NA,NA,NA,NA,NA,NA
"Greater Hoopoe-Lark","Alaemon alaudipes","","","",NA,NA,NA,NA,NA,NA
"Rufous-tailed Lark","Ammomanes phoenicura","","","",NA,NA,NA,NA,NA,NA
"Desert Lark","Ammomanes deserti","","","",NA,NA,NA,NA,NA,NA
"Black-crowned Sparrow-Lark","Eremopterix nigriceps","","","",NA,NA,NA,NA,NA,NA
"Ashy-crowned Sparrow-Lark","Eremopterix griseus","","","",NA,NA,NA,NA,NA,NA
"Horsfield's Bushlark","Mirafra javanica","","","",NA,NA,NA,NA,NA,NA
"Bengal Bushlark","Mirafra assamica","","X","X",73,0.136986301369863,0.335616438356164,0.547945205479452,10.8493150684932,1.30199954645041
"Jerdon's Bushlark","Mirafra affinis","","","",NA,NA,NA,NA,NA,NA
"Indian Bushlark","Mirafra erythroptera","","","",NA,NA,NA,NA,NA,NA
"Horned Lark","Eremophila alpestris","","","X",NA,NA,NA,NA,NA,NA
"Greater Short-toed Lark","Calandrella brachydactyla","","","X",1,NA,NA,NA,10,NA
"Mongolian Short-toed Lark","Calandrella dukhunensis","","","",NA,NA,NA,NA,NA,NA
"Hume's Lark","Calandrella acutirostris","","","",NA,NA,NA,NA,NA,NA
"Bimaculated Lark","Melanocorypha bimaculata","","","",NA,NA,NA,NA,NA,NA
"Tibetan Lark","Melanocorypha maxima","","","",NA,NA,NA,NA,NA,NA
"Turkestan Short-toed Lark","Alaudala heinei","","","",NA,NA,NA,NA,NA,NA
"Sand Lark","Alaudala raytal","","","X",37,0.135135135135135,0.263513513513513,0.459459459459459,12.9189189189189,1.8825083812225
"Eurasian Skylark","Alauda arvensis","","","",NA,NA,NA,NA,NA,NA
"Oriental Skylark","Alauda gulgula","","","X",34,0.0882352941176471,0.286764705882353,0.323529411764706,13.0882352941176,1.90034031708817
"Crested Lark","Galerida cristata","","","",NA,NA,NA,NA,NA,NA
"Malabar Lark","Galerida malabarica","","","",NA,NA,NA,NA,NA,NA
"Tawny Lark","Galerida deva","","","",NA,NA,NA,NA,NA,NA
"Common Tailorbird","Orthotomus sutorius","X","X","X",140,0.15,0.460714285714286,0.657142857142857,8.35,0.897222749305045
"Dark-necked Tailorbird","Orthotomus atrogularis","","","X",26,0.192307692307692,0.442307692307692,0.653846153846154,13.6153846153846,2.42152469940376
"Himalayan Prinia","Prinia crinigera","","","X",1,NA,NA,NA,8,NA
"Black-throated Prinia","Prinia atrogularis","","","",NA,NA,NA,NA,NA,NA
"Rufous-crowned Prinia","Prinia khasiana","","","X",1,NA,NA,NA,8,NA
"Hill Prinia","Prinia superciliaris","","","",NA,NA,NA,NA,NA,NA
"Gray-crowned Prinia","Prinia cinereocapilla","","","",NA,NA,NA,NA,NA,NA
"Rufous-fronted Prinia","Prinia buchanani","","","",NA,NA,NA,NA,NA,NA
"Rufescent Prinia","Prinia rufescens","","","X",12,NA,0.270833333333333,0.5,13.0833333333333,4.22347396383976
"Gray-breasted Prinia","Prinia hodgsonii","","","X",45,0.0666666666666667,0.247222222222222,0.466666666666667,12.2222222222222,1.63141840608493
"Delicate Prinia","Prinia lepida","","","X",17,NA,0.286764705882353,0.588235294117647,14.2352941176471,2.55734724147794
"Jungle Prinia","Prinia sylvatica","","","",NA,NA,NA,NA,NA,NA
"Yellow-bellied Prinia","Prinia flaviventris","","","X",14,0.142857142857143,0.3125,0.428571428571429,11.1428571428571,2.99059037135325
"Ashy Prinia","Prinia socialis","","","X",16,0.125,0.359375,0.1875,13.5,3.19064883683554
"Plain Prinia","Prinia inornata","","X","X",59,0.11864406779661,0.319915254237288,0.559322033898305,11.5762711864407,1.39215513991445
"Zitting Cisticola","Cisticola juncidis","","X","X",66,0.106060606060606,0.335227272727273,0.666666666666667,11.2272727272727,1.33611994670122
"Golden-headed Cisticola","Cisticola exilis","","","X",15,0.0666666666666667,0.425,0.733333333333333,15.8,2.15727235183692
"Thick-billed Warbler","Arundinax aedon","","","X",44,0.0909090909090909,0.25,0.454545454545455,12.1136363636364,1.62244635465889
"Booted Warbler","Iduna caligata","","","",NA,NA,NA,NA,NA,NA
"Sykes's Warbler","Iduna rama","","","",NA,NA,NA,NA,NA,NA
"Black-browed Reed Warbler","Acrocephalus bistrigiceps","","","",NA,NA,NA,NA,NA,NA
"Moustached Warbler","Acrocephalus melanopogon","","","",NA,NA,NA,NA,NA,NA
"Sedge Warbler","Acrocephalus schoenobaenus","","","",NA,NA,NA,NA,NA,NA
"Paddyfield Warbler","Acrocephalus agricola","","","X",33,0.151515151515152,0.265151515151515,0.363636363636364,13.8787878787879,1.67965178515536
"Blunt-winged Warbler","Acrocephalus concinens","","","",NA,NA,NA,NA,NA,NA
"Blyth's Reed Warbler","Acrocephalus dumetorum","","","X",35,0.0857142857142857,0.325,0.485714285714286,13.7428571428571,1.77566080491676
"Large-billed Reed Warbler","Acrocephalus orinus","","","",NA,NA,NA,NA,NA,NA
"Great Reed Warbler","Acrocephalus arundinaceus","","","",NA,NA,NA,NA,NA,NA
"Oriental Reed Warbler","Acrocephalus orientalis","","","",NA,NA,NA,NA,NA,NA
"Clamorous Reed Warbler","Acrocephalus stentoreus","","","X",12,0.0833333333333333,0.21875,0.333333333333333,15.25,2.69870956817019
"Pallas's Grasshopper Warbler","Helopsaltes certhiola","","","X",8,0.125,0.265625,0.375,16.25,3.79100250593428
"Lanceolated Warbler","Locustella lanceolata","","","",NA,NA,NA,NA,NA,NA
"Brown Bush Warbler","Locustella luteoventris","","","",NA,NA,NA,NA,NA,NA
"Common Grasshopper Warbler","Locustella naevia","","","",NA,NA,NA,NA,NA,NA
"Long-billed Bush Warbler","Locustella major","","","",NA,NA,NA,NA,NA,NA
"Chinese Bush Warbler","Locustella tacsanowskia","","","",1,NA,NA,NA,17,NA
"Baikal Bush Warbler","Locustella davidi","","","",NA,NA,NA,NA,NA,NA
"West Himalayan Bush Warbler","Locustella kashmirensis","","","",NA,NA,NA,NA,NA,NA
"Spotted Bush Warbler","Locustella thoracica","","","",16,0.0625,0.2421875,0.4375,13.4375,2.73680828399311
"Russet Bush Warbler","Locustella mandelli","","","",1,NA,NA,NA,8,NA
"Broad-tailed Grassbird","Schoenicola platyurus","","","",NA,NA,NA,NA,NA,NA
"Bristled Grassbird","Schoenicola striatus","","","X",5,NA,0.44,0.4,16.4,3.42859971416904
"Striated Grassbird","Cincloramphus palustris","","X","X",87,0.183908045977011,0.380747126436782,0.655172413793103,10.7471264367816,1.12259510635792
"Scaly-breasted Cupwing","Pnoepyga albiventer","","","",NA,NA,NA,NA,NA,NA
"Immaculate Cupwing","Pnoepyga immaculata","","","",NA,NA,NA,NA,NA,NA
"Pygmy Cupwing","Pnoepyga pusilla","","","X",21,0.0952380952380952,0.369047619047619,0.428571428571429,12.2380952380952,2.86245892741033
"Gray-throated Martin","Riparia chinensis","","X","X",67,0.194029850746269,0.298507462686567,0.507462686567164,11.910447761194,1.27507957349763
"Bank Swallow","Riparia riparia","","","X",18,0.0555555555555556,0.326388888888889,0.444444444444444,14.9444444444444,2.18688618112796
"Pale Sand Martin","Riparia diluta","","","",NA,NA,NA,NA,NA,NA
"Eurasian Crag-Martin","Ptyonoprogne rupestris","","","",NA,NA,NA,NA,NA,NA
"Dusky Crag-Martin","Ptyonoprogne concolor","","","",NA,NA,NA,NA,NA,NA
"Barn Swallow","Hirundo rustica","X","X","X",112,0.160714285714286,0.424107142857143,0.660714285714286,9.59821428571429,0.975721233588608
"Wire-tailed Swallow","Hirundo smithii","","","",NA,NA,NA,NA,NA,NA
"Hill Swallow","Hirundo domicola","","","",NA,NA,NA,NA,NA,NA
"Pacific Swallow","Hirundo tahitica","","","",NA,NA,NA,NA,NA,NA
"Red-rumped Swallow","Cecropis daurica","","","X",30,0.2,0.258333333333333,0.466666666666667,11.3333333333333,2.2910073743382
"Striated Swallow","Cecropis striolata","","","",NA,NA,NA,NA,NA,NA
"Streak-throated Swallow","Petrochelidon fluvicola","","","",NA,NA,NA,NA,NA,NA
"Common House-Martin","Delichon urbicum","","","",NA,NA,NA,NA,NA,NA
