"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Buff-breasted Sandpiper","Calidris subruficollis","","","",NA,NA,NA,NA,NA,NA
"Pectoral Sandpiper","Calidris melanotos","","","",NA,NA,NA,NA,NA,NA
"Asian Dowitcher","Limnodromus semipalmatus","","","",2,NA,NA,NA,2.5,2.94
"Long-billed Dowitcher","Limnodromus scolopaceus","","","",2,0.5,NA,NA,4,5.88
"Jack Snipe","Lymnocryptes minimus","","","",12,0.333333333333333,0.154761904761905,0.333333333333333,6.5,2.08239081710219
"Eurasian Woodcock","Scolopax rusticola","","","",6,NA,0.266666666666667,NA,7.66666666666667,1.30666666666667
"Solitary Snipe","Gallinago solitaria","","","",10,0.2,0.18,0.2,7.5,1.58020251866652
"Wood Snipe","Gallinago nemoricola","","","",1,NA,NA,NA,11,NA
"Great Snipe","Gallinago media","","","",NA,NA,NA,NA,NA,NA
"Common Snipe","Gallinago gallinago","X","X","X",146,0.13013698630137,0.261986301369863,0.315068493150685,6.26027397260274,0.736119823648994
"Pin-tailed Snipe","Gallinago stenura","","","",34,0.117647058823529,0.1875,0.117647058823529,8.02941176470588,1.99889323471344
"Swinhoe's Snipe","Gallinago megala","","","",NA,NA,NA,NA,NA,NA
"Terek Sandpiper","Xenus cinereus","","","",38,0.105263157894737,0.276315789473684,0.421052631578947,4.60526315789474,0.987746578397988
"Red-necked Phalarope","Phalaropus lobatus","","","",6,0.166666666666667,0.285714285714286,0.333333333333333,4.83333333333333,1.85367143199052
"Red Phalarope","Phalaropus fulicarius","","","",NA,NA,NA,NA,NA,NA
"Common Sandpiper","Actitis hypoleucos","X","X","X",463,0.131749460043197,0.342872570194384,0.457883369330454,5.40388768898488,0.372290665742837
"Green Sandpiper","Tringa ochropus","X","X","X",373,0.131367292225201,0.314343163538874,0.434316353887399,5.73994638069705,0.432737722584157
"Gray-tailed Tattler","Tringa brevipes","","","",NA,NA,NA,NA,NA,NA
"Spotted Redshank","Tringa erythropus","X","X","X",112,0.151785714285714,0.270089285714286,0.258928571428571,5.88392857142857,0.730623229889424
"Common Greenshank","Tringa nebularia","X","X","X",258,0.170542635658915,0.281492248062016,0.352713178294574,5.73255813953488,0.516839693784954
"Nordmann's Greenshank","Tringa guttifer","","","X",NA,NA,NA,NA,NA,NA
"Marsh Sandpiper","Tringa stagnatilis","X","X","X",178,0.168539325842697,0.249297752808989,0.275280898876405,5.95505617977528,0.671099238171367
"Wood Sandpiper","Tringa glareola","X","X","X",292,0.0924657534246575,0.308647260273973,0.404109589041096,5.86643835616438,0.503696460385914
"Common Redshank","Tringa totanus","X","X","X",183,0.191256830601093,0.344262295081967,0.431693989071038,5.31147540983607,0.571457093318409
"Small Buttonquail","Turnix sylvaticus","","","",7,0.285714285714286,0.142857142857143,NA,5.28571428571429,1.94662100403066
"Yellow-legged Buttonquail","Turnix tanki","","","X",5,0.4,0.25,0.2,5.6,4.04539441834786
"Barred Buttonquail","Turnix suscitator","","X","X",144,0.0694444444444444,0.249131944444444,0.368055555555556,6.30555555555556,0.795086009767767
"Crab-Plover","Dromas ardeola","","","X",8,0.5,0.3125,0.25,4.375,2.5105029376601
"Cream-colored Courser","Cursorius cursor","","","",10,0.1,0.3125,0.5,7.2,2.24046661806568
"Indian Courser","Cursorius coromandelicus","","","X",50,0.2,0.255,0.22,5.96,1.24964097243968
"Jerdon's Courser","Rhinoptilus bitorquatus","","","X",NA,NA,NA,NA,NA,NA
"Collared Pratincole","Glareola pratincola","","","",8,NA,0.25,0.25,3.5,1.527219696049
"Oriental Pratincole","Glareola maldivarum","","","",20,0.15,0.2,0.1,5.7,1.64047002250478
"Small Pratincole","Glareola lactea","X","X","X",124,0.153225806451613,0.289314516129032,0.32258064516129,6.35483870967742,0.891071274768188
"South Polar Skua","Stercorarius maccormicki","","","",NA,NA,NA,NA,NA,NA
"Brown Skua","Stercorarius antarcticus","","","",NA,NA,NA,NA,NA,NA
"Pomarine Jaeger","Stercorarius pomarinus","","","",NA,NA,NA,NA,NA,NA
"Parasitic Jaeger","Stercorarius parasiticus","","","",1,1,NA,NA,6,NA
"Long-tailed Jaeger","Stercorarius longicaudus","","","",NA,NA,NA,NA,NA,NA
"Black-legged Kittiwake","Rissa tridactyla","","","",NA,NA,NA,NA,NA,NA
"Sabine's Gull","Xema sabini","","","",NA,NA,NA,NA,NA,NA
"Slender-billed Gull","Chroicocephalus genei","","","",40,0.075,0.253125,0.35,4.525,0.904162440023206
"Black-headed Gull","Chroicocephalus ridibundus","X","X","X",98,0.193877551020408,0.309948979591837,0.285714285714286,5.1734693877551,0.727614376172139
"Brown-headed Gull","Chroicocephalus brunnicephalus","X","X","X",144,0.194444444444444,0.340277777777778,0.381944444444444,5.375,0.649287443394052
"Little Gull","Hydrocoloeus minutus","","","",1,NA,NA,NA,5,NA
"Franklin's Gull","Leucophaeus pipixcan","","","",NA,NA,NA,NA,NA,NA
"White-eyed Gull","Ichthyaetus leucophthalmus","","","",NA,NA,NA,NA,NA,NA
"Sooty Gull","Ichthyaetus hemprichii","","","",NA,NA,NA,NA,NA,NA
"Pallas's Gull","Ichthyaetus ichthyaetus","","X","X",102,0.107843137254902,0.311274509803922,0.401960784313726,5.1078431372549,0.657641816986234
"Common Gull","Larus canus","","","",NA,NA,NA,NA,NA,NA
"Herring Gull","Larus argentatus","","","",NA,NA,NA,NA,NA,NA
"Caspian Gull","Larus cachinnans","","","",NA,NA,NA,NA,NA,NA
"Lesser Black-backed Gull","Larus fuscus","","X","X",48,0.166666666666667,0.322916666666667,0.375,5.29166666666667,0.979927597798283
"Brown Noddy","Anous stolidus","","","",NA,NA,NA,NA,NA,NA
"Black Noddy","Anous minutus","","","",NA,NA,NA,NA,NA,NA
"Lesser Noddy","Anous tenuirostris","","","",NA,NA,NA,NA,NA,NA
"White Tern","Gygis alba","","","",NA,NA,NA,NA,NA,NA
"Sooty Tern","Onychoprion fuscatus","","","",1,NA,NA,NA,2,NA
"Bridled Tern","Onychoprion anaethetus","","","",1,NA,NA,NA,4,NA
"Little Tern","Sternula albifrons","","X","X",75,0.146666666666667,0.251666666666667,0.2,5.92,1.02623875767179
"Saunders's Tern","Sternula saundersi","","","",4,0.25,NA,NA,5.25,3.03378201809776
"Gull-billed Tern","Gelochelidon nilotica","X","X","X",89,0.191011235955056,0.334269662921348,0.348314606741573,4.69662921348315,0.706219037054913
"Caspian Tern","Hydroprogne caspia","","X","X",64,0.1875,0.306640625,0.375,4.421875,0.975912700480086
"Black Tern","Chlidonias niger","","","",NA,NA,NA,NA,NA,NA
"White-winged Tern","Chlidonias leucopterus","","","",7,0.285714285714286,0.244897959183673,NA,4.14285714285714,1.78557180383951
"Whiskered Tern","Chlidonias hybrida","X","X","X",178,0.146067415730337,0.30688202247191,0.342696629213483,5.57303370786517,0.609185696267867
"Roseate Tern","Sterna dougallii","","","",NA,NA,NA,NA,NA,NA
"Black-naped Tern","Sterna sumatrana","","","",6,0.333333333333333,0.305555555555556,NA,3.5,3.02585745423233
"Common Tern","Sterna hirundo","","","",44,0.136363636363636,0.301136363636364,0.318181818181818,5.47727272727273,0.786917572435759
"Arctic Tern","Sterna paradisaea","","","",NA,NA,NA,NA,NA,NA
"Black-bellied Tern","Sterna acuticauda","","","X",46,0.260869565217391,0.236413043478261,0.239130434782609,6.58695652173913,1.40332975167438
"River Tern","Sterna aurantia","X","X","X",313,0.12779552715655,0.344648562300319,0.466453674121406,5.50479233226837,0.47626982704273
"White-cheeked Tern","Sterna repressa","","","",NA,NA,NA,NA,NA,NA
"Great Crested Tern","Thalasseus bergii","","","",17,0.117647058823529,0.389705882352941,0.294117647058824,5.17647058823529,1.78053838908834
"Sandwich Tern","Thalasseus sandvicensis","","","",5,NA,0.2,NA,2,1.07353621271013
"Lesser Crested Tern","Thalasseus bengalensis","","","",32,0.15625,0.30859375,0.1875,4.6875,1.2080889166966
"Indian Skimmer","Rynchops albicollis","","","X",30,0.2,0.279166666666667,0.366666666666667,6.23333333333333,1.69332936916904
"White-tailed Tropicbird","Phaethon lepturus","","","",NA,NA,NA,NA,NA,NA
"Red-billed Tropicbird","Phaethon aethereus","","","",NA,NA,NA,NA,NA,NA
"Red-tailed Tropicbird","Phaethon rubricauda","","","",NA,NA,NA,NA,NA,NA
"Red-throated Loon","Gavia stellata","","","",NA,NA,NA,NA,NA,NA
"Arctic Loon","Gavia arctica","","","",NA,NA,NA,NA,NA,NA
"Light-mantled Albatross","Phoebetria palpebrata","","","",NA,NA,NA,NA,NA,NA
"Wilson's Storm-Petrel","Oceanites oceanicus","","","",NA,NA,NA,NA,NA,NA
"White-faced Storm-Petrel","Pelagodroma marina","","","",NA,NA,NA,NA,NA,NA
"Black-bellied Storm-Petrel","Fregetta tropica","","","",NA,NA,NA,NA,NA,NA
"Swinhoe's Storm-Petrel","Hydrobates monorhis","","","",NA,NA,NA,NA,NA,NA
"Barau's Petrel","Pterodroma baraui","","","",NA,NA,NA,NA,NA,NA
"Jouanin's Petrel","Bulweria fallax","","","",NA,NA,NA,NA,NA,NA
"Streaked Shearwater","Calonectris leucomelas","","","",NA,NA,NA,NA,NA,NA
"Cory's Shearwater","Calonectris diomedea","","","",NA,NA,NA,NA,NA,NA
"Flesh-footed Shearwater","Ardenna carneipes","","","",NA,NA,NA,NA,NA,NA
"Wedge-tailed Shearwater","Ardenna pacifica","","","",NA,NA,NA,NA,NA,NA
"Short-tailed Shearwater","Ardenna tenuirostris","","","",NA,NA,NA,NA,NA,NA
"Tropical Shearwater","Puffinus bailloni","","","",NA,NA,NA,NA,NA,NA
"Persian Shearwater","Puffinus persicus","","","",NA,NA,NA,NA,NA,NA
"Asian Openbill","Anastomus oscitans","X","X","X",371,0.0943396226415094,0.370956873315364,0.45822102425876,5.33423180592992,0.445019668189379
"Black Stork","Ciconia nigra","X","X","X",145,0.144827586206897,0.295689655172414,0.406896551724138,6.91724137931034,0.788936893621111
"Asian Woolly-necked Stork","Ciconia episcopus","X","X","X",263,0.129277566539924,0.356939163498099,0.44106463878327,6.13688212927757,0.554904074122922
"White Stork","Ciconia ciconia","","","",17,0.294117647058824,0.117647058823529,0.235294117647059,4.94117647058824,1.27411737548202
"Black-necked Stork","Ephippiorhynchus asiaticus","X","X","X",60,0.316666666666667,0.3625,0.4,6.03333333333333,1.14586950348664
"Lesser Adjutant","Leptoptilos javanicus","X","X","X",95,0.2,0.414473684210526,0.536842105263158,7.15789473684211,1.05282576484338
"Greater Adjutant","Leptoptilos dubius","","X","X",13,0.538461538461538,0.355769230769231,0.384615384615385,5.53846153846154,1.64008466611683
"Painted Stork","Mycteria leucocephala","X","X","X",289,0.100346020761246,0.358131487889273,0.463667820069204,5.50865051903114,0.510674187918726
"Lesser Frigatebird","Fregata ariel","","","",NA,NA,NA,NA,NA,NA
"Christmas Island Frigatebird","Fregata andrewsi","","","",NA,NA,NA,NA,NA,NA
"Great Frigatebird","Fregata minor","","","",NA,NA,NA,NA,NA,NA
"Masked Booby","Sula dactylatra","","","",1,NA,NA,NA,7,NA
"Brown Booby","Sula leucogaster","","","",NA,NA,NA,NA,NA,NA
"Red-footed Booby","Sula sula","","","",NA,NA,NA,NA,NA,NA
"Oriental Darter","Anhinga melanogaster","X","X","X",278,0.151079136690647,0.362410071942446,0.467625899280576,6.00359712230216,0.533764556706309
"Little Cormorant","Microcarbo niger","X","X","X",538,0.12453531598513,0.457946096654275,0.5817843866171,4.84758364312268,0.339213975175902
"Great Cormorant","Phalacrocorax carbo","X","X","X",363,0.115702479338843,0.341253443526171,0.473829201101928,5.6198347107438,0.440572491859964
"Indian Cormorant","Phalacrocorax fuscicollis","X","X","X",318,0.0943396226415094,0.352594339622642,0.440251572327044,5.62578616352201,0.478514141000657
"Great White Pelican","Pelecanus onocrotalus","X","X","X",57,0.192982456140351,0.309210526315789,0.350877192982456,4.85964912280702,0.899896440811888
"Spot-billed Pelican","Pelecanus philippensis","","X","X",51,0.235294117647059,0.41421568627451,0.470588235294118,6.23529411764706,1.32489613790663
"Dalmatian Pelican","Pelecanus crispus","","","",43,0.0930232558139535,0.331395348837209,0.372093023255814,4.86046511627907,1.04274187522716
"Great Bittern","Botaurus stellaris","","","",2,NA,0.5,NA,3,3.92
"Yellow Bittern","Ixobrychus sinensis","","X","X",86,0.127906976744186,0.236918604651163,0.36046511627907,5.2906976744186,0.877656857132245
"Little Bittern","Ixobrychus minutus","","","",1,NA,1,NA,5,NA
"Cinnamon Bittern","Ixobrychus cinnamomeus","","","",105,0.0952380952380952,0.253571428571429,0.380952380952381,6.44761904761905,0.965162897548087
"Black Bittern","Ixobrychus flavicollis","","X","X",77,0.0909090909090909,0.224025974025974,0.25974025974026,5.87012987012987,0.943030385030111
"Gray Heron","Ardea cinerea","X","X","X",419,0.133651551312649,0.377983293556086,0.513126491646778,5.34606205250597,0.409276891862642
"White-bellied Heron","Ardea insignis","","","X",5,0.6,0.266666666666667,NA,8.4,2.88059993751302
"Goliath Heron","Ardea goliath","","","X",1,NA,NA,NA,11,NA
"Purple Heron","Ardea purpurea","X","X","X",307,0.136807817589577,0.350977198697068,0.456026058631922,5.53094462540717,0.489794698663172
"Great Egret","Ardea alba","X","X","X",408,0.129901960784314,0.392463235294118,0.480392156862745,5.17156862745098,0.405567631157299
"Intermediate Egret","Ardea intermedia","X","X","X",423,0.127659574468085,0.38563829787234,0.491725768321513,5.33806146572104,0.403215337814543
"Chinese Egret","Egretta eulophotes","","","",NA,NA,NA,NA,NA,NA
"Little Egret","Egretta garzetta","X","X","X",510,0.145098039215686,0.426225490196078,0.523529411764706,5.02941176470588,0.350101810468837
"Western Reef-Heron","Egretta gularis","","X","X",82,0.182926829268293,0.335365853658537,0.390243902439024,5.60975609756098,0.986767345200083
"Pacific Reef-Heron","Egretta sacra","","","",10,0.3,0.185714285714286,0.4,2.9,1.83515739561125
"Cattle Egret","Bubulcus ibis","X","X","X",580,0.129310344827586,0.42801724137931,0.544827586206897,4.76551724137931,0.320333003270047
"Indian Pond-Heron","Ardeola grayii","X","X","X",609,0.154351395730706,0.438628899835796,0.563218390804598,4.70935960591133,0.308271135354504
"Chinese Pond-Heron","Ardeola bacchus","","","",6,0.166666666666667,0.222222222222222,NA,6.16666666666667,2.28666666666667
"Javan Pond-Heron","Ardeola speciosa","","","",NA,NA,NA,NA,NA,NA
"Striated Heron","Butorides striata","X","X","X",226,0.0973451327433628,0.283185840707965,0.345132743362832,6.6283185840708,0.617594987913027
"Black-crowned Night-Heron","Nycticorax nycticorax","X","X","X",239,0.100418410041841,0.308577405857741,0.389121338912134,5.87866108786611,0.592468281348327
"White-eared Night-Heron","Gorsachius magnificus","","","",NA,NA,NA,NA,NA,NA
"Malayan Night-Heron","Gorsachius melanolophus","","","",20,0.2,0.0875,0.05,6.35,1.96141790817926
"Glossy Ibis","Plegadis falcinellus","X","X","X",210,0.0476190476190476,0.320238095238095,0.447619047619048,5.51904761904762,0.565720016111727
"Black-headed Ibis","Threskiornis melanocephalus","X","X","X",312,0.0897435897435897,0.346955128205128,0.451923076923077,5.59294871794872,0.499554324808663
"Red-naped Ibis","Pseudibis papillosa","X","X","X",313,0.060702875399361,0.327875399361022,0.469648562300319,5.185303514377,0.476476668491947
"Eurasian Spoonbill","Platalea leucorodia","X","X","X",182,0.159340659340659,0.307692307692308,0.39010989010989,5.21428571428571,0.640755105966667
"Osprey","Pandion haliaetus","X","X","X",203,0.172413793103448,0.28448275862069,0.369458128078818,6.11822660098522,0.60423604435821
"Black-winged Kite","Elanus caeruleus","X","X","X",451,0.135254988913525,0.33619733924612,0.432372505543237,5.25055432372506,0.379703506999901
"Bearded Vulture","Gypaetus barbatus","","","",85,0.129411764705882,0.273529411764706,0.364705882352941,4.83529411764706,0.598472673516335
"Egyptian Vulture","Neophron percnopterus","X","X","X",170,0.182352941176471,0.295588235294118,0.347058823529412,5.37647058823529,0.676626756349858
"European Honey-buzzard","Pernis apivorus","","","",1,NA,NA,NA,7,NA
"Oriental Honey-buzzard","Pernis ptilorhynchus","X","X","X",459,0.0915032679738562,0.375816993464052,0.444444444444444,5.31808278867102,0.376318448629799
"Jerdon's Baza","Aviceda jerdoni","","","X",39,0.0512820512820513,0.205128205128205,0.128205128205128,6.41025641025641,1.50985090638356
"Black Baza","Aviceda leuphotes","","","",52,0.211538461538462,0.209134615384615,0.211538461538462,7.55769230769231,1.57056011995139
"Red-headed Vulture","Sarcogyps calvus","X","X","X",99,0.272727272727273,0.320707070707071,0.353535353535354,7.53535353535354,1.02871376733302
"Cinereous Vulture","Aegypius monachus","","","X",39,0.153846153846154,0.320512820512821,0.435897435897436,8.28205128205128,1.65284125178605
"White-rumped Vulture","Gyps bengalensis","X","X","X",121,0.446280991735537,0.208677685950413,0.214876033057851,6.70247933884298,0.871284381981304
"Indian Vulture","Gyps indicus","X","X","X",97,0.237113402061856,0.320876288659794,0.412371134020619,7.20618556701031,1.06935402740302
"Slender-billed Vulture","Gyps tenuirostris","","","X",21,0.380952380952381,0.148809523809524,0.0952380952380952,5.76190476190476,1.36534895824393
"Himalayan Griffon","Gyps himalayensis","X","X","X",161,0.105590062111801,0.335403726708075,0.428571428571429,5.47826086956522,0.562831217334335
"Eurasian Griffon","Gyps fulvus","","X","X",76,0.157894736842105,0.259868421052632,0.315789473684211,7.31578947368421,1.02353566053368
"Nicobar Serpent-Eagle","Spilornis klossi","","","X",3,0.333333333333333,0.333333333333333,0.333333333333333,2.33333333333333,1.30666666666667
"Crested Serpent-Eagle","Spilornis cheela","X","X","X",426,0.161971830985915,0.433098591549296,0.47887323943662,5.33333333333333,0.399364495628019
"Andaman Serpent-Eagle","Spilornis elgini","","","X",5,NA,0.36,NA,3.6,3.6458107465967
"Short-toed Snake-Eagle","Circaetus gallicus","X","X","X",251,0.0876494023904383,0.262948207171315,0.326693227091633,6.20717131474104,0.550561234769198
"Changeable Hawk-Eagle","Nisaetus cirrhatus","X","X","X",239,0.150627615062762,0.381799163179916,0.489539748953975,6.71966527196653,0.586092426405131
"Mountain Hawk-Eagle","Nisaetus nipalensis","","","",60,0.116666666666667,0.272916666666667,0.316666666666667,5.81666666666667,0.841793346175166
"Legge's Hawk-Eagle","Nisaetus kelaarti","","","X",35,0.0285714285714286,0.239285714285714,0.285714285714286,10.2571428571429,1.95561863237547
"Rufous-bellied Eagle","Lophotriorchis kienerii","","X","X",95,0.136842105263158,0.268421052631579,0.326315789473684,7.96842105263158,0.989698295728276
"Black Eagle","Ictinaetus malaiensis","X","X","X",194,0.139175257731959,0.333762886597938,0.376288659793814,7,0.641109222520711
"Indian Spotted Eagle","Clanga hastata","","X","X",97,0.11340206185567,0.242268041237113,0.268041237113402,6.4639175257732,0.943129708961469
"Greater Spotted Eagle","Clanga clanga","X","X","X",113,0.115044247787611,0.319690265486726,0.407079646017699,6.21238938053097,0.826949619453673
"Booted Eagle","Hieraaetus pennatus","X","X","X",216,0.0787037037037037,0.304976851851852,0.384259259259259,6.64351851851852,0.5984548514621
"Tawny Eagle","Aquila rapax","","","",50,0.22,0.21,0.32,6.76,1.33880997904856
"Steppe Eagle","Aquila nipalensis","X","X","X",119,0.126050420168067,0.309873949579832,0.403361344537815,5.87394957983193,0.668828812573891
"Imperial Eagle","Aquila heliaca","","","",42,0.142857142857143,0.324404761904762,0.523809523809524,5.45238095238095,1.0112628612412
"Golden Eagle","Aquila chrysaetos","","","",66,0.151515151515152,0.28030303030303,0.454545454545455,5.16666666666667,0.711403004389379
"Bonelli's Eagle","Aquila fasciata","X","X","X",195,0.0666666666666667,0.251282051282051,0.312820512820513,6.72307692307692,0.695910939376316
"White-eyed Buzzard","Butastur teesa","X","X","X",272,0.0772058823529412,0.316176470588235,0.378676470588235,5.85294117647059,0.536074300793362
"Rufous-winged Buzzard","Butastur liventer","","","",NA,NA,NA,NA,NA,NA
"Gray-faced Buzzard","Butastur indicus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Marsh-Harrier","Circus aeruginosus","X","X","X",188,0.159574468085106,0.29188829787234,0.367021276595745,5.87234042553191,0.637307302824379
"Eastern Marsh-Harrier","Circus spilonotus","","","",NA,NA,NA,NA,NA,NA
"Hen Harrier","Circus cyaneus","","","",44,0.159090909090909,0.238636363636364,0.204545454545455,6.70454545454545,1.07311917268913
"Pallid Harrier","Circus macrourus","","X","X",97,0.123711340206186,0.266752577319588,0.288659793814433,6.14432989690722,0.974931004241761
"Pied Harrier","Circus melanoleucos","","","",25,0.48,0.255,0.28,6.96,1.39274975976782
"Montagu's Harrier","Circus pygargus","","X","X",92,0.141304347826087,0.247282608695652,0.282608695652174,5.6304347826087,0.837187623916231
"Crested Goshawk","Accipiter trivirgatus","X","X","X",121,0.107438016528926,0.298553719008264,0.347107438016529,6.87603305785124,0.871565409090276
"Shikra","Accipiter badius","X","X","X",536,0.126865671641791,0.410914179104478,0.513059701492537,4.93097014925373,0.338684799589125
"Nicobar Sparrowhawk","Accipiter butleri","","","X",NA,NA,NA,NA,NA,NA
"Chinese Sparrowhawk","Accipiter soloensis","","","",3,NA,0.333333333333333,NA,2.33333333333333,1.30666666666667
"Japanese Sparrowhawk","Accipiter gularis","","","",1,NA,1,NA,1,NA
"Besra","Accipiter virgatus","","","",99,0.121212121212121,0.154040404040404,0.181818181818182,8.11111111111111,1.02120986321924
"Eurasian Sparrowhawk","Accipiter nisus","","X","X",209,0.0813397129186603,0.238636363636364,0.358851674641148,6.25358851674641,0.562741040670185
"Northern Goshawk","Accipiter gentilis","","","",12,0.0833333333333333,0.130952380952381,0.0833333333333333,6.75,2.45
"Red Kite","Milvus milvus","","","",NA,NA,NA,NA,NA,NA
"Black Kite","Milvus migrans","X","X","X",474,0.151898734177215,0.388185654008439,0.426160337552743,5.15822784810127,0.36093801153504
"Brahminy Kite","Haliastur indus","X","X","X",206,0.203883495145631,0.439320388349515,0.5,5.87378640776699,0.60236845630437
"White-tailed Eagle","Haliaeetus albicilla","","","",11,0.363636363636364,0.220779220779221,0.272727272727273,8.45454545454546,1.24981558970292
"Pallas's Fish-Eagle","Haliaeetus leucoryphus","X","X","X",26,0.576923076923077,0.365384615384615,0.384615384615385,6.5,1.55380109607177
"White-bellied Sea-Eagle","Haliaeetus leucogaster","","X","X",63,0.142857142857143,0.317460317460317,0.380952380952381,5.87301587301587,1.14927878965898
"Lesser Fish-Eagle","Haliaeetus humilis","","X","X",52,0.173076923076923,0.300480769230769,0.288461538461538,9.28846153846154,1.50646311129636
"Gray-headed Fish-Eagle","Haliaeetus ichthyaetus","","X","X",84,0.202380952380952,0.330357142857143,0.5,7.45238095238095,1.16064631396959
"Rough-legged Hawk","Buteo lagopus","","","",NA,NA,NA,NA,NA,NA
"Common Buzzard","Buteo buteo","","X","X",129,0.10077519379845,0.224806201550388,0.302325581395349,6.48062015503876,0.763901648723539
"Himalayan Buzzard","Buteo refectus","","","",NA,NA,NA,NA,NA,NA
"Long-legged Buzzard","Buteo rufinus","","","",76,0.118421052631579,0.222039473684211,0.289473684210526,5.40789473684211,0.866623532558255
"Upland Buzzard","Buteo hemilasius","","","",36,0.111111111111111,0.319444444444444,0.555555555555556,5.69444444444444,0.906696758759884
"Australasian Grass-Owl","Tyto longimembris","","","",1,NA,1,1,6,NA
"Barn Owl","Tyto alba","","","",117,0.0854700854700855,0.173076923076923,0.247863247863248,6.66666666666667,0.850245989959601
"Andaman Masked-Owl","Tyto deroepstorffi","","","",1,NA,1,1,11,NA
"Oriental Bay-Owl","Phodilus badius","","","",3,NA,0.466666666666667,0.333333333333333,7.66666666666667,3.97407151979484
"Sri Lanka Bay-Owl","Phodilus assimilis","","","",7,0.142857142857143,0.375,0.714285714285714,7.28571428571429,4.29231872069165
"Andaman Scops-Owl","Otus balli","","","",1,NA,1,1,11,NA
"Mountain Scops-Owl","Otus spilocephalus","","","",34,0.147058823529412,0.161764705882353,0.117647058823529,5.58823529411765,0.958335560355013
"Indian Scops-Owl","Otus bakkamoena","","","",172,0.0813953488372093,0.307412790697674,0.401162790697674,7.18604651162791,0.7362414676425
"Collared Scops-Owl","Otus lettia","","","",37,0.108108108108108,0.168918918918919,0.189189189189189,6,1.16921163860777
"Nicobar Scops-Owl","Otus alius","","","",2,NA,0.5,0.5,2,1.96
"Eurasian Scops-Owl","Otus scops","","","",NA,NA,NA,NA,NA,NA
"Pallid Scops-Owl","Otus brucei","","","",10,NA,0.2625,0.3,5.1,2.07529767610443
"Oriental Scops-Owl","Otus sunia","","","",115,0.11304347826087,0.258695652173913,0.365217391304348,7.56521739130435,0.919649875194889
"Eurasian Eagle-Owl","Bubo bubo","","","",15,0.133333333333333,0.225,0.4,6,1.06498200297783
"Rock Eagle-Owl","Bubo bengalensis","","","",100,0.15,0.19125,0.28,7.08,0.96771958205616
"Spot-bellied Eagle-Owl","Bubo nipalensis","","","",57,0.0701754385964912,0.274122807017544,0.280701754385965,9.2280701754386,1.33462924096324
"Dusky Eagle-Owl","Bubo coromandus","","","X",17,0.235294117647059,0.286764705882353,0.352941176470588,7,2.0168233612759
"Brown Fish-Owl","Ketupa zeylonensis","X","X","X",189,0.121693121693122,0.31547619047619,0.322751322751323,7.24867724867725,0.688253365225046
"Tawny Fish-Owl","Ketupa flavipes","","","",11,0.181818181818182,0.261363636363636,0.363636363636364,6.63636363636364,1.52447015588969
"Buffy Fish-Owl","Ketupa ketupu","","","",3,NA,0.428571428571429,0.666666666666667,6.66666666666667,5.80695368597952
"Asian Barred Owlet","Glaucidium cuculoides","X","X","X",108,0.138888888888889,0.359953703703704,0.444444444444444,4.98148148148148,0.598624137752832
"Jungle Owlet","Glaucidium radiatum","X","X","X",234,0.136752136752137,0.409722222222222,0.508547008547009,6.24358974358974,0.618834569416299
"Collared Owlet","Taenioptynx brodiei","","","",58,0.103448275862069,0.321120689655172,0.431034482758621,4.96551724137931,0.769768913963212
"Spotted Owlet","Athene brama","","","",387,0.113695090439276,0.323320413436692,0.405684754521964,5.37726098191215,0.4159868630002
"Little Owl","Athene noctua","","","",17,0.0588235294117647,0.264705882352941,0.588235294117647,6.17647058823529,1.49604946904868
"Forest Owlet","Athene blewitti","","X","X",13,NA,0.288461538461538,0.538461538461538,6.46153846153846,2.41701463862212
"Mottled Wood-Owl","Strix ocellata","","","",102,0.0392156862745098,0.257352941176471,0.372549019607843,7.2843137254902,1.01646950445259
"Brown Wood-Owl","Strix leptogrammica","","","",70,0.0857142857142857,0.216071428571429,0.242857142857143,7.87142857142857,1.20507535394914
"Tawny Owl","Strix aluco","","","",3,0.666666666666667,0.5,0.666666666666667,6,1.96
"Himalayan Owl","Strix nivicolum","","","",18,0.111111111111111,0.208333333333333,0.333333333333333,5.22222222222222,1.02146832102821
"Long-eared Owl","Asio otus","","","",NA,NA,NA,NA,NA,NA
"Short-eared Owl","Asio flammeus","","","",30,0.0666666666666667,0.329166666666667,0.333333333333333,5.33333333333333,1.21926050070622
"Boreal Owl","Aegolius funereus","","","",NA,NA,NA,NA,NA,NA
"Andaman Boobook","Ninox affinis","","","",2,NA,0.5,0.5,6,9.8
"Brown Boobook","Ninox scutulata","","","",140,0.128571428571429,0.276785714285714,0.378571428571429,7.07142857142857,0.824702431619687
"Hume's Boobook","Ninox obscura","","","",1,NA,1,1,11,NA
"Malabar Trogon","Harpactes fasciatus","X","X","X",82,0.207317073170732,0.501524390243902,0.597560975609756,7.31707317073171,1.13969312765845
"Red-headed Trogon","Harpactes erythrocephalus","","","X",42,0.0714285714285714,0.279761904761905,0.357142857142857,4.5,0.91647788152092
"Ward's Trogon","Harpactes wardi","","X","X",5,NA,0.4,0.8,4.6,1.59231152730865
