"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SoIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"White-throated Kingfisher","Halcyon smyrnensis","X","X","X",458,0.091703056768559,0.533296943231441,0.705240174672489,9.02620087336244,0.526196261682118
"Black-capped Kingfisher","Halcyon pileata","","","X",24,0.125,0.203125,0.25,13.9583333333333,2.69413908075909
"Collared Kingfisher","Todiramphus chloris","","","",NA,NA,NA,NA,NA,NA
"Crested Kingfisher","Megaceryle lugubris","","","",NA,NA,NA,NA,NA,NA
"Pied Kingfisher","Ceryle rudis","X","X","X",327,0.0611620795107034,0.400611620795107,0.602446483180428,10.3914373088685,0.627138266177463
"Blue-bearded Bee-eater","Nyctyornis athertoni","","","X",14,0.0714285714285714,0.321428571428571,0.428571428571429,12.5714285714286,2.72357231478185
"Asian Green Bee-eater","Merops orientalis","X","X","X",470,0.0957446808510638,0.552127659574468,0.670212765957447,8.87021276595745,0.520629731385972
"Blue-throated Bee-eater","Merops viridis","","","",NA,NA,NA,NA,NA,NA
"Blue-cheeked Bee-eater","Merops persicus","","","X",46,NA,0.269021739130435,0.41304347826087,14.5434782608696,1.77172264596226
"Blue-tailed Bee-eater","Merops philippinus","","X","X",111,0.027027027027027,0.304054054054054,0.513513513513513,13.3333333333333,1.04737801666863
"European Bee-eater","Merops apiaster","","","",NA,NA,NA,NA,NA,NA
"Chestnut-headed Bee-eater","Merops leschenaulti","","","X",12,0.0833333333333333,0.458333333333333,0.5,14.4166666666667,3.0939411302046
"European Roller","Coracias garrulus","","X","X",106,0.00943396226415094,0.251179245283019,0.150943396226415,13.5471698113208,1.1230742192351
"Indian Roller","Coracias benghalensis","X","X","X",384,0.078125,0.428385416666667,0.625,9.86197916666667,0.582447712356582
"Indochinese Roller","Coracias affinis","","","",NA,NA,NA,NA,NA,NA
"Dollarbird","Eurystomus orientalis","","","X",NA,NA,NA,NA,NA,NA
"Malabar Barbet","Psilopogon malabaricus","","","X",6,NA,0.388888888888889,0.333333333333333,13.1666666666667,5.24500947991941
"Coppersmith Barbet","Psilopogon haemacephalus","X","X","X",399,0.0952380952380952,0.460839598997494,0.656641604010025,9.67669172932331,0.569209023455164
"Blue-eared Barbet","Psilopogon cyanotis","","","",NA,NA,NA,NA,NA,NA
"Great Barbet","Psilopogon virens","","","",NA,NA,NA,NA,NA,NA
"Lineated Barbet","Psilopogon lineatus","","","",NA,NA,NA,NA,NA,NA
"Brown-headed Barbet","Psilopogon zeylanicus","","X","X",114,0.105263157894737,0.49780701754386,0.763157894736842,13,1.06340473138377
"White-cheeked Barbet","Psilopogon viridis","","X","X",91,0.120879120879121,0.565934065934066,0.791208791208791,13.2087912087912,1.22496443077881
"Golden-throated Barbet","Psilopogon franklinii","","","",NA,NA,NA,NA,NA,NA
"Blue-throated Barbet","Psilopogon asiaticus","","","",NA,NA,NA,NA,NA,NA
"Yellow-rumped Honeyguide","Indicator xanthonotus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Wryneck","Jynx torquilla","","X","X",113,0.0176991150442478,0.309734513274336,0.495575221238938,14.0884955752212,0.999795757981976
"Speckled Piculet","Picumnus innominatus","","","X",10,NA,0.257142857142857,0.4,11.6,3.4098742889829
"White-browed Piculet","Sasia ochracea","","","",NA,NA,NA,NA,NA,NA
"Heart-spotted Woodpecker","Hemicircus canente","","","X",17,0.117647058823529,0.389705882352941,0.470588235294118,15.7647058823529,2.495858022091
"Brown-capped Pygmy Woodpecker","Yungipicus nanus","","X","X",140,0.0285714285714286,0.300892857142857,0.507142857142857,13.4214285714286,0.951083456383925
"Gray-capped Pygmy Woodpecker","Yungipicus canicapillus","","","",NA,NA,NA,NA,NA,NA
"Yellow-crowned Woodpecker","Leiopicus mahrattensis","","X","X",223,0.0672645739910314,0.324551569506726,0.547085201793722,12.1300448430493,0.745974426202454
"Brown-fronted Woodpecker","Dendrocoptes auriceps","","","",NA,NA,NA,NA,NA,NA
"Rufous-bellied Woodpecker","Dendrocopos hyperythrus","","","",NA,NA,NA,NA,NA,NA
"Fulvous-breasted Woodpecker","Dendrocopos macei","","","",NA,NA,NA,NA,NA,NA
"Freckle-breasted Woodpecker","Dendrocopos analis","","","",NA,NA,NA,NA,NA,NA
"Stripe-breasted Woodpecker","Dendrocopos atratus","","","",NA,NA,NA,NA,NA,NA
"Darjeeling Woodpecker","Dendrocopos darjellensis","","","",NA,NA,NA,NA,NA,NA
"Great Spotted Woodpecker","Dendrocopos major","","","",NA,NA,NA,NA,NA,NA
"Himalayan Woodpecker","Dendrocopos himalayensis","","","",NA,NA,NA,NA,NA,NA
"Sind Woodpecker","Dendrocopos assimilis","","","",NA,NA,NA,NA,NA,NA
"Crimson-naped Woodpecker","Dryobates cathpharius","","","",NA,NA,NA,NA,NA,NA
"Bay Woodpecker","Blythipicus pyrrhotis","","","",NA,NA,NA,NA,NA,NA
"Greater Flameback","Chrysocolaptes guttacristatus","","","X",37,0.0540540540540541,0.320945945945946,0.405405405405405,14.027027027027,1.73602705037951
"White-naped Woodpecker","Chrysocolaptes festivus","","X","X",127,0.015748031496063,0.286417322834646,0.464566929133858,13.0708661417323,0.919833465173927
"Rufous Woodpecker","Micropternus brachyurus","","X","X",69,0.0579710144927536,0.378623188405797,0.579710144927536,14.5072463768116,1.22246889380693
"Pale-headed Woodpecker","Gecinulus grantia","","","",NA,NA,NA,NA,NA,NA
"Himalayan Flameback","Dinopium shorii","","","",NA,NA,NA,NA,NA,NA
"Common Flameback","Dinopium javanense","","","",NA,NA,NA,NA,NA,NA
"Black-rumped Flameback","Dinopium benghalense","X","X","X",204,0.0637254901960784,0.405637254901961,0.57843137254902,11.8529411764706,0.791048082964686
"Lesser Yellownape","Picus chlorolophus","","","X",21,NA,0.172619047619048,0.285714285714286,15.1904761904762,2.28580936310193
"Streak-throated Woodpecker","Picus xanthopygaeus","","","X",6,NA,0.333333333333333,NA,17.1666666666667,3.05394025991196
"Scaly-bellied Woodpecker","Picus squamatus","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Woodpecker","Picus canus","","","",NA,NA,NA,NA,NA,NA
"Greater Yellownape","Chrysophlegma flavinucha","","","",NA,NA,NA,NA,NA,NA
"Great Slaty Woodpecker","Mulleripicus pulverulentus","","","",NA,NA,NA,NA,NA,NA
"White-bellied Woodpecker","Dryocopus javensis","","","X",2,NA,0.75,1,18.5,8.82
"Andaman Woodpecker","Dryocopus hodgei","","","",NA,NA,NA,NA,NA,NA
"Collared Falconet","Microhierax caerulescens","","","",NA,NA,NA,NA,NA,NA
"Pied Falconet","Microhierax melanoleucos","","","",NA,NA,NA,NA,NA,NA
"Lesser Kestrel","Falco naumanni","","","",4,NA,0.3,0.25,19.75,5.0210058753202
"Eurasian Kestrel","Falco tinnunculus","X","X","X",287,0.0766550522648084,0.324912891986063,0.452961672473868,10.8780487804878,0.682980792682904
"Red-necked Falcon","Falco chicquera","","X","X",77,0.038961038961039,0.25974025974026,0.298701298701299,14.012987012987,1.34237563140805
"Red-footed Falcon","Falco vespertinus","","","",NA,NA,NA,NA,NA,NA
"Amur Falcon","Falco amurensis","","","X",56,NA,0.236607142857143,0.267857142857143,15.5714285714286,1.48822041378285
"Merlin","Falco columbarius","","","",NA,NA,NA,NA,NA,NA
"Eurasian Hobby","Falco subbuteo","","","X",38,0.0263157894736842,0.246710526315789,0.263157894736842,16.8947368421053,1.73173444415462
"Oriental Hobby","Falco severus","","","",NA,NA,NA,NA,NA,NA
"Laggar Falcon","Falco jugger","","X","X",20,0.1,0.125,0.15,16.05,2.96047432188261
"Saker Falcon","Falco cherrug","","","",NA,NA,NA,NA,NA,NA
"Peregrine Falcon","Falco peregrinus","","X","X",136,0.0588235294117647,0.270220588235294,0.382352941176471,13.6911764705882,0.983094115918489
"Alexandrine Parakeet","Psittacula eupatria","","X","X",210,0.0380952380952381,0.37202380952381,0.514285714285714,12.3619047619048,0.773666078114651
"Rose-ringed Parakeet","Psittacula krameri","X","X","X",449,0.0913140311804009,0.491926503340757,0.681514476614699,9.11135857461024,0.532768863105507
"Slaty-headed Parakeet","Psittacula himalayana","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Parakeet","Psittacula finschii","","","",NA,NA,NA,NA,NA,NA
"Plum-headed Parakeet","Psittacula cyanocephala","X","X","X",337,0.056379821958457,0.438056379821958,0.643916913946588,10.7685459940653,0.59928903471868
"Blossom-headed Parakeet","Psittacula roseata","","","",NA,NA,NA,NA,NA,NA
"Malabar Parakeet","Psittacula columboides","","","X",21,0.0476190476190476,0.214285714285714,0.142857142857143,15,2.09968886584021
"Derbyan Parakeet","Psittacula derbiana","","","",NA,NA,NA,NA,NA,NA
"Red-breasted Parakeet","Psittacula alexandri","","","X",2,0.5,0.5,0.5,15,0
"Nicobar Parakeet","Psittacula caniceps","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Parakeet","Psittacula longicauda","","","",NA,NA,NA,NA,NA,NA
"Vernal Hanging-Parrot","Loriculus vernalis","","","X",65,0.0769230769230769,0.386538461538462,0.523076923076923,14.3076923076923,1.42140485968915
"Long-tailed Broadbill","Psarisomus dalhousiae","","","",NA,NA,NA,NA,NA,NA
"Gray-lored Broadbill","Serilophus rubropygius","","","",NA,NA,NA,NA,NA,NA
"Blue-naped Pitta","Hydrornis nipalensis","","","",NA,NA,NA,NA,NA,NA
"Blue Pitta","Hydrornis cyaneus","","","",NA,NA,NA,NA,NA,NA
"Indian Pitta","Pitta brachyura","","X","X",130,0.0307692307692308,0.353846153846154,0.592307692307692,13.7384615384615,0.958804242832963
"Blue-winged Pitta","Pitta moluccensis","","","",NA,NA,NA,NA,NA,NA
"Western Hooded Pitta","Pitta sordida","","","",NA,NA,NA,NA,NA,NA
"Mangrove Pitta","Pitta megarhyncha","","","",NA,NA,NA,NA,NA,NA
"White-bellied Minivet","Pericrocotus erythropygius","","","X",62,0.0483870967741935,0.316532258064516,0.451612903225806,13.8387096774194,1.43043054234734
"Small Minivet","Pericrocotus cinnamomeus","X","X","X",331,0.0604229607250755,0.430135951661631,0.610271903323263,10.6344410876133,0.62031030569579
"Gray-chinned Minivet","Pericrocotus solaris","","","",NA,NA,NA,NA,NA,NA
"Short-billed Minivet","Pericrocotus brevirostris","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Minivet","Pericrocotus ethologus","","","",NA,NA,NA,NA,NA,NA
"Orange Minivet","Pericrocotus flammeus","","X","X",91,0.0659340659340659,0.464285714285714,0.626373626373626,13.8791208791209,1.22699935459379
"Scarlet Minivet","Pericrocotus speciosus","","","X",4,NA,0.3125,0.5,11.75,5.39
"Ashy Minivet","Pericrocotus divaricatus","","","",NA,NA,NA,NA,NA,NA
"Brown-rumped Minivet","Pericrocotus cantonensis","","","",NA,NA,NA,NA,NA,NA
"Rosy Minivet","Pericrocotus roseus","","","X",1,NA,1,1,16,NA
"Large Cuckooshrike","Coracina macei","","X","X",132,0.0681818181818182,0.339962121212121,0.553030303030303,13.0530303030303,0.96441883967993
"Andaman Cuckooshrike","Coracina dobsoni","","","",NA,NA,NA,NA,NA,NA
"Pied Triller","Lalage nigra","","","",NA,NA,NA,NA,NA,NA
"Black-winged Cuckooshrike","Lalage melaschistos","","","",NA,NA,NA,NA,NA,NA
"Black-headed Cuckooshrike","Lalage melanoptera","","X","X",178,0.0617977528089888,0.322331460674157,0.466292134831461,13.4831460674157,0.7941591865718
"Black-headed Shrike-Babbler","Pteruthius rufiventer","","","",NA,NA,NA,NA,NA,NA
"White-browed Shrike-Babbler","Pteruthius aeralatus","","","",NA,NA,NA,NA,NA,NA
"Green Shrike-Babbler","Pteruthius xanthochlorus","","","",NA,NA,NA,NA,NA,NA
"Black-eared Shrike-Babbler","Pteruthius melanotis","","","",NA,NA,NA,NA,NA,NA
"Clicking Shrike-Babbler","Pteruthius intermedius","","","",NA,NA,NA,NA,NA,NA
"White-bellied Erpornis","Erpornis zantholeuca","","","",NA,NA,NA,NA,NA,NA
"Mangrove Whistler","Pachycephala cinerea","","","",NA,NA,NA,NA,NA,NA
"Eurasian Golden Oriole","Oriolus oriolus","","","",NA,NA,NA,NA,NA,NA
"Indian Golden Oriole","Oriolus kundoo","X","X","X",332,0.0843373493975904,0.446536144578313,0.614457831325301,10.7650602409639,0.605382414170575
"Black-naped Oriole","Oriolus chinensis","","","X",16,0.1875,0.2890625,0.25,17.9375,2.57094397384826
"Slender-billed Oriole","Oriolus tenuirostris","","","",NA,NA,NA,NA,NA,NA
"Black-hooded Oriole","Oriolus xanthornus","","X","X",173,0.0578034682080925,0.440028901734104,0.641618497109827,12.7052023121387,0.876595006331669
"Maroon Oriole","Oriolus traillii","","","",NA,NA,NA,NA,NA,NA
"Ashy Woodswallow","Artamus fuscus","","","X",35,0.171428571428571,0.353571428571429,0.428571428571429,15.2571428571429,1.84695157425609
"White-breasted Woodswallow","Artamus leucorynchus","","","",NA,NA,NA,NA,NA,NA
"Malabar Woodshrike","Tephrodornis sylvicola","","","X",1,NA,1,1,14,NA
"Large Woodshrike","Tephrodornis virgatus","","","",NA,NA,NA,NA,NA,NA
"Common Woodshrike","Tephrodornis pondicerianus","","X","X",294,0.0476190476190476,0.378401360544218,0.551020408163265,11.3503401360544,0.64811046498253
"Bar-winged Flycatcher-shrike","Hemipus picatus","","","X",37,0.027027027027027,0.277027027027027,0.405405405405405,14,1.56755849640122
"Common Iora","Aegithina tiphia","X","X","X",376,0.0824468085106383,0.467420212765957,0.648936170212766,10.1170212765957,0.576272506502275
"White-tailed Iora","Aegithina nigrolutea","","","",NA,NA,NA,NA,NA,NA
"White-throated Fantail","Rhipidura albicollis","","","",NA,NA,NA,NA,NA,NA
"Spot-breasted Fantail","Rhipidura albogularis","X","X","X",272,0.0588235294117647,0.418658088235294,0.665441176470588,11.5294117647059,0.661401795191483
"White-browed Fantail","Rhipidura aureola","","X","X",129,0.0310077519379845,0.366279069767442,0.542635658914729,10.7441860465116,0.922847384910196
"Black Drongo","Dicrurus macrocercus","X","X","X",481,0.0956340956340956,0.534303534303534,0.711018711018711,8.71725571725572,0.517184846088409
"Ashy Drongo","Dicrurus leucophaeus","X","X","X",253,0.0592885375494071,0.412549407114625,0.608695652173913,11.8932806324111,0.70377620908228
"White-bellied Drongo","Dicrurus caerulescens","X","X","X",194,0.0567010309278351,0.394329896907216,0.587628865979381,12.5154639175258,0.820558738856889
"Crow-billed Drongo","Dicrurus annectens","","","",NA,NA,NA,NA,NA,NA
"Bronzed Drongo","Dicrurus aeneus","","","X",48,0.125,0.3515625,0.5,14.7083333333333,1.626673479087
"Lesser Racket-tailed Drongo","Dicrurus remifer","","","",NA,NA,NA,NA,NA,NA
"Hair-crested Drongo","Dicrurus hottentottus","","","X",18,0.166666666666667,0.23015873015873,0.333333333333333,14.9444444444444,2.76038607805636
"Andaman Drongo","Dicrurus andamanensis","","","",NA,NA,NA,NA,NA,NA
"Greater Racket-tailed Drongo","Dicrurus paradiseus","","X","X",98,0.0816326530612245,0.434948979591837,0.714285714285714,13.7551020408163,1.09484264274421
"Black-naped Monarch","Hypothymis azurea","","X","X",167,0.0538922155688623,0.398952095808383,0.586826347305389,12.9580838323353,0.874980553113425
"Amur Paradise-Flycatcher","Terpsiphone incei","","","",NA,NA,NA,NA,NA,NA
"Blyth's Paradise-Flycatcher","Terpsiphone affinis","","","",NA,NA,NA,NA,NA,NA
"Indian Paradise-Flycatcher","Terpsiphone paradisi","X","X","X",256,0.0703125,0.4453125,0.5703125,11.87890625,0.710957306002393
"Red-backed Shrike","Lanius collurio","","","",NA,NA,NA,NA,NA,NA
"Red-tailed Shrike","Lanius phoenicuroides","","","",NA,NA,NA,NA,NA,NA
"Isabelline Shrike","Lanius isabellinus","","X","X",83,0.0240963855421687,0.227409638554217,0.228915662650602,13.7469879518072,1.31287186396183
"Brown Shrike","Lanius cristatus","","X","X",144,0.0347222222222222,0.237847222222222,0.541666666666667,13.2847222222222,0.934126397150055
"Burmese Shrike","Lanius collurioides","","","",NA,NA,NA,NA,NA,NA
"Bay-backed Shrike","Lanius vittatus","X","X","X",333,0.0630630630630631,0.371621621621622,0.510510510510511,10.3213213213213,0.622185042447895
"Long-tailed Shrike","Lanius schach","X","X","X",407,0.0958230958230958,0.488943488943489,0.663390663390663,9.69041769041769,0.554196240176013
"Gray-backed Shrike","Lanius tephronotus","","","",NA,NA,NA,NA,NA,NA
"Great Gray Shrike","Lanius excubitor","","X","X",105,0.142857142857143,0.253571428571429,0.361904761904762,11.3619047619048,1.14493441009466
"Lesser Gray Shrike","Lanius minor","","","",NA,NA,NA,NA,NA,NA
"Masked Shrike","Lanius nubicus","","","",NA,NA,NA,NA,NA,NA
"Woodchat Shrike","Lanius senator","","","",NA,NA,NA,NA,NA,NA
"Eurasian Jay","Garrulus glandarius","","","",NA,NA,NA,NA,NA,NA
"Black-headed Jay","Garrulus lanceolatus","","","",NA,NA,NA,NA,NA,NA
"Yellow-billed Blue-Magpie","Urocissa flavirostris","","","",NA,NA,NA,NA,NA,NA
"Red-billed Blue-Magpie","Urocissa erythroryncha","","","",NA,NA,NA,NA,NA,NA
"Common Green-Magpie","Cissa chinensis","","","",NA,NA,NA,NA,NA,NA
"Rufous Treepie","Dendrocitta vagabunda","X","X","X",292,0.0616438356164384,0.458904109589041,0.606164383561644,10.9280821917808,0.679990236605683
"Gray Treepie","Dendrocitta formosae","","","",NA,NA,NA,NA,NA,NA
"White-bellied Treepie","Dendrocitta leucogastra","","","",NA,NA,NA,NA,NA,NA
"Collared Treepie","Dendrocitta frontalis","","","",NA,NA,NA,NA,NA,NA
"Andaman Treepie","Dendrocitta bayleii","","","",NA,NA,NA,NA,NA,NA
"Black-rumped Magpie","Pica bottanensis","","","",NA,NA,NA,NA,NA,NA
"Eurasian Magpie","Pica pica","","","",NA,NA,NA,NA,NA,NA
"Eurasian Nutcracker","Nucifraga caryocatactes","","","",NA,NA,NA,NA,NA,NA
"Kashmir Nutcracker","Nucifraga multipunctata","","","",NA,NA,NA,NA,NA,NA
"Red-billed Chough","Pyrrhocorax pyrrhocorax","","","",NA,NA,NA,NA,NA,NA
"Yellow-billed Chough","Pyrrhocorax graculus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Jackdaw","Corvus monedula","","","",NA,NA,NA,NA,NA,NA
"House Crow","Corvus splendens","X","X","X",459,0.10239651416122,0.499455337690632,0.703703703703704,8.9520697167756,0.529472067403675
"Rook","Corvus frugilegus","","","",NA,NA,NA,NA,NA,NA
"Carrion Crow","Corvus corone","","","",NA,NA,NA,NA,NA,NA
"Hooded Crow","Corvus cornix","","","",NA,NA,NA,NA,NA,NA
"Large-billed Crow","Corvus macrorhynchos","X","X","X",364,0.131868131868132,0.440247252747253,0.60989010989011,9.71978021978022,0.60739737639872
"Pied Crow","Corvus albus","","","",NA,NA,NA,NA,NA,NA
"Common Raven","Corvus corax","","","",NA,NA,NA,NA,NA,NA
"Yellow-bellied Fairy-Fantail","Chelidorhynx hypoxanthus","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Canary-Flycatcher","Culicicapa ceylonensis","","X","X",109,0.018348623853211,0.311926605504587,0.376146788990826,13.8623853211009,1.13864073618854
"Fire-capped Tit","Cephalopyrus flammiceps","","","",1,NA,NA,NA,16,NA
"Yellow-browed Tit","Sylviparus modestus","","","",NA,NA,NA,NA,NA,NA
"Sultan Tit","Melanochlora sultanea","","","",NA,NA,NA,NA,NA,NA
"Coal Tit","Periparus ater","","","",NA,NA,NA,NA,NA,NA
"Rufous-naped Tit","Periparus rufonuchalis","","","",NA,NA,NA,NA,NA,NA
"Rufous-vented Tit","Periparus rubidiventris","","","",NA,NA,NA,NA,NA,NA
"Gray-crested Tit","Lophophanes dichrous","","","",NA,NA,NA,NA,NA,NA
"Azure Tit","Cyanistes cyanus","","","",NA,NA,NA,NA,NA,NA
"Ground Tit","Pseudopodoces humilis","","","",NA,NA,NA,NA,NA,NA
"Green-backed Tit","Parus monticolus","","","",NA,NA,NA,NA,NA,NA
"Cinereous Tit","Parus cinereus","X","X","X",249,0.0642570281124498,0.363955823293173,0.570281124497992,11.0803212851406,0.73645937092527
"White-naped Tit","Machlolophus nuchalis","","","",NA,NA,NA,NA,NA,NA
"Himalayan Black-lored Tit","Machlolophus xanthogenys","","","",NA,NA,NA,NA,NA,NA
"Indian Yellow Tit","Machlolophus aplonotus","","X","X",109,0.0642201834862385,0.347477064220183,0.467889908256881,13.5871559633028,1.07457259145477
"Yellow-cheeked Tit","Machlolophus spilonotus","","","",NA,NA,NA,NA,NA,NA
"White-crowned Penduline-Tit","Remiz coronatus","","","",NA,NA,NA,NA,NA,NA
"Greater Hoopoe-Lark","Alaemon alaudipes","","","",NA,NA,NA,NA,NA,NA
"Rufous-tailed Lark","Ammomanes phoenicura","X","X","X",356,0.0561797752808989,0.373244382022472,0.52247191011236,9.98876404494382,0.600778796034514
"Desert Lark","Ammomanes deserti","","","",NA,NA,NA,NA,NA,NA
"Black-crowned Sparrow-Lark","Eremopterix nigriceps","","","",NA,NA,NA,NA,NA,NA
"Ashy-crowned Sparrow-Lark","Eremopterix griseus","X","X","X",330,0.0696969696969697,0.378787878787879,0.542424242424242,9.77878787878788,0.636920708673394
"Singing Bushlark","Mirafra javanica","","","X",7,0.142857142857143,0.19047619047619,NA,13,3.55280171132587
"Bengal Bushlark","Mirafra assamica","","","",NA,NA,NA,NA,NA,NA
"Jerdon's Bushlark","Mirafra affinis","","","X",3,NA,0.333333333333333,0.333333333333333,19.6666666666667,2.84781397644657
"Indian Bushlark","Mirafra erythroptera","","X","X",243,0.0493827160493827,0.325617283950617,0.432098765432099,10.0082304526749,0.699496721287501
"Horned Lark","Eremophila alpestris","","","",NA,NA,NA,NA,NA,NA
"Greater Short-toed Lark","Calandrella brachydactyla","","","X",110,0.00909090909090909,0.268181818181818,0.236363636363636,12.3545454545455,1.18830114537561
"Mongolian Short-toed Lark","Calandrella dukhunensis","","","",NA,NA,NA,NA,NA,NA
"Hume's Lark","Calandrella acutirostris","","","X",1,NA,NA,NA,17,NA
"Bimaculated Lark","Melanocorypha bimaculata","","","",NA,NA,NA,NA,NA,NA
"Tibetan Lark","Melanocorypha maxima","","","",NA,NA,NA,NA,NA,NA
"Turkestan Short-toed Lark","Alaudala heinei","","","",NA,NA,NA,NA,NA,NA
"Sand Lark","Alaudala raytal","","","",NA,NA,NA,NA,NA,NA
"Eurasian Skylark","Alauda arvensis","","","",NA,NA,NA,NA,NA,NA
"Oriental Skylark","Alauda gulgula","","X","X",111,0.045045045045045,0.236486486486486,0.261261261261261,13.0990990990991,1.10286944294537
"Crested Lark","Galerida cristata","","","",NA,NA,NA,NA,NA,NA
"Malabar Lark","Galerida malabarica","","X","X",115,0.0695652173913043,0.394565217391304,0.556521739130435,13.4521739130435,1.03000235839021
"Tawny Lark","Galerida deva","","X","X",143,0.041958041958042,0.314685314685315,0.468531468531469,11.048951048951,0.927448905254727
"Common Tailorbird","Orthotomus sutorius","X","X","X",404,0.0767326732673267,0.470606435643564,0.695544554455445,9.69554455445545,0.559679190299145
"Dark-necked Tailorbird","Orthotomus atrogularis","","","",NA,NA,NA,NA,NA,NA
"Himalayan Prinia","Prinia crinigera","","","",NA,NA,NA,NA,NA,NA
"Black-throated Prinia","Prinia atrogularis","","","",NA,NA,NA,NA,NA,NA
"Rufous-crowned Prinia","Prinia khasiana","","","",NA,NA,NA,NA,NA,NA
"Hill Prinia","Prinia superciliaris","","","",NA,NA,NA,NA,NA,NA
"Gray-crowned Prinia","Prinia cinereocapilla","","","",NA,NA,NA,NA,NA,NA
"Rufous-fronted Prinia","Prinia buchanani","","X","X",33,0.0606060606060606,0.276515151515151,0.363636363636364,11.7878787878788,2.23857837693448
"Rufescent Prinia","Prinia rufescens","","","",NA,NA,NA,NA,NA,NA
"Gray-breasted Prinia","Prinia hodgsonii","X","X","X",226,0.0575221238938053,0.424225663716814,0.592920353982301,12.4557522123894,0.715060211958049
"Delicate Prinia","Prinia lepida","","","",NA,NA,NA,NA,NA,NA
"Jungle Prinia","Prinia sylvatica","","X","X",255,0.0431372549019608,0.324509803921569,0.494117647058824,11.6470588235294,0.707029359900743
"Yellow-bellied Prinia","Prinia flaviventris","","","",NA,NA,NA,NA,NA,NA
"Ashy Prinia","Prinia socialis","X","X","X",452,0.0619469026548673,0.49087389380531,0.676991150442478,9.07079646017699,0.532588589684449
"Plain Prinia","Prinia inornata","X","X","X",404,0.0445544554455446,0.411819306930693,0.547029702970297,9.64851485148515,0.561248182972699
"Zitting Cisticola","Cisticola juncidis","","X","X",240,0.0541666666666667,0.336458333333333,0.558333333333333,11.9,0.734241030734042
"Golden-headed Cisticola","Cisticola exilis","","","",NA,NA,NA,NA,NA,NA
"Thick-billed Warbler","Arundinax aedon","","","X",2,NA,0.666666666666667,0.5,19.5,8.82
"Booted Warbler","Iduna caligata","","X","X",256,0.01171875,0.341796875,0.51953125,11.5859375,0.695089086711246
"Sykes's Warbler","Iduna rama","","","",NA,NA,NA,NA,NA,NA
"Black-browed Reed Warbler","Acrocephalus bistrigiceps","","","",NA,NA,NA,NA,NA,NA
"Moustached Warbler","Acrocephalus melanopogon","","","",NA,NA,NA,NA,NA,NA
"Sedge Warbler","Acrocephalus schoenobaenus","","","",NA,NA,NA,NA,NA,NA
"Paddyfield Warbler","Acrocephalus agricola","","X","X",120,0.0166666666666667,0.29375,0.441666666666667,13.425,1.10749619571781
"Blunt-winged Warbler","Acrocephalus concinens","","","",NA,NA,NA,NA,NA,NA
"Blyth's Reed Warbler","Acrocephalus dumetorum","X","X","X",288,0.100694444444444,0.401475694444444,0.569444444444444,11.1875,0.666359596455711
"Large-billed Reed Warbler","Acrocephalus orinus","","","",NA,NA,NA,NA,NA,NA
"Great Reed Warbler","Acrocephalus arundinaceus","","","",NA,NA,NA,NA,NA,NA
"Oriental Reed Warbler","Acrocephalus orientalis","","","",NA,NA,NA,NA,NA,NA
"Clamorous Reed Warbler","Acrocephalus stentoreus","","X","X",207,0.0386473429951691,0.342995169082126,0.521739130434783,12.0144927536232,0.794174573960923
"Pallas's Grasshopper Warbler","Helopsaltes certhiola","","","",NA,NA,NA,NA,NA,NA
"Lanceolated Warbler","Locustella lanceolata","","","",NA,NA,NA,NA,NA,NA
"Brown Bush Warbler","Locustella luteoventris","","","",NA,NA,NA,NA,NA,NA
"Common Grasshopper Warbler","Locustella naevia","","","",12,NA,0.385416666666667,0.333333333333333,18.25,2.09110743459783
"Long-billed Bush Warbler","Locustella major","","","",NA,NA,NA,NA,NA,NA
"Chinese Bush Warbler","Locustella tacsanowskia","","","",NA,NA,NA,NA,NA,NA
"Baikal Bush Warbler","Locustella davidi","","","",NA,NA,NA,NA,NA,NA
"West Himalayan Bush Warbler","Locustella kashmirensis","","","",NA,NA,NA,NA,NA,NA
"Spotted Bush Warbler","Locustella thoracica","","","",NA,NA,NA,NA,NA,NA
"Russet Bush Warbler","Locustella mandelli","","","",NA,NA,NA,NA,NA,NA
"Broad-tailed Grassbird","Schoenicola platyurus","","","X",1,NA,1,1,25,NA
"Bristled Grassbird","Schoenicola striatus","","","X",NA,NA,NA,NA,NA,NA
"Striated Grassbird","Megalurus palustris","","","X",2,NA,0.666666666666667,1,16,5.88
"Scaly-breasted Cupwing","Pnoepyga albiventer","","","",NA,NA,NA,NA,NA,NA
"Immaculate Cupwing","Pnoepyga immaculata","","","",NA,NA,NA,NA,NA,NA
"Pygmy Cupwing","Pnoepyga pusilla","","","",NA,NA,NA,NA,NA,NA
"Gray-throated Martin","Riparia chinensis","","","X",36,NA,0.225694444444444,0.361111111111111,15.6666666666667,1.76520946191789
