"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Rufous-bellied Woodpecker","Dendrocopos hyperythrus","","","",NA,NA,NA,NA,NA,NA
"Fulvous-breasted Woodpecker","Dendrocopos macei","","","",4,NA,0.392857142857143,0.25,7.5,4.27172096466986
"Freckle-breasted Woodpecker","Dendrocopos analis","","","",NA,NA,NA,NA,NA,NA
"Stripe-breasted Woodpecker","Dendrocopos atratus","","","",NA,NA,NA,NA,NA,NA
"Darjeeling Woodpecker","Dendrocopos darjellensis","","","",NA,NA,NA,NA,NA,NA
"Great Spotted Woodpecker","Dendrocopos major","","","",NA,NA,NA,NA,NA,NA
"Himalayan Woodpecker","Dendrocopos himalayensis","","","",NA,NA,NA,NA,NA,NA
"Sind Woodpecker","Dendrocopos assimilis","","","",NA,NA,NA,NA,NA,NA
"Crimson-breasted Woodpecker","Dryobates cathpharius","","","",NA,NA,NA,NA,NA,NA
"Bay Woodpecker","Blythipicus pyrrhotis","","","",NA,NA,NA,NA,NA,NA
"Greater Flameback","Chrysocolaptes guttacristatus","","","X",4,NA,0.5,0.5,7.5,4.27172096466986
"White-naped Woodpecker","Chrysocolaptes festivus","","","",NA,NA,NA,NA,NA,NA
"Rufous Woodpecker","Micropternus brachyurus","","","",NA,NA,NA,NA,NA,NA
"Pale-headed Woodpecker","Gecinulus grantia","","","",NA,NA,NA,NA,NA,NA
"Himalayan Flameback","Dinopium shorii","","","",NA,NA,NA,NA,NA,NA
"Common Flameback","Dinopium javanense","","","",NA,NA,NA,NA,NA,NA
"Black-rumped Flameback","Dinopium benghalense","","","X",45,0.0222222222222222,0.369444444444444,0.355555555555556,7.82222222222222,1.68914711476196
"Lesser Yellownape","Picus chlorolophus","","","",1,NA,1,1,9,NA
"Streak-throated Woodpecker","Picus xanthopygaeus","","","",1,NA,NA,NA,9,NA
"Scaly-bellied Woodpecker","Picus squamatus","","","X",1,NA,1,1,9,NA
"Gray-headed Woodpecker","Picus canus","","","",1,NA,1,1,9,NA
"Greater Yellownape","Chrysophlegma flavinucha","","","",NA,NA,NA,NA,NA,NA
"Great Slaty Woodpecker","Mulleripicus pulverulentus","","","",NA,NA,NA,NA,NA,NA
"White-bellied Woodpecker","Dryocopus javensis","","","",NA,NA,NA,NA,NA,NA
"Andaman Woodpecker","Dryocopus hodgei","","","",NA,NA,NA,NA,NA,NA
"Collared Falconet","Microhierax caerulescens","","","",NA,NA,NA,NA,NA,NA
"Pied Falconet","Microhierax melanoleucos","","","",NA,NA,NA,NA,NA,NA
"Lesser Kestrel","Falco naumanni","","","",1,1,NA,NA,15,NA
"Eurasian Kestrel","Falco tinnunculus","","","",37,0.0810810810810811,0.351351351351351,0.378378378378378,9.32432432432432,1.91241481156484
"Red-necked Falcon","Falco chicquera","","","",13,0.0769230769230769,0.201923076923077,0.153846153846154,11.3846153846154,3.17392209412362
"Red-footed Falcon","Falco vespertinus","","","",NA,NA,NA,NA,NA,NA
"Amur Falcon","Falco amurensis","","","",NA,NA,NA,NA,NA,NA
"Merlin","Falco columbarius","","","",1,NA,NA,NA,19,NA
"Eurasian Hobby","Falco subbuteo","","","",11,0.0909090909090909,0.272727272727273,0.363636363636364,14.5454545454545,2.1037531200411
"Oriental Hobby","Falco severus","","","",NA,NA,NA,NA,NA,NA
"Laggar Falcon","Falco jugger","","","X",2,NA,0.5,0.5,17,3.92
"Saker Falcon","Falco cherrug","","","",NA,NA,NA,NA,NA,NA
"Peregrine Falcon","Falco peregrinus","","","",20,NA,0.28125,0.3,11.6,2.52928348497523
"Alexandrine Parakeet","Psittacula eupatria","","X","X",69,0.0144927536231884,0.405797101449275,0.420289855072464,6.72463768115942,1.26218382670858
"Rose-ringed Parakeet","Psittacula krameri","","X","X",81,0.111111111111111,0.476851851851852,0.518518518518518,6.1358024691358,1.13357103400394
"Slaty-headed Parakeet","Psittacula himalayana","","","X",4,NA,0.5,0.25,7,4.8672237124121
"Gray-headed Parakeet","Psittacula finschii","","","",NA,NA,NA,NA,NA,NA
"Plum-headed Parakeet","Psittacula cyanocephala","","","X",37,0.108108108108108,0.378378378378378,0.432432432432432,9.13513513513514,1.91408520327823
"Blossom-headed Parakeet","Psittacula roseata","","","",NA,NA,NA,NA,NA,NA
"Malabar Parakeet","Psittacula columboides","","","",NA,NA,NA,NA,NA,NA
"Derbyan Parakeet","Psittacula derbiana","","","",NA,NA,NA,NA,NA,NA
"Red-breasted Parakeet","Psittacula alexandri","","","",NA,NA,NA,NA,NA,NA
"Nicobar Parakeet","Psittacula caniceps","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Parakeet","Psittacula longicauda","","","",NA,NA,NA,NA,NA,NA
"Vernal Hanging-Parrot","Loriculus vernalis","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Broadbill","Psarisomus dalhousiae","","","",NA,NA,NA,NA,NA,NA
"Silver-breasted Broadbill","Serilophus lunatus","","","",NA,NA,NA,NA,NA,NA
"Blue-naped Pitta","Hydrornis nipalensis","","","",NA,NA,NA,NA,NA,NA
"Blue Pitta","Hydrornis cyaneus","","","",NA,NA,NA,NA,NA,NA
"Indian Pitta","Pitta brachyura","","","X",11,NA,0.363636363636364,0.636363636363636,11.3636363636364,2.73728103014954
"Blue-winged Pitta","Pitta moluccensis","","","",NA,NA,NA,NA,NA,NA
"Hooded Pitta","Pitta sordida","","","X",NA,NA,NA,NA,NA,NA
"Mangrove Pitta","Pitta megarhyncha","","","",NA,NA,NA,NA,NA,NA
"White-bellied Minivet","Pericrocotus erythropygius","","X","X",10,NA,0.225,0.2,11.9,4.20829846850244
"Small Minivet","Pericrocotus cinnamomeus","","","X",35,0.0857142857142857,0.339285714285714,0.2,8.54285714285714,1.98835953666806
"Gray-chinned Minivet","Pericrocotus solaris","","","",NA,NA,NA,NA,NA,NA
"Short-billed Minivet","Pericrocotus brevirostris","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Minivet","Pericrocotus ethologus","","","",10,0.1,0.3625,0.3,10.7,3.95307160460206
"Orange Minivet","Pericrocotus flammeus","","","",NA,NA,NA,NA,NA,NA
"Scarlet Minivet","Pericrocotus speciosus","","","",1,NA,1,1,9,NA
"Ashy Minivet","Pericrocotus divaricatus","","","",NA,NA,NA,NA,NA,NA
"Brown-rumped Minivet","Pericrocotus cantonensis","","","",NA,NA,NA,NA,NA,NA
"Rosy Minivet","Pericrocotus roseus","","","",NA,NA,NA,NA,NA,NA
"Large Cuckooshrike","Coracina macei","","","",4,0.25,0.3,0.5,10,4.59660744462696
"Andaman Cuckooshrike","Coracina dobsoni","","","",NA,NA,NA,NA,NA,NA
"Pied Triller","Lalage nigra","","","",NA,NA,NA,NA,NA,NA
"Black-winged Cuckooshrike","Lalage melaschistos","","","",NA,NA,NA,NA,NA,NA
"Black-headed Cuckooshrike","Lalage melanoptera","","","X",5,NA,0.425,0.6,12.8,3.30305071108513
"Black-headed Shrike-Babbler","Pteruthius rufiventer","","","",NA,NA,NA,NA,NA,NA
"White-browed Shrike-Babbler","Pteruthius aeralatus","","","",NA,NA,NA,NA,NA,NA
"Green Shrike-Babbler","Pteruthius xanthochlorus","","","",NA,NA,NA,NA,NA,NA
"Black-eared Shrike-Babbler","Pteruthius melanotis","","","",NA,NA,NA,NA,NA,NA
"Clicking Shrike-Babbler","Pteruthius intermedius","","","",NA,NA,NA,NA,NA,NA
"White-bellied Erpornis","Erpornis zantholeuca","","","",NA,NA,NA,NA,NA,NA
"Mangrove Whistler","Pachycephala cinerea","","","",NA,NA,NA,NA,NA,NA
"Eurasian Golden Oriole","Oriolus oriolus","","","",NA,NA,NA,NA,NA,NA
"Indian Golden Oriole","Oriolus kundoo","","","X",40,0.075,0.346875,0.35,8.775,1.80905669568566
"Black-naped Oriole","Oriolus chinensis","","","",NA,NA,NA,NA,NA,NA
"Slender-billed Oriole","Oriolus tenuirostris","","","",NA,NA,NA,NA,NA,NA
"Black-hooded Oriole","Oriolus xanthornus","","","",4,NA,0.428571428571429,0.5,9.5,6.42628975381596
"Maroon Oriole","Oriolus traillii","","","",3,NA,0.5,0.333333333333333,7,5.88
"Ashy Woodswallow","Artamus fuscus","","","",2,NA,0.5,NA,11,3.92
"White-breasted Woodswallow","Artamus leucorynchus","","","",NA,NA,NA,NA,NA,NA
"Malabar Woodshrike","Tephrodornis sylvicola","","","",NA,NA,NA,NA,NA,NA
"Large Woodshrike","Tephrodornis virgatus","","","",NA,NA,NA,NA,NA,NA
"Common Woodshrike","Tephrodornis pondicerianus","","","X",46,0.0652173913043478,0.380434782608696,0.282608695652174,7.3695652173913,1.68985845824604
"Bar-winged Flycatcher-shrike","Hemipus picatus","","","",3,NA,0.476190476190476,0.333333333333333,5.66666666666667,3.26666666666667
"Common Iora","Aegithina tiphia","","","",4,NA,0.5,0.5,7.5,4.27172096466986
"White-tailed Iora","Aegithina nigrolutea","","X","X",6,NA,0.4375,0.666666666666667,14.5,2.46627924885511
"White-throated Fantail","Rhipidura albicollis","","","",5,NA,0.425,0.4,6.4,3.94929056920354
"Spot-breasted Fantail","Rhipidura albogularis","","","",NA,NA,NA,NA,NA,NA
"White-browed Fantail","Rhipidura aureola","","","",32,0.09375,0.359375,0.28125,9.125,2.09697766382493
"Black Drongo","Dicrurus macrocercus","","X","X",83,0.0843373493975904,0.456325301204819,0.44578313253012,6.07228915662651,1.10814414696989
"Ashy Drongo","Dicrurus leucophaeus","","","",21,NA,0.321428571428571,0.333333333333333,10.7142857142857,2.73245189039685
"White-bellied Drongo","Dicrurus caerulescens","","X","X",7,NA,0.410714285714286,0.571428571428571,12.7142857142857,4.62070701660832
"Crow-billed Drongo","Dicrurus annectens","","","",NA,NA,NA,NA,NA,NA
"Bronzed Drongo","Dicrurus aeneus","","","",NA,NA,NA,NA,NA,NA
"Lesser Racket-tailed Drongo","Dicrurus remifer","","","",NA,NA,NA,NA,NA,NA
"Hair-crested Drongo","Dicrurus hottentottus","","","",5,NA,0.542857142857143,0.6,9.4,4.98163989063842
"Andaman Drongo","Dicrurus andamanensis","","","",NA,NA,NA,NA,NA,NA
"Greater Racket-tailed Drongo","Dicrurus paradiseus","","","",1,NA,1,1,19,NA
"Black-naped Monarch","Hypothymis azurea","","","",2,NA,0.625,0.5,4,0
"Amur Paradise-Flycatcher","Terpsiphone incei","","","",NA,NA,NA,NA,NA,NA
"Blyth's Paradise-Flycatcher","Terpsiphone affinis","","","",NA,NA,NA,NA,NA,NA
"Indian Paradise-Flycatcher","Terpsiphone paradisi","","","X",20,0.05,0.43125,0.5,10.15,2.66503484720971
"Red-backed Shrike","Lanius collurio","","","",NA,NA,NA,NA,NA,NA
"Red-tailed Shrike","Lanius phoenicuroides","","","",NA,NA,NA,NA,NA,NA
"Isabelline Shrike","Lanius isabellinus","","","",31,0.0645161290322581,0.346774193548387,0.32258064516129,9.67741935483871,2.01073969750274
"Brown Shrike","Lanius cristatus","","","",3,0.333333333333333,0.5,0.666666666666667,16.6666666666667,2.35562683330314
"Burmese Shrike","Lanius collurioides","","","",NA,NA,NA,NA,NA,NA
"Bay-backed Shrike","Lanius vittatus","","","X",40,0.075,0.421875,0.375,8.925,1.83594558184255
"Long-tailed Shrike","Lanius schach","","","",70,0.0714285714285714,0.407142857142857,0.271428571428571,6.7,1.25387108414389
"Gray-backed Shrike","Lanius tephronotus","","","",NA,NA,NA,NA,NA,NA
"Great Gray Shrike","Lanius excubitor","X","X","X",26,0.153846153846154,0.259615384615385,0.115384615384615,9.15384615384615,2.29268399595876
"Lesser Gray Shrike","Lanius minor","","","",NA,NA,NA,NA,NA,NA
"Masked Shrike","Lanius nubicus","","","",NA,NA,NA,NA,NA,NA
"Woodchat Shrike","Lanius senator","","","",NA,NA,NA,NA,NA,NA
"Eurasian Jay","Garrulus glandarius","","","",NA,NA,NA,NA,NA,NA
"Black-headed Jay","Garrulus lanceolatus","","","",NA,NA,NA,NA,NA,NA
"Yellow-billed Blue-Magpie","Urocissa flavirostris","","","",NA,NA,NA,NA,NA,NA
"Red-billed Blue-Magpie","Urocissa erythroryncha","","","",2,NA,0.9375,1,11,3.92
"Common Green-Magpie","Cissa chinensis","","","",NA,NA,NA,NA,NA,NA
"Rufous Treepie","Dendrocitta vagabunda","","","X",71,0.0704225352112676,0.390845070422535,0.394366197183099,6.64788732394366,1.23717773671842
"Gray Treepie","Dendrocitta formosae","","","",2,0.5,0.642857142857143,1,11,3.92
"White-bellied Treepie","Dendrocitta leucogastra","","","",NA,NA,NA,NA,NA,NA
"Collared Treepie","Dendrocitta frontalis","","","",NA,NA,NA,NA,NA,NA
"Andaman Treepie","Dendrocitta bayleii","","","",NA,NA,NA,NA,NA,NA
"Black-rumped Magpie","Pica bottanensis","","","",NA,NA,NA,NA,NA,NA
"Eurasian Magpie","Pica pica","","","",NA,NA,NA,NA,NA,NA
"Eurasian Nutcracker","Nucifraga caryocatactes","","","",NA,NA,NA,NA,NA,NA
"Kashmir Nutcracker","Nucifraga multipunctata","","","",NA,NA,NA,NA,NA,NA
"Red-billed Chough","Pyrrhocorax pyrrhocorax","","","",NA,NA,NA,NA,NA,NA
"Yellow-billed Chough","Pyrrhocorax graculus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Jackdaw","Corvus monedula","","","",NA,NA,NA,NA,NA,NA
"House Crow","Corvus splendens","","X","X",86,0.104651162790698,0.462209302325581,0.581395348837209,5.90697674418605,1.08528324298054
"Rook","Corvus frugilegus","","","",NA,NA,NA,NA,NA,NA
"Carrion Crow","Corvus corone","","","",NA,NA,NA,NA,NA,NA
"Hooded Crow","Corvus cornix","","","",NA,NA,NA,NA,NA,NA
"Large-billed Crow","Corvus macrorhynchos","","X","X",50,0.12,0.3825,0.42,7.86,1.53567684100529
"Pied Crow","Corvus albus","","","",NA,NA,NA,NA,NA,NA
"Common Raven","Corvus corax","","","",1,NA,NA,NA,5,NA
"Yellow-bellied Fairy-Fantail","Chelidorhynx hypoxanthus","","","",4,NA,0.5,NA,7.5,4.27172096466986
"Gray-headed Canary-Flycatcher","Culicicapa ceylonensis","","","",18,0.111111111111111,0.347222222222222,0.388888888888889,12.1111111111111,2.49481810089879
"Fire-capped Tit","Cephalopyrus flammiceps","","","",1,NA,1,1,19,NA
"Yellow-browed Tit","Sylviparus modestus","","","",NA,NA,NA,NA,NA,NA
"Sultan Tit","Melanochlora sultanea","","","",NA,NA,NA,NA,NA,NA
"Coal Tit","Periparus ater","","","",1,NA,NA,NA,9,NA
"Rufous-naped Tit","Periparus rufonuchalis","","","",NA,NA,NA,NA,NA,NA
"Rufous-vented Tit","Periparus rubidiventris","","","",NA,NA,NA,NA,NA,NA
"Gray-crested Tit","Lophophanes dichrous","","","",NA,NA,NA,NA,NA,NA
"Azure Tit","Cyanistes cyanus","","","",NA,NA,NA,NA,NA,NA
"Ground Tit","Pseudopodoces humilis","","","",NA,NA,NA,NA,NA,NA
"Green-backed Tit","Parus monticolus","","","",NA,NA,NA,NA,NA,NA
"Cinereous Tit","Parus cinereus","","","",18,0.0555555555555556,0.451388888888889,0.555555555555556,9.88888888888889,2.60317196602085
"White-naped Tit","Machlolophus nuchalis","","","X",5,NA,0.55,0.6,4.8,3.68771799355645
"Himalayan Black-lored Tit","Machlolophus xanthogenys","","","",NA,NA,NA,NA,NA,NA
"Indian Yellow Tit","Machlolophus aplonotus","","","",NA,NA,NA,NA,NA,NA
"Yellow-cheeked Tit","Machlolophus spilonotus","","","",NA,NA,NA,NA,NA,NA
"White-crowned Penduline-Tit","Remiz coronatus","","","",NA,NA,NA,NA,NA,NA
"Greater Hoopoe-Lark","Alaemon alaudipes","","","",NA,NA,NA,NA,NA,NA
"Rufous-tailed Lark","Ammomanes phoenicura","","X","X",7,0.142857142857143,0.303571428571429,0.285714285714286,12.8571428571429,4.84704721110355
"Desert Lark","Ammomanes deserti","","","",NA,NA,NA,NA,NA,NA
"Black-crowned Sparrow-Lark","Eremopterix nigriceps","","","",NA,NA,NA,NA,NA,NA
"Ashy-crowned Sparrow-Lark","Eremopterix griseus","","","X",35,0.0285714285714286,0.360714285714286,0.257142857142857,9.6,1.97509481529666
"Horsfield's Bushlark","Mirafra javanica","","","X",1,NA,1,1,15,NA
"Bengal Bushlark","Mirafra assamica","","","X",25,NA,0.28,0.08,10.68,2.37561918384801
"Jerdon's Bushlark","Mirafra affinis","","","",NA,NA,NA,NA,NA,NA
"Indian Bushlark","Mirafra erythroptera","","","X",34,0.0294117647058824,0.375,0.294117647058824,9.47058823529412,2.04921823530447
"Horned Lark","Eremophila alpestris","","","",NA,NA,NA,NA,NA,NA
"Greater Short-toed Lark","Calandrella brachydactyla","","","",17,0.0588235294117647,0.257352941176471,0.117647058823529,11.4705882352941,3.1492921157698
"Mongolian Short-toed Lark","Calandrella dukhunensis","","","",NA,NA,NA,NA,NA,NA
"Hume's Lark","Calandrella acutirostris","","","X",1,1,1,NA,15,NA
"Bimaculated Lark","Melanocorypha bimaculata","","","",2,1,NA,NA,16,1.96
"Tibetan Lark","Melanocorypha maxima","","","",NA,NA,NA,NA,NA,NA
"Turkestan Short-toed Lark","Alaudala heinei","","","",NA,NA,NA,NA,NA,NA
"Sand Lark","Alaudala raytal","","","",9,0.111111111111111,0.319444444444444,0.333333333333333,8.44444444444444,4.2480624486819
"Eurasian Skylark","Alauda arvensis","","","",1,NA,NA,NA,15,NA
"Oriental Skylark","Alauda gulgula","","","",34,0.0588235294117647,0.363970588235294,0.264705882352941,9.61764705882353,1.95827805244582
"Crested Lark","Galerida cristata","","","",45,0.0888888888888889,0.394444444444444,0.333333333333333,8.44444444444444,1.65932584041499
"Malabar Lark","Galerida malabarica","","","",NA,NA,NA,NA,NA,NA
"Tawny Lark","Galerida deva","","","",NA,NA,NA,NA,NA,NA
"Common Tailorbird","Orthotomus sutorius","","X","X",71,0.0563380281690141,0.401408450704225,0.436619718309859,6.61971830985915,1.24108740259691
"Dark-necked Tailorbird","Orthotomus atrogularis","","","",NA,NA,NA,NA,NA,NA
"Himalayan Prinia","Prinia crinigera","","","",2,NA,0.5,0.5,11,3.92
"Black-throated Prinia","Prinia atrogularis","","","",NA,NA,NA,NA,NA,NA
"Rufous-crowned Prinia","Prinia khasiana","","","",NA,NA,NA,NA,NA,NA
"Hill Prinia","Prinia superciliaris","","","",NA,NA,NA,NA,NA,NA
"Gray-crowned Prinia","Prinia cinereocapilla","","","",NA,NA,NA,NA,NA,NA
"Rufous-fronted Prinia","Prinia buchanani","","X","X",17,0.117647058823529,0.330882352941176,0.411764705882353,10.0588235294118,3.16875347982719
"Rufescent Prinia","Prinia rufescens","","","",NA,NA,NA,NA,NA,NA
"Gray-breasted Prinia","Prinia hodgsonii","","","",34,0.0294117647058824,0.367647058823529,0.5,9.26470588235294,1.97098995027449
"Delicate Prinia","Prinia lepida","","","",46,0.0434782608695652,0.304347826086957,0.260869565217391,8.30434782608696,1.68381936497186
"Jungle Prinia","Prinia sylvatica","","","X",11,NA,0.318181818181818,0.545454545454545,10.4545454545455,4.1144184289234
"Yellow-bellied Prinia","Prinia flaviventris","","","",32,0.0625,0.33203125,0.40625,9.1875,2.08528750821931
"Ashy Prinia","Prinia socialis","","X","X",75,0.0666666666666667,0.436666666666667,0.48,6.50666666666667,1.1826752689694
"Plain Prinia","Prinia inornata","","X","X",70,0.0428571428571429,0.444642857142857,0.4,6.74285714285714,1.24581190568554
"Zitting Cisticola","Cisticola juncidis","","","",50,0.02,0.3225,0.32,8.12,1.55861189524525
"Golden-headed Cisticola","Cisticola exilis","","","",NA,NA,NA,NA,NA,NA
"Thick-billed Warbler","Arundinax aedon","","","",NA,NA,NA,NA,NA,NA
"Booted Warbler","Iduna caligata","","","",28,0.0357142857142857,0.272321428571429,0.214285714285714,10.5,2.12542631889159
"Sykes's Warbler","Iduna rama","","","",NA,NA,NA,NA,NA,NA
"Black-browed Reed Warbler","Acrocephalus bistrigiceps","","","",NA,NA,NA,NA,NA,NA
"Moustached Warbler","Acrocephalus melanopogon","","","",15,0.133333333333333,0.358333333333333,0.333333333333333,12.8666666666667,2.82329862237616
"Sedge Warbler","Acrocephalus schoenobaenus","","","",NA,NA,NA,NA,NA,NA
"Paddyfield Warbler","Acrocephalus agricola","","","",17,0.0588235294117647,0.316176470588235,0.294117647058824,12.2941176470588,2.82617608798122
"Blunt-winged Warbler","Acrocephalus concinens","","","",NA,NA,NA,NA,NA,NA
"Blyth's Reed Warbler","Acrocephalus dumetorum","","","",33,0.0606060606060606,0.299242424242424,0.333333333333333,9.66666666666667,1.98886572414702
"Large-billed Reed Warbler","Acrocephalus orinus","","","",NA,NA,NA,NA,NA,NA
"Great Reed Warbler","Acrocephalus arundinaceus","","","",NA,NA,NA,NA,NA,NA
"Oriental Reed Warbler","Acrocephalus orientalis","","","",NA,NA,NA,NA,NA,NA
"Clamorous Reed Warbler","Acrocephalus stentoreus","","","",20,0.15,0.3625,0.3,11.8,2.68892089488467
"Pallas's Grasshopper Warbler","Helopsaltes certhiola","","","",NA,NA,NA,NA,NA,NA
"Lanceolated Warbler","Locustella lanceolata","","","",NA,NA,NA,NA,NA,NA
"Brown Bush Warbler","Locustella luteoventris","","","",NA,NA,NA,NA,NA,NA
"Common Grasshopper Warbler","Locustella naevia","","","",3,NA,0.380952380952381,NA,18.6666666666667,3.97407151979484
"Long-billed Bush Warbler","Locustella major","","","",NA,NA,NA,NA,NA,NA
"Chinese Bush Warbler","Locustella tacsanowskia","","","",NA,NA,NA,NA,NA,NA
"Baikal Bush Warbler","Locustella davidi","","","",NA,NA,NA,NA,NA,NA
"West Himalayan Bush Warbler","Locustella kashmirensis","","","",NA,NA,NA,NA,NA,NA
"Spotted Bush Warbler","Locustella thoracica","","","",NA,NA,NA,NA,NA,NA
"Russet Bush Warbler","Locustella mandelli","","","",NA,NA,NA,NA,NA,NA
"Broad-tailed Grassbird","Schoenicola platyurus","","","",NA,NA,NA,NA,NA,NA
"Bristled Grassbird","Schoenicola striatus","","","X",2,0.5,0.5,NA,9,11.76
"Striated Grassbird","Cincloramphus palustris","","","",3,NA,0.333333333333333,0.333333333333333,15,4.52642611044667
"Scaly-breasted Cupwing","Pnoepyga albiventer","","","",NA,NA,NA,NA,NA,NA
"Immaculate Cupwing","Pnoepyga immaculata","","","",NA,NA,NA,NA,NA,NA
"Pygmy Cupwing","Pnoepyga pusilla","","","",NA,NA,NA,NA,NA,NA
"Gray-throated Martin","Riparia chinensis","","","",55,0.0727272727272727,0.377272727272727,0.309090909090909,7.67272727272727,1.47153204523276
"Bank Swallow","Riparia riparia","","","",5,NA,0.25,0.4,16.6,2.28573314277936
"Pale Sand Martin","Riparia diluta","","","",NA,NA,NA,NA,NA,NA
"Eurasian Crag-Martin","Ptyonoprogne rupestris","","","",NA,NA,NA,NA,NA,NA
"Dusky Crag-Martin","Ptyonoprogne concolor","","","",27,0.037037037037037,0.328703703703704,0.407407407407407,9.66666666666667,2.3695244573218
"Barn Swallow","Hirundo rustica","","","",48,0.0833333333333333,0.395833333333333,0.416666666666667,8.10416666666667,1.63427787405378
"Wire-tailed Swallow","Hirundo smithii","","X","X",66,0.0454545454545455,0.422348484848485,0.5,6.92424242424242,1.30802101881461
"Hill Swallow","Hirundo domicola","","","",NA,NA,NA,NA,NA,NA
"Pacific Swallow","Hirundo tahitica","","","",NA,NA,NA,NA,NA,NA
"Red-rumped Swallow","Cecropis daurica","","","",40,0.025,0.35625,0.375,9.275,1.74461103592367
"Striated Swallow","Cecropis striolata","","","",NA,NA,NA,NA,NA,NA
"Streak-throated Swallow","Petrochelidon fluvicola","","","",42,0.0238095238095238,0.342261904761905,0.30952380952381,8.69047619047619,1.77544375917837
"Common House-Martin","Delichon urbicum","","","",1,NA,NA,NA,13,NA
"Asian House-Martin","Delichon dasypus","","","",NA,NA,NA,NA,NA,NA
"Nepal House-Martin","Delichon nipalense","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Bulbul","Brachypodius priocephalus","","","",NA,NA,NA,NA,NA,NA
"Black-headed Bulbul","Brachypodius melanocephalos","","","",NA,NA,NA,NA,NA,NA
"Andaman Bulbul","Brachypodius fuscoflavescens","","","",NA,NA,NA,NA,NA,NA
"Black-crested Bulbul","Rubigula flaviventris","","","",2,NA,0.571428571428571,0.5,4,0
"Flame-throated Bulbul","Rubigula gularis","","","",NA,NA,NA,NA,NA,NA
"Crested Finchbill","Spizixos canifrons","","","",NA,NA,NA,NA,NA,NA
"Striated Bulbul","Pycnonotus striatus","","","",NA,NA,NA,NA,NA,NA
"Red-vented Bulbul","Pycnonotus cafer","","X","X",83,0.072289156626506,0.474397590361446,0.506024096385542,6.02409638554217,1.11686710659825
"Red-whiskered Bulbul","Pycnonotus jocosus","","","",15,0.133333333333333,0.5,0.533333333333333,12.6,3.11257920916614
"White-eared Bulbul","Pycnonotus leucotis","","","",36,0.0833333333333333,0.423611111111111,0.388888888888889,8,1.9396723663776
"Himalayan Bulbul","Pycnonotus leucogenys","","","X",4,NA,0.75,0.5,7.5,4.27172096466986
"Yellow-throated Bulbul","Pycnonotus xantholaemus","","","",NA,NA,NA,NA,NA,NA
"Flavescent Bulbul","Pycnonotus flavescens","","","",NA,NA,NA,NA,NA,NA
"White-browed Bulbul","Pycnonotus luteolus","","","",NA,NA,NA,NA,NA,NA
"White-throated Bulbul","Alophoixus flaveolus","","","",NA,NA,NA,NA,NA,NA
"Gray-eyed Bulbul","Iole propinqua","","","",NA,NA,NA,NA,NA,NA
"Cachar Bulbul","Iole cacharensis","","","",NA,NA,NA,NA,NA,NA
"Yellow-browed Bulbul","Iole indica","","","",NA,NA,NA,NA,NA,NA
"Black Bulbul","Hypsipetes leucocephalus","","","",3,NA,0.555555555555556,0.333333333333333,8.66666666666667,5.10269645492568
"Square-tailed Bulbul","Hypsipetes ganeesa","","","",NA,NA,NA,NA,NA,NA
"Nicobar Bulbul","Hypsipetes nicobariensis","","","",NA,NA,NA,NA,NA,NA
"Ashy Bulbul","Hemixos flavala","","","",NA,NA,NA,NA,NA,NA
"Mountain Bulbul","Ixos mcclellandii","","","",NA,NA,NA,NA,NA,NA
"Wood Warbler","Phylloscopus sibilatrix","","","",NA,NA,NA,NA,NA,NA
"Ashy-throated Warbler","Phylloscopus maculipennis","","","",NA,NA,NA,NA,NA,NA
"Buff-barred Warbler","Phylloscopus pulcher","","","",NA,NA,NA,NA,NA,NA
"Yellow-browed Warbler","Phylloscopus inornatus","","","",NA,NA,NA,NA,NA,NA
"Hume's Warbler","Phylloscopus humei","","","",52,0.0384615384615385,0.336538461538462,0.346153846153846,7.90384615384615,1.52739818071768
"Brooks's Leaf Warbler","Phylloscopus subviridis","","","X",9,0.111111111111111,0.319444444444444,0.444444444444444,15,3.71022011925618
"Chinese Leaf Warbler","Phylloscopus yunnanensis","","","",NA,NA,NA,NA,NA,NA
"Pallas's Leaf Warbler","Phylloscopus proregulus","","","",NA,NA,NA,NA,NA,NA
"Lemon-rumped Warbler","Phylloscopus chloronotus","","","",5,NA,0.4,NA,9.8,5.59201430613335
"Sichuan Leaf Warbler","Phylloscopus forresti","","","",NA,NA,NA,NA,NA,NA
"Tytler's Leaf Warbler","Phylloscopus tytleri","","","",NA,NA,NA,NA,NA,NA
"Sulphur-bellied Warbler","Phylloscopus griseolus","","","",21,0.0476190476190476,0.297619047619048,0.380952380952381,10.8571428571429,2.3786270549766
"Tickell's Leaf Warbler","Phylloscopus affinis","","","",3,NA,0.466666666666667,0.666666666666667,12.6666666666667,8.78970104408816
"Dusky Warbler","Phylloscopus fuscatus","","","",NA,NA,NA,NA,NA,NA
"Smoky Warbler","Phylloscopus fuligiventer","","","",2,NA,NA,NA,10.5,16.66
