"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2031,"Indian Roller","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,89.668224383746,119.712468702557,159.813333764679,89.668224383746,119.712468702557,159.813333764679
2032,"Indian Roller","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,87.923510710481,120.476740825193,165.178344419526,87.923510710481,120.476740825193,165.178344419526
2033,"Indian Roller","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,86.2752095754993,121.32490060796,170.571035248665,86.2752095754993,121.32490060796,170.571035248665
1993,"Coppersmith Barbet","before 2000",0.050957318414028,0.0957596880011828,0.148601043403008,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Coppersmith Barbet","2000-2006",0.0904585510813999,0.123816319945405,0.162485525084354,77.7996718982423,129.769029625822,245.773986294243,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Coppersmith Barbet","2007-2010",0.0908741722341175,0.126121704690429,0.165115702819227,79.4570260006831,131.893952372178,237.661481712317,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Coppersmith Barbet","2011-2012",0.0710004957246257,0.0974391868450249,0.128986385916083,59.4157550403608,102.932536168763,191.12560430497,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Coppersmith Barbet","2013",0.0653644288333128,0.0972065270054951,0.133115567814049,58.2943198011333,101.619486867452,203.85422784157,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Coppersmith Barbet","2014",0.0618819454825014,0.0891613019833459,0.120388387274798,52.4167005044548,94.9741832841845,171.262289310799,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Coppersmith Barbet","2015",0.111681598691096,0.137091559834303,0.162978586983513,88.7706672550756,144.011384844534,258.15604348951,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Coppersmith Barbet","2016",0.0991167211052072,0.116846145389635,0.137736275345914,75.4003943437819,121.951928269461,223.924479339824,100,100,100,NA,NA,NA,100,100,100
2017,"Coppersmith Barbet","2017",0.209872641116631,0.233878293793131,0.263645860066973,154.736874734489,246.319502234772,442.933499517095,179.217857027881,200.002738804212,224.765147839339,NA,NA,NA,179.217857027881,200.002738804212,224.765147839339
2018,"Coppersmith Barbet","2018",0.121144909757817,0.136718592850801,0.15662943358493,92.1105672979725,144.634716915134,256.321877992017,103.050728835369,116.959623493046,133.117925841754,NA,NA,NA,103.050728835369,116.959623493046,133.117925841754
2019,"Coppersmith Barbet","2019",0.0973210848364544,0.111858542510571,0.129330189491225,74.8796592175826,118.450908702383,213.488652432957,84.1091896682039,95.5467966905323,110.822749965504,NA,NA,NA,84.1091896682039,95.5467966905323,110.822749965504
2020,"Coppersmith Barbet","2020",0.130821804491211,0.148938349209889,0.16900939472692,99.9126708482856,157.513808881099,276.50227266355,114.132191436399,127.660055908702,144.418278231696,NA,NA,NA,114.132191436399,127.660055908702,144.418278231696
2021,"Coppersmith Barbet","2021",0.120453324534831,0.135650253798508,0.153766158902033,90.1129440897364,143.032611914384,250.555404398449,104.136025945576,115.848109222923,130.504617079974,NA,NA,NA,104.136025945576,115.848109222923,130.504617079974
2022,"Coppersmith Barbet","2022",0.119457695722257,0.134093554117435,0.15144161087765,90.2699298612136,141.636637865609,251.396218967473,102.647038896408,114.6500839064,128.59278991768,NA,NA,NA,102.647038896408,114.6500839064,128.59278991768
2023,"Coppersmith Barbet","2023",0.133816542088257,0.150873296381063,0.169315465907875,100.442372644741,158.700430634897,282.955467061957,116.199197425652,128.767911471703,144.641801094188,NA,NA,NA,116.199197425652,128.767911471703,144.641801094188
2024,"Coppersmith Barbet","2024",0.122108092287777,0.136366945298065,0.154821283233346,91.7763377395992,144.29887602971,255.234480482222,104.5461855405,116.748560751446,130.81512764421,NA,NA,NA,104.5461855405,116.748560751446,130.81512764421
2025,"Coppersmith Barbet","2025",0.100069829442965,0.113413751126972,0.128172719488176,75.129419128779,119.581984522839,212.937663418245,86.9582029967886,96.9983415220933,109.205882646206,NA,NA,NA,86.9582029967886,96.9983415220933,109.205882646206
2026,"Coppersmith Barbet","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,80.0850831842637,106.950893554452,143.027575479499,80.0850831842637,106.950893554452,143.027575479499
2027,"Coppersmith Barbet","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.2974832623722,104.941763274759,146.383329547742,75.2974832623722,104.941763274759,146.383329547742
2028,"Coppersmith Barbet","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.7575654622603,103.002427561683,150.001887169929,70.7575654622603,103.002427561683,150.001887169929
2029,"Coppersmith Barbet","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.4354017186674,101.077811807013,153.83853755635,66.4354017186674,101.077811807013,153.83853755635
2030,"Coppersmith Barbet","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.343527481397,99.1794908432351,157.973647975285,62.343527481397,99.1794908432351,157.973647975285
2031,"Coppersmith Barbet","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.4965635529316,97.3421247547023,162.291511475571,58.4965635529316,97.3421247547023,162.291511475571
2032,"Coppersmith Barbet","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.8984109762184,95.5618717571176,166.608555740393,54.8984109762184,95.5618717571176,166.608555740393
2033,"Coppersmith Barbet","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.4750742161917,93.7879440707331,170.976675943625,51.4750742161917,93.7879440707331,170.976675943625
1993,"Rufous Woodpecker","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Rufous Woodpecker","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Rufous Woodpecker","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Rufous Woodpecker","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rufous Woodpecker","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rufous Woodpecker","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rufous Woodpecker","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Rufous Woodpecker","2016",0.00130452848686085,0.00529874493520808,0.0104867021917914,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Rufous Woodpecker","2017",0.00104243668590334,0.00286515833002925,0.00518177843987984,NA,NA,NA,19.5132852514534,55.6579679660302,190.184282460218,NA,NA,NA,19.5132852514534,55.6579679660302,190.184282460218
2018,"Rufous Woodpecker","2018",0.00187143793980567,0.0051430350365691,0.00987239469490533,NA,NA,NA,30.078286284859,96.4713472478149,365.125787408909,NA,NA,NA,30.078286284859,96.4713472478149,365.125787408909
2019,"Rufous Woodpecker","2019",0.00221776875700762,0.00733807446887873,0.0134264177856129,NA,NA,NA,43.8548152615488,139.038396874477,520.644973196655,NA,NA,NA,43.8548152615488,139.038396874477,520.644973196655
2020,"Rufous Woodpecker","2020",0.00190318771106835,0.00410549775974352,0.00685566767716166,NA,NA,NA,32.1385788243816,77.9776613578054,267.723794218064,NA,NA,NA,32.1385788243816,77.9776613578054,267.723794218064
2021,"Rufous Woodpecker","2021",0.00804721429106374,0.011996591359983,0.0175284995759708,NA,NA,NA,122.961323805667,228.838476191556,766.425279451731,NA,NA,NA,122.961323805667,228.838476191556,766.425279451731
2022,"Rufous Woodpecker","2022",0.00609801110471022,0.0090486259776488,0.0131337991385117,NA,NA,NA,92.3949000305265,172.461465034218,540.512902710679,NA,NA,NA,92.3949000305265,172.461465034218,540.512902710679
2023,"Rufous Woodpecker","2023",0.00677892012240867,0.010120882591867,0.0143020736226402,NA,NA,NA,102.626220497055,193.727270707204,650.701168622563,NA,NA,NA,102.626220497055,193.727270707204,650.701168622563
2024,"Rufous Woodpecker","2024",0.00802085852037675,0.0116099252350945,0.0161904872206749,NA,NA,NA,118.075056118035,220.254185667716,767.313745988009,NA,NA,NA,118.075056118035,220.254185667716,767.313745988009
2025,"Rufous Woodpecker","2025",0.00759267792043072,0.0113572863483917,0.0165376454853606,NA,NA,NA,115.22826685509,216.406264225971,753.984734545474,NA,NA,NA,115.22826685509,216.406264225971,753.984734545474
2026,"Rufous Woodpecker","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,167.540249029189,281.312340058028,474.274414366383,167.540249029189,281.312340058028,474.274414366383
2027,"Rufous Woodpecker","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,177.697807394141,324.337411972416,587.68124506195,177.697807394141,324.337411972416,587.68124506195
2028,"Rufous Woodpecker","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,188.234516768591,370.056819657101,722.178989951813,188.234516768591,370.056819657101,722.178989951813
2029,"Rufous Woodpecker","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,200.265726991651,423.042694323689,890.123800697279,200.265726991651,423.042694323689,890.123800697279
2030,"Rufous Woodpecker","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,212.390322986077,487.533523267778,1103.40030751887,212.390322986077,487.533523267778,1103.40030751887
2031,"Rufous Woodpecker","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,224.752361109948,556.555724731501,1371.94707988209,224.752361109948,556.555724731501,1371.94707988209
2032,"Rufous Woodpecker","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,237.624080941351,632.43019914564,1706.36059774162,237.624080941351,632.43019914564,1706.36059774162
2033,"Rufous Woodpecker","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,252.436033123181,729.318759539732,2111.14828125527,252.436033123181,729.318759539732,2111.14828125527
1993,"Eurasian Kestrel","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Eurasian Kestrel","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Eurasian Kestrel","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Eurasian Kestrel","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Eurasian Kestrel","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Eurasian Kestrel","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Eurasian Kestrel","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Eurasian Kestrel","2016",0.0275234423245105,0.0380045668604959,0.0495637184064647,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Eurasian Kestrel","2017",0.0247344860119542,0.0310521769095116,0.0385545803034938,NA,NA,NA,63.0102713969956,82.135431605502,110.313277774783,NA,NA,NA,63.0102713969956,82.135431605502,110.313277774783
2018,"Eurasian Kestrel","2018",0.0294555227320558,0.0373854261631326,0.0466083863622931,NA,NA,NA,75.1792907514156,98.8856542722617,132.911289981778,NA,NA,NA,75.1792907514156,98.8856542722617,132.911289981778
2019,"Eurasian Kestrel","2019",0.0336326123754181,0.0430675615562397,0.0533992877782075,NA,NA,NA,86.2211526458544,114.055426998103,148.677870550216,NA,NA,NA,86.2211526458544,114.055426998103,148.677870550216
2020,"Eurasian Kestrel","2020",0.0215142903870533,0.0268672214058794,0.0334569406969926,NA,NA,NA,54.1375134491253,71.1810046171104,93.4058295139617,NA,NA,NA,54.1375134491253,71.1810046171104,93.4058295139617
2021,"Eurasian Kestrel","2021",0.0176774982733799,0.0217906077133617,0.0264232564977264,NA,NA,NA,44.8648776415726,57.8009721427453,74.8658264557369,NA,NA,NA,44.8648776415726,57.8009721427453,74.8658264557369
2022,"Eurasian Kestrel","2022",0.0140577417947812,0.0176458031720799,0.0216712387110369,NA,NA,NA,36.1322140633685,46.8792138404643,60.6017343928242,NA,NA,NA,36.1322140633685,46.8792138404643,60.6017343928242
2023,"Eurasian Kestrel","2023",0.0150082001396222,0.0187860443658394,0.0229900927647857,NA,NA,NA,38.1244888974541,49.5681920360729,66.5620775466262,NA,NA,NA,38.1244888974541,49.5681920360729,66.5620775466262
2024,"Eurasian Kestrel","2024",0.0167999246924996,0.0208082037426993,0.0253142186286317,NA,NA,NA,43.2118216577309,55.4162948317744,72.6366813276883,NA,NA,NA,43.2118216577309,55.4162948317744,72.6366813276883
2025,"Eurasian Kestrel","2025",0.0118586448505862,0.0146966437677029,0.0180608348798138,NA,NA,NA,30.0284586651485,39.0561451477331,51.0475935172436,NA,NA,NA,30.0284586651485,39.0561451477331,51.0475935172436
2026,"Eurasian Kestrel","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9499156365985,37.4438754973315,48.4995999243636,28.9499156365985,37.4438754973315,48.4995999243636
2027,"Eurasian Kestrel","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.0469362627293,33.6196994835551,45.2170872193456,25.0469362627293,33.6196994835551,45.2170872193456
2028,"Eurasian Kestrel","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,21.6086299930804,30.2787810242982,42.293763950357,21.6086299930804,30.2787810242982,42.293763950357
2029,"Eurasian Kestrel","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,18.676319136269,27.234171517137,39.5429795413435,18.676319136269,27.234171517137,39.5429795413435
2030,"Eurasian Kestrel","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1311330124538,24.3999175800246,36.972553279711,16.1311330124538,24.3999175800246,36.972553279711
2031,"Eurasian Kestrel","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9083521256194,21.9209882052753,34.6062966185775,13.9083521256194,21.9209882052753,34.6062966185775
2032,"Eurasian Kestrel","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9776485008808,19.7049717405645,32.3624815550122,11.9776485008808,19.7049717405645,32.3624815550122
2033,"Eurasian Kestrel","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3311683387485,17.7025717606001,30.2985853875516,10.3311683387485,17.7025717606001,30.2985853875516
1993,"Rose-ringed Parakeet","before 2000",0.3851368238604,0.504804653965974,0.650887935369062,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Rose-ringed Parakeet","2000-2006",0.287030110432088,0.357155040498703,0.43225245156488,51.3173676231475,70.619813548981,94.4209958975318,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Rose-ringed Parakeet","2007-2010",0.25900068738213,0.318659807873169,0.381356223840353,46.1244729159107,63.0216353910131,84.8954987402691,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Rose-ringed Parakeet","2011-2012",0.297373624899254,0.349992093934548,0.406188708898932,52.4946422022182,69.5047651931397,91.42126895935,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rose-ringed Parakeet","2013",0.35336975929059,0.422920037385694,0.498772959013119,63.2144071499092,83.5855911402967,111.169019245886,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rose-ringed Parakeet","2014",0.312328930217183,0.37752073916595,0.450433893819192,54.8795474209812,74.6610591385439,100.056573987786,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rose-ringed Parakeet","2015",0.523813770995863,0.571283812325431,0.623483000694956,87.4753721787302,113.733742927917,147.544197524177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Rose-ringed Parakeet","2016",0.382646656472192,0.419386921087795,0.457032380418999,64.3998501611261,83.2181327936922,107.477132333738,100,100,100,NA,NA,NA,100,100,100
2017,"Rose-ringed Parakeet","2017",0.293595808865138,0.322683659429934,0.352340428397339,50.1282243986233,63.9065120827924,82.739226967967,72.0225585447506,76.9578622079199,82.2021285372384,NA,NA,NA,72.0225585447506,76.9578622079199,82.2021285372384
2018,"Rose-ringed Parakeet","2018",0.41099024090133,0.44477252732005,0.481739488316438,68.1751444681145,88.1315466991246,114.026321509338,99.1872240795579,106.097168246505,113.271713117204,NA,NA,NA,99.1872240795579,106.097168246505,113.271713117204
2019,"Rose-ringed Parakeet","2019",0.368020889224948,0.398962327502034,0.431659069712293,61.5055867679318,79.0750992080715,101.408258644207,88.8702465844156,95.0215352555847,102.116144438588,NA,NA,NA,88.8702465844156,95.0215352555847,102.116144438588
2020,"Rose-ringed Parakeet","2020",0.381330526299456,0.413152081350488,0.445727155136354,63.1927369290542,81.6152000696468,105.182258859982,92.416948626878,98.5367775476702,104.629817247205,NA,NA,NA,92.416948626878,98.5367775476702,104.629817247205
2021,"Rose-ringed Parakeet","2021",0.393676966133761,0.425262019112932,0.456454227230991,65.6242125859722,84.3045358712813,108.892138206676,95.4415007705337,101.411218280374,107.550711686777,NA,NA,NA,95.4415007705337,101.411218280374,107.550711686777
2022,"Rose-ringed Parakeet","2022",0.340529235735042,0.368441131471075,0.398966576217862,56.6088192275286,73.1864798786072,94.3389779020732,82.5732971100757,87.919807551178,93.5326420679132,NA,NA,NA,82.5732971100757,87.919807551178,93.5326420679132
2023,"Rose-ringed Parakeet","2023",0.359973728977357,0.388772362493026,0.418936505845721,59.9214358386245,77.0906922299046,99.2087562356695,87.4989857970192,92.8167557907034,98.2170785013962,NA,NA,NA,87.4989857970192,92.8167557907034,98.2170785013962
2024,"Rose-ringed Parakeet","2024",0.358059550812028,0.38637412345103,0.416690563039309,60.0151426602133,76.6414154358655,98.5260585336284,86.9628957240178,92.1911404318652,97.9130002582814,NA,NA,NA,86.9628957240178,92.1911404318652,97.9130002582814
2025,"Rose-ringed Parakeet","2025",0.349447949351704,0.37931635930639,0.409335275949211,58.7059590760912,75.3511482836134,96.3257862290112,85.4416293735414,90.564771394044,96.5196502430846,NA,NA,NA,85.4416293735414,90.564771394044,96.5196502430846
2026,"Rose-ringed Parakeet","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,81.1775251071125,92.3968655471546,104.971562049686,81.1775251071125,92.3968655471546,104.971562049686
2027,"Rose-ringed Parakeet","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,79.4669243721108,92.1227641881855,106.60244338874,79.4669243721108,92.1227641881855,106.60244338874
2028,"Rose-ringed Parakeet","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,77.7068499174297,91.8720838040935,108.378535442875,77.7068499174297,91.8720838040935,108.378535442875
2029,"Rose-ringed Parakeet","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.9635681773664,91.6229263106659,110.237444733353,75.9635681773664,91.6229263106659,110.237444733353
2030,"Rose-ringed Parakeet","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,74.2620340474282,91.337998982535,112.120174951059,74.2620340474282,91.337998982535,112.120174951059
2031,"Rose-ringed Parakeet","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,72.5917891956125,91.0733507270848,114.041775188382,72.5917891956125,91.0733507270848,114.041775188382
2032,"Rose-ringed Parakeet","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.9413232691063,90.8262262460577,115.950828296763,70.9413232691063,90.8262262460577,115.950828296763
2033,"Rose-ringed Parakeet","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.3109998859543,90.5588984444265,117.905419639364,69.3109998859543,90.5588984444265,117.905419639364
1993,"Indian Golden Oriole","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Indian Golden Oriole","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Golden Oriole","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Golden Oriole","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Golden Oriole","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Golden Oriole","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Golden Oriole","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Indian Golden Oriole","2016",0.0747451159754973,0.0954410471682869,0.118736479542181,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Indian Golden Oriole","2017",0.0319512513904445,0.0405295067960038,0.0501827740745903,NA,NA,NA,36.2027919037404,42.4141252181585,49.8881373212349,NA,NA,NA,36.2027919037404,42.4141252181585,49.8881373212349
2018,"Indian Golden Oriole","2018",0.0428506224775465,0.0545627982771467,0.068026668323899,NA,NA,NA,48.6734939066972,57.3516277030411,66.9758713095896,NA,NA,NA,48.6734939066972,57.3516277030411,66.9758713095896
2019,"Indian Golden Oriole","2019",0.0466706391365432,0.0599149187472674,0.0745298948773064,NA,NA,NA,53.110553886639,63.0695366932926,74.2730044558276,NA,NA,NA,53.110553886639,63.0695366932926,74.2730044558276
2020,"Indian Golden Oriole","2020",0.0462512262045292,0.0583922357160111,0.0710298122199771,NA,NA,NA,53.1062743658754,61.072794975083,71.7380873936443,NA,NA,NA,53.1062743658754,61.072794975083,71.7380873936443
2021,"Indian Golden Oriole","2021",0.0709154697665163,0.0874061678275688,0.10504655661338,NA,NA,NA,81.2992024482378,91.7829024476443,106.112656537707,NA,NA,NA,81.2992024482378,91.7829024476443,106.112656537707
2022,"Indian Golden Oriole","2022",0.0504014889139397,0.0627348990973141,0.0769949275807513,NA,NA,NA,57.9276856588824,65.8624557230583,76.0866691240572,NA,NA,NA,57.9276856588824,65.8624557230583,76.0866691240572
2023,"Indian Golden Oriole","2023",0.051162719204012,0.0624495268950497,0.0752217270053203,NA,NA,NA,57.4537229144565,65.363546122738,75.62545914766,NA,NA,NA,57.4537229144565,65.363546122738,75.62545914766
2024,"Indian Golden Oriole","2024",0.0437303460256534,0.0537428993486165,0.0647469095586493,NA,NA,NA,49.9279605310028,56.3576336984949,64.6655596166832,NA,NA,NA,49.9279605310028,56.3576336984949,64.6655596166832
2025,"Indian Golden Oriole","2025",0.0377684932142099,0.0465692766184014,0.0560240346444287,NA,NA,NA,42.727524935451,48.7724988134192,56.0346289826676,NA,NA,NA,42.727524935451,48.7724988134192,56.0346289826676
2026,"Indian Golden Oriole","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.5469911100378,56.657264697956,81.2852627104919,39.5469911100378,56.657264697956,81.2852627104919
2027,"Indian Golden Oriole","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.7696231380157,55.5049172653102,83.989855788236,36.7696231380157,55.5049172653102,83.989855788236
2028,"Indian Golden Oriole","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.1526627587684,54.4329724062941,86.9677358134657,34.1526627587684,54.4329724062941,86.9677358134657
2029,"Indian Golden Oriole","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,31.6795921099718,53.3270943199832,89.9551531729723,31.6795921099718,53.3270943199832,89.9551531729723
2030,"Indian Golden Oriole","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,29.4016681403704,52.2458187215838,93.2574741986927,29.4016681403704,52.2458187215838,93.2574741986927
2031,"Indian Golden Oriole","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2570656341979,51.2766316416783,96.7529934582504,27.2570656341979,51.2766316416783,96.7529934582504
2032,"Indian Golden Oriole","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.2506610205318,50.2770209675653,100.369188261604,25.2506610205318,50.2770209675653,100.369188261604
2033,"Indian Golden Oriole","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,23.3975404980567,49.2883048332419,104.209640350639,23.3975404980567,49.2883048332419,104.209640350639
1993,"Common Iora","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Common Iora","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Common Iora","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Common Iora","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Iora","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Iora","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Iora","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Common Iora","2016",0.090575594544775,0.105297555409794,0.121528390254018,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Common Iora","2017",0.0922546719135233,0.103476491754617,0.114176697233823,NA,NA,NA,86.2518196515573,98.20041389869,113.081059145311,NA,NA,NA,86.2518196515573,98.20041389869,113.081059145311
2018,"Common Iora","2018",0.0731708453150096,0.0835269114653633,0.0939514850325529,NA,NA,NA,68.4637707204953,79.3732308163782,91.8536267370583,NA,NA,NA,68.4637707204953,79.3732308163782,91.8536267370583
2019,"Common Iora","2019",0.0814459218153803,0.092342813410592,0.105129366068467,NA,NA,NA,75.3953742328192,87.9628882739215,102.045470073479,NA,NA,NA,75.3953742328192,87.9628882739215,102.045470073479
2020,"Common Iora","2020",0.101203122456411,0.112908160869652,0.125915620362401,NA,NA,NA,93.7886101743561,107.412228034879,122.151811806105,NA,NA,NA,93.7886101743561,107.412228034879,122.151811806105
2021,"Common Iora","2021",0.0656596755165478,0.0730542407740349,0.0802474868553108,NA,NA,NA,60.784311343391,69.3702937496846,78.7424361743596,NA,NA,NA,60.784311343391,69.3702937496846,78.7424361743596
2022,"Common Iora","2022",0.0812433130967721,0.0898650970421082,0.0988988038389351,NA,NA,NA,75.0259130246961,85.1962903990884,97.3342877406988,NA,NA,NA,75.0259130246961,85.1962903990884,97.3342877406988
2023,"Common Iora","2023",0.08163124298029,0.0908286258872956,0.0996689358463364,NA,NA,NA,76.0723296921028,86.2050789481568,97.6607052212288,NA,NA,NA,76.0723296921028,86.2050789481568,97.6607052212288
2024,"Common Iora","2024",0.0671109793615534,0.073836946646138,0.0808192240128989,NA,NA,NA,62.3362109562076,70.2525140612824,79.7674041932302,NA,NA,NA,62.3362109562076,70.2525140612824,79.7674041932302
2025,"Common Iora","2025",0.0518758827736807,0.0578647766093376,0.0638105705545342,NA,NA,NA,48.3204986448268,54.7704419279373,62.6238653839898,NA,NA,NA,48.3204986448268,54.7704419279373,62.6238653839898
2026,"Common Iora","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.6845243701977,63.2776958536287,77.5380731509667,51.6845243701977,63.2776958536287,77.5380731509667
2027,"Common Iora","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,47.7841994523117,60.2814294972083,76.1279098677386,47.7841994523117,60.2814294972083,76.1279098677386
2028,"Common Iora","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,44.1481547065085,57.5256539929452,74.8296349416354,44.1481547065085,57.5256539929452,74.8296349416354
2029,"Common Iora","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,40.8206591942658,54.8302762772825,73.6218685626892,40.8206591942658,54.8302762772825,73.6218685626892
2030,"Common Iora","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,37.7130104083863,52.2370854004259,72.4437154617743,37.7130104083863,52.2370854004259,72.4437154617743
