"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Gold-naped Finch","Pyrrhoplectes epauletta","","X","X",6,0.333333333333333,0.604166666666667,0.833333333333333,18,2.77185858225127
"Spectacled Finch","Callacanthis burtoni","","","X",NA,NA,NA,NA,NA,NA
"Dark-breasted Rosefinch","Procarduelis nipalensis","","","X",7,0.571428571428571,0.696428571428571,0.857142857142857,16.5714285714286,3.65075334691348
"Plain Mountain Finch","Leucosticte nemoricola","","","X",6,0.666666666666667,0.291666666666667,0.333333333333333,16,4.11133068482699
"Black-headed Mountain Finch","Leucosticte brandti","","","",NA,NA,NA,NA,NA,NA
"Desert Finch","Rhodospiza obsoleta","","","",NA,NA,NA,NA,NA,NA
"Yellow-breasted Greenfinch","Chloris spinoides","X","X","X",7,0.428571428571429,0.714285714285714,1,16.5714285714286,3.65075334691348
"Black-headed Greenfinch","Chloris ambigua","","","",NA,NA,NA,NA,NA,NA
"Twite","Linaria flavirostris","","","",NA,NA,NA,NA,NA,NA
"Eurasian Linnet","Linaria cannabina","","","",NA,NA,NA,NA,NA,NA
"Red Crossbill","Loxia curvirostra","","","",6,0.5,0.645833333333333,0.833333333333333,16,4.11133068482699
"European Goldfinch","Carduelis carduelis","","","",NA,NA,NA,NA,NA,NA
"Fire-fronted Serin","Serinus pusillus","","","",NA,NA,NA,NA,NA,NA
"Tibetan Serin","Spinus thibetanus","","","X",5,0.4,0.371428571428571,0.4,17.6,3.25619655426389
"Eurasian Siskin","Spinus spinus","","","",NA,NA,NA,NA,NA,NA
"Crested Bunting","Emberiza lathami","","","X",13,0.0769230769230769,0.230769230769231,0.153846153846154,15.8461538461538,3.2453346882346
"Black-headed Bunting","Emberiza melanocephala","","","X",8,NA,0.291666666666667,0.125,19.25,3.66214418066793
"Red-headed Bunting","Emberiza bruniceps","","","",NA,NA,NA,NA,NA,NA
"Chestnut-eared Bunting","Emberiza fucata","","","X",2,NA,0.5,0.5,24,1.96
"Rock Bunting","Emberiza cia","","","",NA,NA,NA,NA,NA,NA
"Godlewski's Bunting","Emberiza godlewskii","","","",NA,NA,NA,NA,NA,NA
"White-capped Bunting","Emberiza stewarti","","","",NA,NA,NA,NA,NA,NA
"Yellowhammer","Emberiza citrinella","","","",NA,NA,NA,NA,NA,NA
"Pine Bunting","Emberiza leucocephalos","","","",NA,NA,NA,NA,NA,NA
"Gray-necked Bunting","Emberiza buchanani","","","X",1,NA,NA,NA,23,NA
"Ortolan Bunting","Emberiza hortulana","","","",1,NA,NA,NA,11,NA
"Striolated Bunting","Emberiza striolata","","","",NA,NA,NA,NA,NA,NA
"Reed Bunting","Emberiza schoeniclus","","","",NA,NA,NA,NA,NA,NA
"Yellow-breasted Bunting","Emberiza aureola","","","X",4,0.25,0.392857142857143,0.75,23,2.77185858225127
"Little Bunting","Emberiza pusilla","","","X",12,0.666666666666667,0.395833333333333,0.666666666666667,17.0833333333333,2.76616552598931
"Rustic Bunting","Emberiza rustica","","","",NA,NA,NA,NA,NA,NA
"Black-faced Bunting","Emberiza spodocephala","","","X",2,NA,NA,NA,20,9.8
"Chestnut Bunting","Emberiza rutila","","","",1,NA,NA,NA,17,NA
"Yellow-browed Bunting","Emberiza chrysophrys","","","",NA,NA,NA,NA,NA,NA
"Tristram's Bunting","Emberiza tristrami","","","",NA,NA,NA,NA,NA,NA
