"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Red-headed Trogon","Harpactes erythrocephalus","","","",3,0.333333333333333,0.333333333333333,0.333333333333333,14,0
"Ward's Trogon","Harpactes wardi","","","",NA,NA,NA,NA,NA,NA
"Eurasian Hoopoe","Upupa epops","","","",1375,0.0523636363636364,0.355909090909091,0.496,7.88436363636364,0.271514481211294
"Great Hornbill","Buceros bicornis","","","",11,NA,0.25,0.363636363636364,11.2727272727273,1.65239020465196
"Brown Hornbill","Anorrhinus austeni","","","",NA,NA,NA,NA,NA,NA
"Indian Gray Hornbill","Ocyceros birostris","","","",1046,0.0229445506692161,0.328035372848948,0.495219885277247,7.64053537284895,0.310820962433187
"Malabar Gray Hornbill","Ocyceros griseus","","","",6,NA,0.333333333333333,0.333333333333333,18.5,2.56802388358572
"Malabar Pied-Hornbill","Anthracoceros coronatus","","","",15,NA,0.25,0.266666666666667,11,3.38942669685204
"Oriental Pied-Hornbill","Anthracoceros albirostris","","","",29,0.0689655172413793,0.219827586206897,0.103448275862069,9.37931034482759,1.47654705341592
"Rufous-necked Hornbill","Aceros nipalensis","","","",1,NA,1,NA,14,NA
"Wreathed Hornbill","Rhyticeros undulatus","","","",3,0.333333333333333,0.333333333333333,NA,9.33333333333333,6.43458709717346
"Narcondam Hornbill","Rhyticeros narcondami","","","",NA,NA,NA,NA,NA,NA
"Blyth's Kingfisher","Alcedo hercules","","","",NA,NA,NA,NA,NA,NA
"Common Kingfisher","Alcedo atthis","","","",1265,0.0426877470355731,0.344664031620553,0.528853754940712,8.13201581027668,0.284228823190324
"Blue-eared Kingfisher","Alcedo meninting","","","",1,1,NA,NA,14,NA
"Black-backed Dwarf-Kingfisher","Ceyx erithaca","","","",NA,NA,NA,NA,NA,NA
"Rufous-backed Dwarf-Kingfisher","Ceyx rufidorsa","","","",NA,NA,NA,NA,NA,NA
"Brown-winged Kingfisher","Pelargopsis amauroptera","","","",3,NA,0.75,1,8.66666666666667,4.28419316921064
"Stork-billed Kingfisher","Pelargopsis capensis","","","",206,0.0485436893203883,0.307038834951456,0.485436893203884,8.75728155339806,0.709383823781577
"Ruddy Kingfisher","Halcyon coromanda","","","",2,NA,0.5,0.5,13.5,0.98
"White-throated Kingfisher","Halcyon smyrnensis","","","",1934,0.0573940020682523,0.424896587383661,0.612202688728025,6.68562564632885,0.218821624244836
"Black-capped Kingfisher","Halcyon pileata","","","",16,0.125,0.2265625,0.3125,12.375,3.83276901643359
"Collared Kingfisher","Todiramphus chloris","","","",6,NA,0.5625,0.666666666666667,6.33333333333333,2.97965844425908
"Crested Kingfisher","Megaceryle lugubris","","","",6,NA,0.305555555555556,0.5,10.1666666666667,2.39605045392992
"Pied Kingfisher","Ceryle rudis","","","",1293,0.0595514307811292,0.340293890177881,0.51353441608662,7.92498066511988,0.284791207688834
"Blue-bearded Bee-eater","Nyctyornis athertoni","","","",20,0.1,0.25625,0.4,11.45,2.69970832732567
"Asian Green Bee-eater","Merops orientalis","","","",1843,0.0651112316874661,0.419628323385784,0.573521432447097,6.87411828540423,0.224586437892907
"Blue-throated Bee-eater","Merops viridis","","","",NA,NA,NA,NA,NA,NA
"Blue-cheeked Bee-eater","Merops persicus","","X","X",180,0.0222222222222222,0.269444444444444,0.427777777777778,9.6,0.822155928006694
"Blue-tailed Bee-eater","Merops philippinus","X","X","X",613,0.034257748776509,0.313213703099511,0.482871125611745,9.8531810766721,0.443575859125197
"European Bee-eater","Merops apiaster","","","",4,NA,0.333333333333333,0.25,17.25,2.92635723497092
"Chestnut-headed Bee-eater","Merops leschenaulti","","","",45,0.0666666666666667,0.213888888888889,0.244444444444444,11.9777777777778,1.70651695471296
"European Roller","Coracias garrulus","","","",272,0.0110294117647059,0.223805147058824,0.272058823529412,9.88235294117647,0.622702069359182
"Indian Roller","Coracias benghalensis","X","X","X",1534,0.0573663624511082,0.360984354628422,0.49348109517601,7.30443285528031,0.255665394259575
"Indochinese Roller","Coracias affinis","","","",48,0.145833333333333,0.286458333333333,0.395833333333333,9.14583333333333,1.11948759148732
"Dollarbird","Eurystomus orientalis","","","",5,NA,0.36,0.4,12.8,1.568
"Malabar Barbet","Psilopogon malabaricus","","","",3,NA,0.5,NA,17.6666666666667,4.28419316921064
"Coppersmith Barbet","Psilopogon haemacephalus","","","",1355,0.0546125461254613,0.363560885608856,0.543911439114391,7.89963099630996,0.272580960526888
"Blue-eared Barbet","Psilopogon duvaucelii","","","",7,NA,0.314285714285714,0.428571428571429,12,2.53034911952218
"Great Barbet","Psilopogon virens","","","",11,0.0909090909090909,0.290909090909091,0.272727272727273,11.3636363636364,2.63323551096334
"Lineated Barbet","Psilopogon lineatus","","","",81,0.0740740740740741,0.399691358024691,0.666666666666667,8.69135802469136,0.790207780994169
"Brown-headed Barbet","Psilopogon zeylanicus","","","",421,0.0380047505938242,0.305225653206651,0.508313539192399,7.29691211401425,0.468805114637034
"White-cheeked Barbet","Psilopogon viridis","","","",57,0.087719298245614,0.543859649122807,0.649122807017544,14.2631578947368,1.57724949647983
"Golden-throated Barbet","Psilopogon franklinii","","","",NA,NA,NA,NA,NA,NA
"Blue-throated Barbet","Psilopogon asiaticus","","","",136,0.0588235294117647,0.407169117647059,0.632352941176471,7.42647058823529,0.721117539805792
"Yellow-rumped Honeyguide","Indicator xanthonotus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Wryneck","Jynx torquilla","","X","X",360,0.0222222222222222,0.26875,0.419444444444444,10.7333333333333,0.554243017268844
"Speckled Piculet","Picumnus innominatus","","","",9,NA,0.288888888888889,0.444444444444444,11.8888888888889,1.61508322607861
"White-browed Piculet","Sasia ochracea","","","",2,NA,0.5,NA,12.5,2.94
"Heart-spotted Woodpecker","Hemicircus canente","","","",3,NA,0.416666666666667,0.333333333333333,14,7.92124569328167
"Brown-capped Pygmy Woodpecker","Yungipicus nanus","","","",212,0.0235849056603774,0.211674528301887,0.382075471698113,9.75943396226415,0.741878763014195
"Gray-capped Pygmy Woodpecker","Yungipicus canicapillus","","","",17,NA,0.235294117647059,0.294117647058824,9.70588235294118,1.96550265633031
"Yellow-crowned Woodpecker","Leiopicus mahrattensis","","","",471,0.0424628450106157,0.247346072186837,0.401273885350318,9.76433121019108,0.479641451630784
"Brown-fronted Woodpecker","Dendrocoptes auriceps","","","",NA,NA,NA,NA,NA,NA
"Rufous-bellied Woodpecker","Dendrocopos hyperythrus","","","",NA,NA,NA,NA,NA,NA
"Fulvous-breasted Woodpecker","Dendrocopos macei","","","",96,0.0520833333333333,0.322916666666667,0.395833333333333,8.32291666666667,0.863219594511126
"Freckle-breasted Woodpecker","Dendrocopos analis","","","",NA,NA,NA,NA,NA,NA
"Stripe-breasted Woodpecker","Dendrocopos atratus","","","",NA,NA,NA,NA,NA,NA
"Darjeeling Woodpecker","Dendrocopos darjellensis","","","",NA,NA,NA,NA,NA,NA
"Great Spotted Woodpecker","Dendrocopos major","","","",NA,NA,NA,NA,NA,NA
"Himalayan Woodpecker","Dendrocopos himalayensis","","","",NA,NA,NA,NA,NA,NA
"Sind Woodpecker","Dendrocopos assimilis","","","",NA,NA,NA,NA,NA,NA
"Crimson-breasted Woodpecker","Dryobates cathpharius","","","",NA,NA,NA,NA,NA,NA
"Bay Woodpecker","Blythipicus pyrrhotis","","","",1,NA,1,NA,17,NA
"Greater Flameback","Chrysocolaptes guttacristatus","","","",50,NA,0.2625,0.36,9.56,1.21296568789063
"White-naped Woodpecker","Chrysocolaptes festivus","","","",161,0.0062111801242236,0.244565217391304,0.434782608695652,11.695652173913,0.871598188758159
"Rufous Woodpecker","Micropternus brachyurus","","","",66,NA,0.227272727272727,0.424242424242424,10.0909090909091,1.24013810248872
"Pale-headed Woodpecker","Gecinulus grantia","","","",NA,NA,NA,NA,NA,NA
"Himalayan Flameback","Dinopium shorii","","","",5,NA,0.35,NA,7.2,2.352
"Common Flameback","Dinopium javanense","","","",NA,NA,NA,NA,NA,NA
"Black-rumped Flameback","Dinopium benghalense","","","",866,0.0415704387990762,0.32621247113164,0.517321016166282,8.87066974595843,0.358173784573765
"Lesser Yellownape","Picus chlorolophus","","","",22,0.0909090909090909,0.227272727272727,0.181818181818182,12.7727272727273,2.14215539867352
"Streak-throated Woodpecker","Picus xanthopygaeus","","","",60,0.0166666666666667,0.19375,0.366666666666667,9.65,1.40523310087566
"Scaly-bellied Woodpecker","Picus squamatus","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Woodpecker","Picus canus","","","",10,0.2,0.314285714285714,0.5,10.1,1.94798539807441
"Greater Yellownape","Chrysophlegma flavinucha","","","",9,0.111111111111111,0.203703703703704,0.111111111111111,11.2222222222222,1.98105969896523
"Great Slaty Woodpecker","Mulleripicus pulverulentus","","","",3,NA,0.4,0.333333333333333,6.66666666666667,3.97407151979484
"White-bellied Woodpecker","Dryocopus javensis","","","",2,NA,0.5,NA,15.5,12.74
"Andaman Woodpecker","Dryocopus hodgei","","","",NA,NA,NA,NA,NA,NA
"Collared Falconet","Microhierax caerulescens","","","",2,NA,0.571428571428571,1,12,3.92
"Pied Falconet","Microhierax melanoleucos","","","",NA,NA,NA,NA,NA,NA
"Lesser Kestrel","Falco naumanni","","","",6,0.333333333333333,0.214285714285714,0.166666666666667,14.3333333333333,5.53601220294095
"Eurasian Kestrel","Falco tinnunculus","X","X","X",817,0.0624235006119951,0.277845777233782,0.365973072215422,9.3108935128519,0.37298887472506
"Red-necked Falcon","Falco chicquera","","X","X",292,0.0273972602739726,0.24486301369863,0.35958904109589,11.3869863013699,0.676650422381074
"Red-footed Falcon","Falco vespertinus","","","",NA,NA,NA,NA,NA,NA
"Amur Falcon","Falco amurensis","","","X",26,NA,0.153846153846154,0.153846153846154,13.1153846153846,1.8872670576115
"Merlin","Falco columbarius","","","",7,NA,0.228571428571429,0.142857142857143,12.7142857142857,3.98282981475902
"Eurasian Hobby","Falco subbuteo","","","",66,0.0303030303030303,0.178030303030303,0.318181818181818,13.2424242424242,1.48243421443011
"Oriental Hobby","Falco severus","","","",1,NA,1,NA,14,NA
"Laggar Falcon","Falco jugger","","","X",71,0.0563380281690141,0.216549295774648,0.267605633802817,9.69014084507042,1.38876603678931
"Saker Falcon","Falco cherrug","","","X",1,1,NA,NA,10,NA
"Peregrine Falcon","Falco peregrinus","X","X","X",338,0.0443786982248521,0.242233727810651,0.369822485207101,11.5414201183432,0.621201114877029
"Alexandrine Parakeet","Psittacula eupatria","","","",672,0.03125,0.270275297619048,0.430059523809524,8.28571428571429,0.396373024768379
"Rose-ringed Parakeet","Psittacula krameri","","","",1868,0.0626338329764454,0.41642130620985,0.59796573875803,6.79764453961456,0.223694311914538
"Slaty-headed Parakeet","Psittacula himalayana","","","",3,NA,0.388888888888889,NA,9.33333333333333,3.45711504645773
"Gray-headed Parakeet","Psittacula finschii","","","",NA,NA,NA,NA,NA,NA
"Plum-headed Parakeet","Psittacula cyanocephala","","","",875,0.0297142857142857,0.3,0.464,8.25828571428571,0.352741100600836
"Blossom-headed Parakeet","Psittacula roseata","","","",4,0.25,0.291666666666667,0.5,12.25,2.31564965686378
"Malabar Parakeet","Psittacula columboides","","","",3,NA,0.388888888888889,0.333333333333333,17.6666666666667,4.28419316921064
"Derbyan Parakeet","Psittacula derbiana","","","",NA,NA,NA,NA,NA,NA
"Red-breasted Parakeet","Psittacula alexandri","","","",34,0.0588235294117647,0.220588235294118,0.352941176470588,8.85294117647059,1.04388794641385
"Nicobar Parakeet","Psittacula caniceps","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Parakeet","Psittacula longicauda","","","",NA,NA,NA,NA,NA,NA
"Vernal Hanging-Parrot","Loriculus vernalis","","","",22,NA,0.318181818181818,0.590909090909091,15.8636363636364,2.0845677224623
"Long-tailed Broadbill","Psarisomus dalhousiae","","","",2,NA,0.625,0.5,12,3.92
"Silver-breasted Broadbill","Serilophus lunatus","","","",1,NA,1,1,14,NA
"Blue-naped Pitta","Hydrornis nipalensis","","","",1,NA,1,1,14,NA
"Blue Pitta","Hydrornis cyaneus","","","",NA,NA,NA,NA,NA,NA
"Indian Pitta","Pitta brachyura","","","",199,0.0251256281407035,0.258793969849246,0.49748743718593,12.070351758794,0.833937510745274
"Blue-winged Pitta","Pitta moluccensis","","","",NA,NA,NA,NA,NA,NA
"Hooded Pitta","Pitta sordida","","","",2,NA,0.6875,1,8.5,10.78
"Mangrove Pitta","Pitta megarhyncha","","","",3,NA,0.541666666666667,1,8.66666666666667,4.28419316921064
"White-bellied Minivet","Pericrocotus erythropygius","","","",105,0.00952380952380952,0.236904761904762,0.333333333333333,10.9047619047619,1.0935115552053
"Small Minivet","Pericrocotus cinnamomeus","","","",825,0.0460606060606061,0.293484848484848,0.455757575757576,8.92969696969697,0.37520542806108
"Gray-chinned Minivet","Pericrocotus solaris","","","",NA,NA,NA,NA,NA,NA
"Short-billed Minivet","Pericrocotus brevirostris","","","",3,NA,0.333333333333333,0.333333333333333,10.6666666666667,4.71125366660628
"Long-tailed Minivet","Pericrocotus ethologus","","","",52,0.0961538461538462,0.1875,0.211538461538462,9.76923076923077,1.36657868463951
"Orange Minivet","Pericrocotus flammeus","","","",8,0.125,0.359375,0.5,12.5,3.97215306855111
"Scarlet Minivet","Pericrocotus speciosus","","","",33,0.0303030303030303,0.200757575757576,0.424242424242424,10.3636363636364,1.59764452994937
"Ashy Minivet","Pericrocotus divaricatus","","","",NA,NA,NA,NA,NA,NA
"Brown-rumped Minivet","Pericrocotus cantonensis","","","",2,NA,NA,NA,7,7.84
"Rosy Minivet","Pericrocotus roseus","","","",10,0.1,0.15,0.2,10.3,2.53119242870057
"Large Cuckooshrike","Coracina macei","","","",364,0.0659340659340659,0.228708791208791,0.39010989010989,9.83791208791209,0.572049017628253
"Andaman Cuckooshrike","Coracina dobsoni","","","",NA,NA,NA,NA,NA,NA
"Pied Triller","Lalage nigra","","","",NA,NA,NA,NA,NA,NA
"Black-winged Cuckooshrike","Lalage melaschistos","","","",32,0.09375,0.140625,0.28125,9.84375,1.53472347974291
"Black-headed Cuckooshrike","Lalage melanoptera","","","",293,0.068259385665529,0.281996587030717,0.409556313993174,11.7986348122867,0.668110783798755
"Black-headed Shrike-Babbler","Pteruthius rufiventer","","","",NA,NA,NA,NA,NA,NA
"White-browed Shrike-Babbler","Pteruthius aeralatus","","","",NA,NA,NA,NA,NA,NA
"Green Shrike-Babbler","Pteruthius xanthochlorus","","","",NA,NA,NA,NA,NA,NA
"Black-eared Shrike-Babbler","Pteruthius melanotis","","","",NA,NA,NA,NA,NA,NA
"Clicking Shrike-Babbler","Pteruthius intermedius","","","",NA,NA,NA,NA,NA,NA
"White-bellied Erpornis","Erpornis zantholeuca","","","",1,NA,1,NA,14,NA
"Mangrove Whistler","Pachycephala cinerea","","","",1,NA,1,NA,13,NA
"Eurasian Golden Oriole","Oriolus oriolus","","","",NA,NA,NA,NA,NA,NA
"Indian Golden Oriole","Oriolus kundoo","","","",1019,0.0431795878312071,0.322252208047105,0.482826300294406,8.74877330716389,0.328242237024457
"Black-naped Oriole","Oriolus chinensis","","","",77,0.038961038961039,0.228896103896104,0.38961038961039,11.4805194805195,1.29514420861004
"Slender-billed Oriole","Oriolus tenuirostris","","","",NA,NA,NA,NA,NA,NA
"Black-hooded Oriole","Oriolus xanthornus","","","",483,0.0434782608695652,0.319616977225673,0.501035196687371,7.71221532091097,0.468385156931635
"Maroon Oriole","Oriolus traillii","","","",15,0.133333333333333,0.152380952380952,0.0666666666666667,11.5333333333333,1.45504242015291
"Ashy Woodswallow","Artamus fuscus","","","",233,0.0858369098712446,0.319742489270386,0.463519313304721,11.2703862660944,0.764774026877758
"White-breasted Woodswallow","Artamus leucorynchus","","","",NA,NA,NA,NA,NA,NA
"Malabar Woodshrike","Tephrodornis sylvicola","","","",2,NA,0.583333333333333,NA,15,1.96
"Large Woodshrike","Tephrodornis virgatus","","","",14,0.0714285714285714,0.178571428571429,0.428571428571429,10.5,1.53411462815126
"Common Woodshrike","Tephrodornis pondicerianus","","","",754,0.0557029177718833,0.285974801061008,0.43368700265252,9.53183023872679,0.394385565564163
"Bar-winged Flycatcher-shrike","Hemipus picatus","","","",16,0.0625,0.1875,0.25,12.3125,2.28936299364401
"Common Iora","Aegithina tiphia","","","",966,0.0403726708074534,0.352096273291925,0.515527950310559,8.62836438923395,0.327154622158078
"White-tailed Iora","Aegithina nigrolutea","","","",68,0.0294117647058824,0.272058823529412,0.544117647058823,11.2794117647059,1.1758319139978
"White-throated Fantail","Rhipidura albicollis","","","",118,0.0338983050847458,0.282838983050847,0.584745762711864,8.5,0.826930289798714
"Spot-breasted Fantail","Rhipidura albogularis","","","",319,0.0250783699059561,0.31935736677116,0.58307210031348,10.1974921630094,0.592835516757531
"White-browed Fantail","Rhipidura aureola","","","",462,0.0281385281385281,0.281655844155844,0.452380952380952,8.75324675324675,0.499848998669469
"Black Drongo","Dicrurus macrocercus","X","X","X",2001,0.0609695152423788,0.436719140429785,0.614692653673163,6.55822088955522,0.213778581064048
"Ashy Drongo","Dicrurus leucophaeus","","","",556,0.039568345323741,0.273830935251799,0.410071942446043,10.3705035971223,0.46635282557862
"White-bellied Drongo","Dicrurus caerulescens","","","",363,0.0385674931129477,0.257231404958678,0.391184573002755,9.62534435261708,0.591779075403326
"Crow-billed Drongo","Dicrurus annectens","","","",1,NA,1,NA,13,NA
"Bronzed Drongo","Dicrurus aeneus","","","",92,0.0543478260869565,0.323369565217391,0.456521739130435,8.56521739130435,0.973330511402139
"Lesser Racket-tailed Drongo","Dicrurus remifer","","","",21,0.0952380952380952,0.183673469387755,0.285714285714286,10,1.88870325885249
"Hair-crested Drongo","Dicrurus hottentottus","","","",83,0.120481927710843,0.254518072289157,0.349397590361446,10.3373493975904,1.25233216935583
"Andaman Drongo","Dicrurus andamanensis","","","",NA,NA,NA,NA,NA,NA
"Greater Racket-tailed Drongo","Dicrurus paradiseus","","","",91,0.0879120879120879,0.214285714285714,0.32967032967033,10.5604395604396,1.24082643029223
"Black-naped Monarch","Hypothymis azurea","","","",198,0.0303030303030303,0.239267676767677,0.393939393939394,11.3585858585859,0.791039665666382
"Amur Paradise-Flycatcher","Terpsiphone incei","","","",NA,NA,NA,NA,NA,NA
"Blyth's Paradise-Flycatcher","Terpsiphone affinis","","","",1,NA,1,1,14,NA
"Indian Paradise-Flycatcher","Terpsiphone paradisi","","","",606,0.0346534653465347,0.326732673267327,0.475247524752475,10.3844884488449,0.452339424324754
"Red-backed Shrike","Lanius collurio","","","",12,NA,0.236111111111111,0.166666666666667,11.75,2.61101222679727
"Red-tailed Shrike","Lanius phoenicuroides","","","",9,NA,0.240740740740741,0.222222222222222,13.2222222222222,2.84364745779035
"Isabelline Shrike","Lanius isabellinus","","X","X",283,0.0424028268551237,0.268551236749117,0.360424028268551,9.60424028268551,0.613525543249082
"Brown Shrike","Lanius cristatus","","","",610,0.0754098360655738,0.323565573770492,0.463934426229508,9.64918032786885,0.441541849780978
"Burmese Shrike","Lanius collurioides","","","",1,NA,1,NA,17,NA
"Bay-backed Shrike","Lanius vittatus","X","X","X",981,0.0479102956167176,0.321738022426096,0.474006116207951,8.6177370030581,0.333378457793527
"Long-tailed Shrike","Lanius schach","X","X","X",1341,0.0596569724086503,0.347688292319165,0.50186428038777,7.75466070096943,0.271589641691079
"Gray-backed Shrike","Lanius tephronotus","","","",40,0.2,0.31875,0.5,9.35,1.1108514175149
"Great Gray Shrike","Lanius excubitor","X","X","X",367,0.133514986376022,0.238079019073569,0.346049046321526,9.28610354223433,0.561068870257997
"Lesser Gray Shrike","Lanius minor","","","",NA,NA,NA,NA,NA,NA
"Masked Shrike","Lanius nubicus","","","",NA,NA,NA,NA,NA,NA
"Woodchat Shrike","Lanius senator","","","",NA,NA,NA,NA,NA,NA
"Eurasian Jay","Garrulus glandarius","","","",NA,NA,NA,NA,NA,NA
"Black-headed Jay","Garrulus lanceolatus","","","",1,NA,1,NA,10,NA
"Yellow-billed Blue-Magpie","Urocissa flavirostris","","","",NA,NA,NA,NA,NA,NA
"Red-billed Blue-Magpie","Urocissa erythroryncha","","","",4,NA,0.3125,0.5,13.5,5.21644834473929
"Common Green-Magpie","Cissa chinensis","","","",6,NA,0.2,0.166666666666667,10.5,2.76028500943894
"Rufous Treepie","Dendrocitta vagabunda","","","",1330,0.0458646616541353,0.365601503759398,0.548872180451128,7.52406015037594,0.277085202631784
"Gray Treepie","Dendrocitta formosae","","","",5,NA,0.257142857142857,0.2,13,2.62961594153975
"White-bellied Treepie","Dendrocitta leucogastra","","","",NA,NA,NA,NA,NA,NA
"Collared Treepie","Dendrocitta frontalis","","","",NA,NA,NA,NA,NA,NA
"Andaman Treepie","Dendrocitta bayleii","","","",NA,NA,NA,NA,NA,NA
"Eurasian Magpie","Pica pica","","","",NA,NA,NA,NA,NA,NA
"Eurasian Nutcracker","Nucifraga caryocatactes","","","",NA,NA,NA,NA,NA,NA
"Kashmir Nutcracker","Nucifraga multipunctata","","","",NA,NA,NA,NA,NA,NA
"Red-billed Chough","Pyrrhocorax pyrrhocorax","","","",NA,NA,NA,NA,NA,NA
"Yellow-billed Chough","Pyrrhocorax graculus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Jackdaw","Corvus monedula","","","",NA,NA,NA,NA,NA,NA
"House Crow","Corvus splendens","","","",1964,0.0667006109979633,0.419488289205703,0.606415478615071,6.54786150712831,0.217914563815425
"Rook","Corvus frugilegus","","","",3,NA,0.809523809523809,1,9.66666666666667,7.36269274412864
"Carrion Crow","Corvus corone","","","",NA,NA,NA,NA,NA,NA
"Hooded Crow","Corvus cornix","","","",NA,NA,NA,NA,NA,NA
"Large-billed Crow","Corvus macrorhynchos","","","",1458,0.0624142661179698,0.358453360768176,0.520576131687243,7.38614540466392,0.263724158822625
"Pied Crow","Corvus albus","","","",NA,NA,NA,NA,NA,NA
"Common Raven","Corvus corax","","","",11,0.0909090909090909,0.227272727272727,0.0909090909090909,7.90909090909091,3.22011570040068
"Yellow-bellied Fairy-Fantail","Chelidorhynx hypoxanthus","","","",6,NA,0.3,NA,10.3333333333333,4.68399449662833
"Gray-headed Canary-Flycatcher","Culicicapa ceylonensis","","","",257,0.0622568093385214,0.252431906614786,0.346303501945525,10.0233463035019,0.640135444256128
"Fire-capped Tit","Cephalopyrus flammiceps","","","",NA,NA,NA,NA,NA,NA
"Yellow-browed Tit","Sylviparus modestus","","","",NA,NA,NA,NA,NA,NA
"Sultan Tit","Melanochlora sultanea","","","",2,NA,0.5,NA,15,1.96
"Coal Tit","Periparus ater","","","",NA,NA,NA,NA,NA,NA
"Rufous-naped Tit","Periparus rufonuchalis","","","",NA,NA,NA,NA,NA,NA
"Rufous-vented Tit","Periparus rubidiventris","","","",NA,NA,NA,NA,NA,NA
"Gray-crested Tit","Lophophanes dichrous","","","",NA,NA,NA,NA,NA,NA
"Azure Tit","Cyanistes cyanus","","","",NA,NA,NA,NA,NA,NA
"Ground Tit","Pseudopodoces humilis","","","",NA,NA,NA,NA,NA,NA
"Green-backed Tit","Parus monticolus","","","",NA,NA,NA,NA,NA,NA
"Cinereous Tit","Parus cinereus","","","",618,0.0355987055016181,0.309668284789644,0.490291262135922,8.76537216828479,0.409826279598675
"White-naped Tit","Machlolophus nuchalis","","","",29,NA,0.193965517241379,0.482758620689655,9.06896551724138,1.76150675962634
"Himalayan Black-lored Tit","Machlolophus xanthogenys","","","",NA,NA,NA,NA,NA,NA
"Indian Yellow Tit","Machlolophus aplonotus","","","",72,0.0416666666666667,0.213541666666667,0.375,9.47222222222222,1.21547566776934
"Yellow-cheeked Tit","Machlolophus spilonotus","","","",NA,NA,NA,NA,NA,NA
"White-crowned Penduline-Tit","Remiz coronatus","","","",4,NA,0.333333333333333,0.5,4.25,3.33536104992148
"Greater Hoopoe-Lark","Alaemon alaudipes","","","",4,NA,0.3125,0.25,14,2.77185858225127
"Rufous-tailed Lark","Ammomanes phoenicura","X","X","X",777,0.0643500643500644,0.319658944658945,0.425997425997426,8.65765765765766,0.372009455528595
"Desert Lark","Ammomanes deserti","","","",2,NA,0.5,0.5,8.5,6.86
"Black-crowned Sparrow-Lark","Eremopterix nigriceps","","","",7,NA,0.232142857142857,0.285714285714286,8.42857142857143,3.65075334691348
"Ashy-crowned Sparrow-Lark","Eremopterix griseus","X","X","X",1181,0.0558848433530906,0.336896697713802,0.468247248094835,8.12023708721422,0.298971381282846
"Horsfield's Bushlark","Mirafra javanica","","","X",33,0.0606060606060606,0.204545454545455,0.333333333333333,9.33333333333333,1.72855752322887
"Bengal Bushlark","Mirafra assamica","","X","X",203,0.0344827586206897,0.303571428571429,0.394088669950739,8.42857142857143,0.657442409920885
"Jerdon's Bushlark","Mirafra affinis","","X","X",180,0.0722222222222222,0.420833333333333,0.605555555555556,12.2277777777778,0.832851386231063
"Indian Bushlark","Mirafra erythroptera","X","X","X",662,0.0498489425981873,0.299093655589124,0.416918429003021,8.74018126888217,0.384766961700022
"Horned Lark","Eremophila alpestris","","","",NA,NA,NA,NA,NA,NA
"Greater Short-toed Lark","Calandrella brachydactyla","","X","X",290,0.0379310344827586,0.263362068965517,0.313793103448276,10.6620689655172,0.645664195058316
"Mongolian Short-toed Lark","Calandrella dukhunensis","","","",NA,NA,NA,NA,NA,NA
"Hume's Lark","Calandrella acutirostris","","","X",8,0.25,0.175,0.125,13,2.96324146839234
"Bimaculated Lark","Melanocorypha bimaculata","","","",26,0.192307692307692,0.163461538461538,0.153846153846154,11.2692307692308,2.35340096343028
"Tibetan Lark","Melanocorypha maxima","","","",NA,NA,NA,NA,NA,NA
"Turkestan Short-toed Lark","Alaudala heinei","","","",NA,NA,NA,NA,NA,NA
"Sand Lark","Alaudala raytal","","X","X",150,0.0466666666666667,0.2725,0.42,9.3,0.853841075174696
"Eurasian Skylark","Alauda arvensis","","","",7,0.142857142857143,0.142857142857143,NA,13.4285714285714,3.79810479055015
"Oriental Skylark","Alauda gulgula","X","X","X",509,0.0471512770137525,0.263752455795678,0.330058939096267,9.96070726915521,0.503849642993834
"Crested Lark","Galerida cristata","X","X","X",330,0.0636363636363636,0.304166666666667,0.451515151515152,8.15757575757576,0.550149664066992
"Malabar Lark","Galerida malabarica","","","X",36,NA,0.302083333333333,0.5,12.3333333333333,1.77725881314143
"Tawny Lark","Galerida deva","","X","X",232,0.0344827586206897,0.303340517241379,0.482758620689655,10.0344827586207,0.685409575485535
"Common Tailorbird","Orthotomus sutorius","","","",1597,0.0413274890419537,0.379774577332498,0.588603631809643,7.4070131496556,0.246001491598076
"Dark-necked Tailorbird","Orthotomus atrogularis","","","",NA,NA,NA,NA,NA,NA
"Himalayan Prinia","Prinia crinigera","","","",1,NA,1,NA,5,NA
"Black-throated Prinia","Prinia atrogularis","","","X",NA,NA,NA,NA,NA,NA
"Rufous-crowned Prinia","Prinia khasiana","","","X",NA,NA,NA,NA,NA,NA
"Hill Prinia","Prinia superciliaris","","","",NA,NA,NA,NA,NA,NA
"Gray-crowned Prinia","Prinia cinereocapilla","","","X",NA,NA,NA,NA,NA,NA
"Rufous-fronted Prinia","Prinia buchanani","","X","X",216,0.0740740740740741,0.247106481481481,0.37037037037037,8.7962962962963,0.672859144972014
"Rufescent Prinia","Prinia rufescens","","","",3,NA,0.5,0.666666666666667,13.6666666666667,3.97407151979484
"Gray-breasted Prinia","Prinia hodgsonii","","","",633,0.0300157977883096,0.274289099526066,0.466034755134281,9.34439178515008,0.418706269920496
"Delicate Prinia","Prinia lepida","","X","X",175,0.0342857142857143,0.275,0.428571428571429,9.6,0.81353560703146
