"gridg0","group.id","month","timegroups"
"157520","S90928909",6,"2021"
"157520","S81055463",2,"2020"
"157520","S95429565",8,"2021"
"157520","S95183419",9,"2021"
"157520","S82355178",2,"2020"
"152978","G8817552",10,"2021"
"152978","S99615037",12,"2021"
"152978","S88953093",5,"2020"
"152978","S93192395",8,"2021"
"152978","S82914325",3,"2020"
"152978","S92548124",7,"2021"
"152978","S96107858",10,"2021"
"152978","S89576878",5,"2020"
"157520","S93245358",8,"2021"
"157520","S90091097",6,"2021"
"157520","S99022553",12,"2021"
"157520","S92984488",8,"2021"
"157520","G6609655",1,"2020"
"157520","G6815689",5,"2020"
"157520","S78990617",1,"2020"
"157520","S79214297",1,"2020"
"152978","S96015142",10,"2021"
"153630","G6411935",3,"2020"
"153630","S96208716",10,"2021"
"153630","S90184274",5,"2020"
"153630","S95122971",9,"2021"
"153630","S87225168",5,"2020"
"153630","S93820009",8,"2021"
"153630","S98122345",11,"2021"
"157520","S155161626",7,"2021"
"157520","S96497811",10,"2021"
"157520","S80568052",2,"2020"
"157520","S80397840",1,"2020"
"157520","S86623583",4,"2020"
"157520","S79468922",1,"2020"
"157520","S92643683",8,"2021"
"157520","S99103719",12,"2021"
"157520","S93257803",8,"2021"
"155579","G6088663",1,"2020"
"155579","S94565012",9,"2021"
"138685","G7445397",11,"2021"
"138685","G6174040",1,"2020"
"138685","G7073942",8,"2021"
"138685","G8393463",12,"2021"
"138685","G7507356",12,"2021"
"138685","S96436355",10,"2021"
"138685","S85815615",4,"2020"
"138685","G6909990",6,"2021"
"138685","S100265356",1,"2020"
"138685","G7470092",11,"2021"
"138685","S81300841",2,"2020"
"138685","S98308867",11,"2021"
"138685","S80584356",2,"2020"
"138685","G8393513",9,"2021"
"138685","S96435756",10,"2021"
"138685","S92263068",7,"2021"
"154926","S208243182",4,"2020"
"154284","S84578877",4,"2020"
"154284","G6146012",1,"2020"
"154284","S86701745",4,"2020"
"154284","S86405587",4,"2020"
"154284","G7693415",4,"2020"
"154284","G7161198",9,"2021"
"154284","S79800542",1,"2020"
"154284","G7706711",8,"2021"
"153628","S96493763",10,"2021"
"155576","G7057165",8,"2021"
"153630","S94099014",9,"2021"
"153630","S86868016",5,"2020"
"153630","S87981396",5,"2020"
"153630","G6648794",5,"2020"
"153630","S90184042",6,"2021"
"153625","S207528498",5,"2020"
"153629","S82784956",3,"2020"
"152978","S118549040",12,"2021"
"153630","S90184466",5,"2020"
"153630","S97995095",11,"2021"
"153630","S97228539",11,"2021"
"153630","S93192962",8,"2021"
"164023","G7495704",12,"2021"
"164023","G6351828",2,"2020"
"158817","G6395265",3,"2020"
"158817","G6228759",1,"2020"
"158817","S97768228",11,"2021"
"153631","S97654494",11,"2021"
"155579","S90854081",6,"2021"
"138685","G6491144",4,"2020"
"138685","G7347089",10,"2021"
"138685","S99495276",12,"2021"
"138685","S80172222",1,"2020"
"138685","S93439318",8,"2021"
"154284","S78983069",1,"2020"
"154284","S86013905",4,"2020"
"154284","S82740844",3,"2020"
"154284","S98777618",12,"2021"
"154284","S78762754",1,"2020"
"154284","S100270614",7,"2021"
"154284","S94803677",9,"2021"
"138685","S84749669",4,"2020"
"138685","S85293253",4,"2020"
"152978","G7404995",9,"2021"
"152978","G8141103",10,"2021"
"152978","G6447964",3,"2020"
"152978","G7404998",5,"2020"
"152978","G6323600",2,"2020"
"152978","G6415809",3,"2020"
"152978","G6213281",1,"2020"
"152978","G8141108",5,"2020"
"152978","S87233332",5,"2020"
"152978","G8141100",10,"2021"
"152978","G6587117",4,"2020"
"152978","S84166200",3,"2020"
"152978","G6587115",3,"2020"
"152978","S79528347",1,"2020"
"152978","G6112659",1,"2020"
"152978","S87376749",5,"2020"
"152978","S88153967",5,"2020"
"152978","G8715653",11,"2021"
"152978","S83936657",3,"2020"
"152978","S80636213",2,"2020"
"152978","S83995220",3,"2020"
"152978","S80243357",2,"2020"
"152978","G7363977",10,"2021"
"152978","S95468384",10,"2021"
"152978","G6212851",1,"2020"
"152978","S78639126",1,"2020"
"152978","G6180605",1,"2020"
"152978","G7404993",10,"2021"
"152978","G6447970",3,"2020"
"154284","G7693400",2,"2020"
"153042","S78864763",1,"2020"
"153042","G6271054",1,"2020"
"152316","G7402389",11,"2021"
"152316","S97335796",11,"2021"
"152316","G6504557",4,"2020"
"138685","S89878003",2,"2020"
"155577","S83545445",3,"2020"
"141283","G7216797",9,"2021"
"152978","S78360399",1,"2020"
"152978","G6279324",2,"2020"
"152978","G8141107",2,"2020"
"152978","G8141105",9,"2021"
"152978","G6441015",3,"2020"
"152978","S83650582",3,"2020"
"152978","G7404992",9,"2021"
"152978","G8141101",10,"2021"
"152978","G6447965",3,"2020"
"152978","G6587119",4,"2020"
"152978","G6160786",1,"2020"
"152978","G6146244",1,"2020"
"152978","G6202116",1,"2020"
"152978","S83434187",3,"2020"
"152978","G6407637",3,"2020"
"152978","S82197950",2,"2020"
"152978","S83599944",3,"2020"
"152978","S88156473",5,"2020"
"152978","G6398239",3,"2020"
"152978","G7039453",3,"2020"
"152978","S82921799",3,"2020"
"152978","S81039870",2,"2020"
"152978","S83052022",3,"2020"
"152978","G6587116",3,"2020"
"152978","G6587114",4,"2020"
"152978","G7405001",5,"2020"
"152978","S99437123",12,"2021"
"152978","G7363978",10,"2021"
"152978","G6447969",3,"2020"
"152978","G6447963",3,"2020"
"152978","S80448031",2,"2020"
"152978","S80300931",2,"2020"
"152978","G8715654",11,"2021"
"152978","G6447961",3,"2020"
"152978","S78863440",1,"2020"
"153042","G7073972",8,"2021"
"153042","G6271053",1,"2020"
"137388","S102327516",12,"2021"
"137388","G7320932",10,"2021"
"137388","S89879534",2,"2020"
"152978","G6407636",3,"2020"
"152978","G6278731",2,"2020"
"152978","S83997936",3,"2020"
"152978","S80236551",1,"2020"
"152978","G6346617",2,"2020"
"152978","G6323599",2,"2020"
"152978","G6464478",3,"2020"
"152978","G7405003",5,"2020"
"152978","G6213283",1,"2020"
"152978","G6213282",1,"2020"
"152978","S78913711",1,"2020"
"152978","G7405002",5,"2020"
"153042","S80788913",2,"2020"
"138685","S89878660",2,"2020"
"155577","S85295478",4,"2020"
"138685","S89879130",2,"2020"
"164023","S82192843",1,"2020"
"153627","G9282891",2,"2020"
"137388","G6490974",4,"2020"
"137388","G7419053",11,"2021"
"153626","S97234867",11,"2021"
"178341","S89875333",2,"2020"
"178341","S89877157",2,"2020"
"164023","S100975195",1,"2020"
"178341","S89880475",2,"2020"
"178336","S99509820",12,"2021"
"178341","S91275980",2,"2020"
"154286","S98121557",11,"2021"
"137385","G7320933",10,"2021"
"162101","S91275559",4,"2020"
"153626","S95325352",9,"2021"
"142565","S267224213",1,"2020"
"137385","G7481144",11,"2021"
"137385","S93884068",8,"2021"
"137385","S89879064",2,"2020"
"156207","S90733570",6,"2021"
"156207","G6973485",7,"2021"
"156207","G8393464",6,"2021"
"156207","G7141889",8,"2021"
"156207","S91728619",6,"2021"
"156207","S90096567",6,"2021"
"156207","S93509661",8,"2021"
"156207","G7096522",8,"2021"
"156207","S90848831",6,"2021"
"156207","G6918211",6,"2021"
"156207","S79752354",1,"2020"
"156207","S90903697",6,"2021"
"137385","S89876468",2,"2020"
"151666","G6510189",3,"2020"
"156207","G6901253",6,"2021"
"156207","S95047975",9,"2021"
"156207","S90605688",6,"2021"
"156207","S90788139",6,"2021"
"156207","S92982182",8,"2021"
"156207","S92315249",7,"2021"
"156207","S90357739",6,"2021"
"156207","S90432360",6,"2021"
"168576","S84591060",4,"2020"
"155577","S86206745",4,"2020"
"155577","G7329157",5,"2020"
"155577","G7329162",4,"2020"
"153629","S95121873",9,"2021"
"168576","S95201181",9,"2021"
"156221","S80083364",1,"2020"
"156221","S82502769",2,"2020"
"155577","G7329159",5,"2020"
"154277","S93626698",8,"2021"
"154277","S92602668",8,"2021"
"154277","S92733663",8,"2021"
"154277","S92835067",8,"2021"
"154277","S93742669",8,"2021"
"155577","G7329160",5,"2020"
"160120","G6395274",3,"2020"
"160120","S81305951",2,"2020"
"155577","G6325140",2,"2020"
"154926","S92733110",8,"2021"
"154926","S97499892",11,"2021"
"154926","S92443237",7,"2021"
"154926","S92929748",8,"2021"
"154926","S78461169",1,"2020"
"154926","S93021293",8,"2021"
"154926","S96262493",10,"2021"
"156221","S82506626",2,"2020"
"160120","G6153141",1,"2020"
"154277","S92399751",7,"2021"
"160120","S80162452",1,"2020"
"153627","S93872846",8,"2021"
"153627","S80343371",2,"2020"
"152975","G7740314",6,"2021"
"160120","S79430147",1,"2020"
"160120","S97768180",11,"2021"
"154277","S92645039",8,"2021"
"154277","S93265202",8,"2021"
"152315","S97301460",11,"2021"
"160120","S99170596",12,"2021"
"160120","G7089796",8,"2021"
"152327","S87386054",5,"2020"
"152978","S85215207",4,"2020"
"152978","S85795674",4,"2020"
"152978","S89844697",5,"2020"
"152978","S84590431",4,"2020"
"152978","S83373994",3,"2020"
"152978","G6649350",4,"2020"
"152978","S84838527",4,"2020"
"156870","S99391221",12,"2021"
"154926","S93063284",8,"2021"
"154926","S96763870",10,"2021"
"154926","S93237659",8,"2021"
"154926","S92583294",8,"2021"
"154926","G6219343",1,"2020"
"154926","S93452744",8,"2021"
"152982","G6303265",1,"2020"
"155568","S96064735",10,"2021"
"155568","S96913993",10,"2021"
"155568","S95614053",10,"2021"
"154279","S83443400",3,"2020"
"154279","S83063757",3,"2020"
"154279","S87224951",5,"2020"
"154279","S85080587",4,"2020"
"154926","S97553434",11,"2021"
"154926","G13915353",3,"2020"
"154926","S88439838",3,"2020"
"154926","S93252662",8,"2021"
"154926","S98388582",7,"2021"
"154926","S82249854",2,"2020"
"154926","G13915409",6,"2021"
"152327","S78813379",1,"2020"
"152327","S99162630",12,"2021"
"152327","S95795342",10,"2021"
"152327","S94853087",9,"2021"
"152327","S97185955",10,"2021"
"152327","S95180286",9,"2021"
"152327","S99258246",12,"2021"
"152327","S96455669",10,"2021"
"152327","S99093511",12,"2021"
"152327","S94959250",9,"2021"
"152327","G6648717",5,"2020"
"152327","G6146993",1,"2020"
"152327","S96866173",10,"2021"
"152327","S95207548",9,"2021"
"152327","G6712900",5,"2020"
"152327","S94026231",9,"2021"
"152327","S79372814",1,"2020"
"152327","G6712898",5,"2020"
"152327","S94853790",9,"2021"
"152327","S79536617",1,"2020"
"152327","S96313780",10,"2021"
"152327","S92643740",8,"2021"
"152327","S87000028",5,"2020"
"152327","S94403315",9,"2021"
"152327","S83114784",3,"2020"
"152327","S92118439",7,"2021"
"152327","S95042421",9,"2021"
"152327","S95795045",10,"2021"
"152327","S93302391",8,"2021"
"152327","S93301727",8,"2021"
"152327","S97957389",11,"2021"
"152327","S96761175",10,"2021"
"152327","S96681869",10,"2021"
"152327","S95001409",9,"2021"
"152327","S92694216",8,"2021"
"152327","S93068477",8,"2021"
"152327","S91104743",7,"2021"
"152327","S98034564",11,"2021"
"152327","S95794552",10,"2021"
"152327","S95182379",9,"2021"
"153631","S90788942",6,"2021"
"153631","S89627438",6,"2021"
"152315","S80163389",1,"2020"
"154279","G6306344",2,"2020"
"154279","G6296502",2,"2020"
"154279","S80640523",2,"2020"
"152978","S80741258",2,"2020"
"152978","S86615443",4,"2020"
"152978","S90163021",6,"2021"
"152978","S85513273",4,"2020"
"152978","S83664449",3,"2020"
"152978","S86081170",4,"2020"
"152978","S79803301",1,"2020"
"152978","S85449001",4,"2020"
"152978","S78459992",1,"2020"
"156229","S89011115",5,"2020"
"152978","S81087839",2,"2020"
"152978","S88806416",5,"2020"
"152978","S85888907",4,"2020"
"152978","S80741292",2,"2020"
"152978","S84521306",3,"2020"
"152978","S86616301",4,"2020"
"152978","S86617040",4,"2020"
"152978","S85954986",4,"2020"
"152978","S86476792",4,"2020"
"152978","S88365125",5,"2020"
"154279","S83941281",3,"2020"
"152327","S99387561",12,"2021"
"157520","S99170336",12,"2021"
"152327","G6648715",5,"2020"
"152327","S82357535",2,"2020"
"152327","S95618965",10,"2021"
"152327","S91274609",7,"2021"
"152327","S84448160",3,"2020"
"152327","S99546276",12,"2021"
"152327","S94803789",9,"2021"
"152327","G7262858",10,"2021"
"152327","S79913539",1,"2020"
"152327","S98982996",12,"2021"
"152327","S82610201",3,"2020"
"152327","S92986052",8,"2021"
"152327","S95705025",10,"2021"
"152327","S99554651",12,"2021"
"152327","S95413571",9,"2021"
"152327","S94919792",9,"2021"
"152327","S97954930",11,"2021"
"152327","S91425077",7,"2021"
"152327","S97730611",11,"2021"
"152327","S99026753",12,"2021"
"152327","S95324115",9,"2021"
"152327","S98538789",11,"2021"
"152327","S91332218",7,"2021"
"152327","S93242793",8,"2021"
"152327","S87239023",5,"2020"
"154279","S87328986",5,"2020"
"154279","S89248425",5,"2020"
"154279","S84836891",4,"2020"
"153631","S85770029",4,"2020"
"153631","S87216271",5,"2020"
"154279","S83004504",3,"2020"
"154279","S85440485",4,"2020"
"160164","S92593643",8,"2021"
"162072","S91421331",7,"2021"
"152327","G6146991",1,"2020"
"152327","S97994429",11,"2021"
"152327","S83226708",3,"2020"
"152327","S86316318",4,"2020"
"152327","S94855627",9,"2021"
"152327","S95420812",10,"2021"
"152327","S94852328",9,"2021"
"152327","S93347792",8,"2021"
"152327","S82837404",3,"2020"
"152327","S96160298",10,"2021"
"152327","S98346788",12,"2021"
"152327","S98228690",11,"2021"
"152327","S92927554",8,"2021"
"152327","S82782362",3,"2020"
"152327","S97417926",11,"2021"
"152327","S83120973",3,"2020"
"152327","S99304097",12,"2021"
"152327","S95573304",10,"2021"
"152327","S94101288",9,"2021"
"152327","S87080526",5,"2020"
"152327","S98309447",12,"2021"
"152327","S95280913",9,"2021"
"152327","S95747241",10,"2021"
"152327","S98825330",12,"2021"
"152327","S91973603",7,"2021"
"151677","G6364620",1,"2020"
"152327","S87316619",5,"2020"
"152327","S92026605",7,"2021"
"152327","S95753960",10,"2021"
"152327","S97381646",11,"2021"
"152327","S92981389",8,"2021"
"152327","S93746950",8,"2021"
"152327","S97464367",11,"2021"
"152327","S93242953",8,"2021"
"152327","S95207564",8,"2021"
"152327","S97337325",11,"2021"
"152327","S96323676",10,"2021"
"152327","S99260117",12,"2021"
"152327","S98903572",12,"2021"
"152327","S95366812",9,"2021"
"152327","S96795304",10,"2021"
"154279","S83937915",3,"2020"
"154279","S81295417",2,"2020"
"156207","S91116304",6,"2021"
"154279","S85071050",4,"2020"
"154279","S83937527",3,"2020"
"165981","S92032417",7,"2021"
"154279","S93159811",8,"2021"
"154279","S99310072",12,"2021"
"154279","S97424160",11,"2021"
"154279","S93383801",8,"2021"
"154929","S81912204",2,"2020"
"154929","S93063965",8,"2021"
"154929","S91912731",7,"2021"
"154929","S91677968",7,"2021"
"154279","S80801198",2,"2020"
"154279","S93438893",8,"2021"
"154279","S99350192",12,"2021"
"153630","S98308561",11,"2021"
"153630","S96014493",10,"2021"
"153630","S83605589",3,"2020"
"178342","S89878441",2,"2020"
"178342","S91275788",7,"2021"
"154279","S93559152",8,"2021"
"154929","S92127673",7,"2021"
"154929","S92368376",7,"2021"
"154929","S92977476",8,"2021"
"154929","S91870372",7,"2021"
"154929","S93238537",8,"2021"
"154929","S92497441",7,"2021"
"154929","S92689566",8,"2021"
"154279","S98872837",12,"2021"
"154279","S88447354",5,"2020"
"154279","S93438926",8,"2021"
"154277","S81513376",2,"2020"
"154279","S91539604",7,"2021"
"154279","S91338080",7,"2021"
"154279","S92355569",7,"2021"
"154279","S89321652",5,"2020"
"154279","S94856613",9,"2021"
"154279","S89188236",5,"2020"
"154279","S98529148",12,"2021"
"154279","S95319062",9,"2021"
"152975","S87377651",5,"2020"
"153630","S93323213",8,"2021"
"153630","S86621980",4,"2020"
"178342","S89879294",2,"2020"
"154276","S89712689",6,"2021"
"151028","G7224405",9,"2021"
"153630","S82403145",2,"2020"
"153630","S96573902",10,"2021"
"178342","S91274413",2,"2020"
"178342","S89877800",2,"2020"
"178342","S91334453",2,"2020"
"154279","S97963981",11,"2021"
"154279","S93293124",8,"2021"
"154279","S95287306",9,"2021"
"154279","S93115337",8,"2021"
"154279","S93933702",8,"2021"
"154279","S93987911",8,"2021"
"154279","S89930369",6,"2021"
"154279","S92898320",8,"2021"
"154279","S87973040",5,"2020"
"154279","S88576666",5,"2020"
"154279","S92082189",7,"2021"
"154279","S95471218",10,"2021"
"154279","S87893768",5,"2020"
"154279","S93033107",8,"2021"
"154279","S95711663",10,"2021"
"154279","S92745951",8,"2021"
"154279","S89063420",5,"2020"
"158175","S83286397",3,"2020"
"153626","S78981596",1,"2020"
"155576","S84051354",3,"2020"
"158175","S85525548",4,"2020"
"153627","S82216039",2,"2020"
"155581","S92316876",7,"2021"
"152315","S92801480",7,"2021"
"152315","S84331573",3,"2020"
"154280","S91857207",7,"2021"
"154280","S96097576",10,"2021"
"154280","S82712347",3,"2020"
"154280","S85368027",4,"2020"
"154280","S85002460",4,"2020"
"154280","S96968217",11,"2021"
"154280","S83702686",3,"2020"
"154280","S80003517",1,"2020"
"154280","S92158949",7,"2021"
"155578","S78983952",1,"2020"
"174451","S83368586",3,"2020"
"156870","G6201110",1,"2020"
"158834","S84318356",3,"2020"
"154280","S78638301",1,"2020"
"151667","S84340850",3,"2020"
"151667","S92276640",7,"2021"
"156229","S90908995",6,"2021"
"154280","S92202816",7,"2021"
"154280","S92486175",7,"2021"
"154280","S98569005",12,"2021"
"154280","S98939036",12,"2021"
"154280","S79577253",1,"2020"
"154280","S84817617",4,"2020"
"154280","S98722042",12,"2021"
"154280","S97685342",11,"2021"
"154280","S85691034",4,"2020"
"154280","S95743935",10,"2021"
"154280","S85196593",4,"2020"
"154280","S92308357",7,"2021"
"154280","S83279060",3,"2020"
"154280","S95122844",9,"2021"
"154280","S82657724",3,"2020"
"154280","S94141550",9,"2021"
"154280","S99084227",12,"2021"
"154280","S97175406",11,"2021"
"154280","S98529335",12,"2021"
"154280","S83485938",3,"2020"
"154280","S80490849",2,"2020"
"154280","S79108863",1,"2020"
"157537","S90732323",6,"2021"
"157537","S88188972",5,"2020"
"157537","S88248997",5,"2020"
"151667","S85569521",4,"2020"
"151667","S101027593",4,"2020"
"158188","S80237423",2,"2020"
"154275","S90589065",6,"2021"
"156882","S79068144",1,"2020"
"155581","S78712147",1,"2020"
"153627","S97503234",11,"2021"
"154280","S87576107",5,"2020"
"151667","S86308062",4,"2020"
"151667","S82723157",2,"2020"
"155584","S78555919",1,"2020"
"155576","S78758271",1,"2020"
"153626","S80173018",1,"2020"
"154266","S99085773",12,"2021"
"153626","S80009638",1,"2020"
"157537","S90420513",6,"2021"
"157537","S86557757",4,"2020"
"157537","S81789323",2,"2020"
"158176","S88815957",5,"2020"
"154279","S90966075",6,"2021"
"154279","S92700778",8,"2021"
"153627","S78980636",1,"2020"
"154277","G7106418",3,"2020"
"154277","G7346123",2,"2020"
"154277","G7106469",3,"2020"
"154277","G7106426",4,"2020"
"154277","G7346122",2,"2020"
"154277","G9282892",2,"2020"
"157537","S90790126",6,"2021"
"157537","S86555008",4,"2020"
"157537","S88250265",5,"2020"
"157537","S87210365",5,"2020"
"157537","S92645740",8,"2021"
"157537","S90748920",6,"2021"
"157537","S85631352",4,"2020"
"157537","S89878786",6,"2021"
"157537","S89060125",5,"2020"
"157537","S88358394",5,"2020"
"150403","S80006614",1,"2020"
"153627","S97647193",11,"2021"
"154279","S85082654",4,"2020"
"154279","S89823907",6,"2021"
"154279","S91270878",7,"2021"
"155583","S80895300",2,"2020"
"154279","S94722145",9,"2021"
"153042","G6265190",2,"2020"
"158183","S92879587",8,"2021"
"158183","S96712677",2,"2020"
"162077","S98121122",11,"2021"
"149097","S81512779",2,"2020"
"158183","S79624405",1,"2020"
"154279","S90681603",6,"2021"
"154279","S92319595",7,"2021"
"154279","S91646701",7,"2021"
"154279","S91150241",7,"2021"
"154279","S97739806",11,"2021"
"154279","S97656830",11,"2021"
"154279","S96976299",11,"2021"
"154277","G9286687",2,"2020"
"154277","S95373228",9,"2021"
"154277","G7106460",3,"2020"
"154277","G7317414",2,"2020"
"154277","G7106435",4,"2020"
"154277","G7317418",2,"2020"
"154277","G9286695",2,"2020"
"154277","G9286684",1,"2020"
"154277","G9282894",2,"2020"
"154277","G7109294",3,"2020"
"154277","S97499214",11,"2021"
"154277","G9286681",1,"2020"
"165319","S79912662",1,"2020"
"158809","S82187847",2,"2020"
"154936","S82401510",2,"2020"
"154279","G6345998",2,"2020"
"154279","S92139895",7,"2021"
"154279","S86413924",4,"2020"
"154279","S84316262",3,"2020"
"154279","S98940581",12,"2021"
"154279","S83995386",3,"2020"
"154279","S88571569",5,"2020"
"154279","S85397517",4,"2020"
"154279","S86985220",5,"2020"
"154279","S85287124",4,"2020"
"154279","S86146172",4,"2020"
"154279","S94264262",9,"2021"
"154279","S92172799",7,"2021"
"154279","S91862999",7,"2021"
"154277","G7104415",7,"2021"
"154277","G7346119",2,"2020"
"154277","S96723154",10,"2021"
"154277","G7104471",5,"2020"
"154277","S97555455",11,"2021"
"154277","G9286672",1,"2020"
"154928","S79866530",1,"2020"
"151667","S82301540",2,"2020"
"154278","S80343764",2,"2020"
"158183","S91274907",1,"2020"
"158183","S90860386",3,"2020"
"158183","S82403969",2,"2020"
"155581","S96497159",10,"2021"
"154279","S88053830",5,"2020"
"154279","S82716562",3,"2020"
"154279","S84656326",4,"2020"
"154279","S86869499",5,"2020"
"154279","S80636250",2,"2020"
"154279","S90025884",6,"2021"
"154279","S82607928",3,"2020"
"154279","S85134346",4,"2020"
"154279","S88941011",5,"2020"
"154279","S86131253",4,"2020"
"154279","S86468547",4,"2020"
"154279","S95757906",10,"2021"
"154279","S99309990",12,"2021"
"154279","S99431591",12,"2021"
"154277","S83649521",3,"2020"
"158183","S97236551",11,"2021"
"158183","S93115469",8,"2021"
"158183","S89879341",3,"2020"
"158183","S81918260",2,"2020"
"158183","S91334573",3,"2020"
"152317","S83780230",3,"2020"
"158183","S89923876",2,"2020"
"154279","S96728986",10,"2021"
"154927","S81970485",2,"2020"
"156870","S82054691",2,"2020"
"156870","S81055177",2,"2020"
"154931","S81041893",2,"2020"
"158182","S82457235",2,"2020"
"153629","S83120658",3,"2020"
"155581","S83445835",3,"2020"
"154279","S98309948",12,"2021"
"154279","S97340833",11,"2021"
"154279","S96798057",10,"2021"
"154931","G7693411",1,"2020"
"149097","G6345202",2,"2020"
"169224","G8393514",11,"2021"
"154279","S93106728",8,"2021"
"154279","S92442620",7,"2021"
"154279","S94353000",9,"2021"
"154279","S92976777",8,"2021"
"154279","S93559235",8,"2021"
"154279","S99254696",12,"2021"
"154276","S85511658",4,"2020"
"154280","S85866083",4,"2020"
"153631","S96169660",10,"2021"
"151667","S84052284",2,"2020"
"151667","S91728462",6,"2021"
"152978","S83229884",3,"2020"
"154280","S98386815",12,"2021"
"154280","S99207918",12,"2021"
"178351","S83367473",3,"2020"
"160800","S89337026",5,"2020"
"155581","S96321689",10,"2021"
"154279","S93028500",8,"2021"
"154279","S83538202",3,"2020"
"154277","S83705040",3,"2020"
"154278","S84645928",4,"2020"
"154278","S83785561",3,"2020"
"154931","S99997029",12,"2021"
"153631","S89518470",6,"2021"
"153631","S89634376",6,"2021"
"154278","S155734207",8,"2021"
"154278","S154742443",6,"2021"
"155576","S98331609",11,"2021"
"154279","S84651355",4,"2020"
"154930","S91824590",7,"2021"
"154931","G7693412",3,"2020"
"154930","S84832331",4,"2020"
"163375","S81535082",2,"2020"
"154280","S98340749",12,"2021"
"160800","S88646869",5,"2020"
"154280","S86002805",4,"2020"
"154280","S99017068",12,"2021"
"154280","S92355553",7,"2021"
"160800","S88939542",5,"2020"
"160800","S87697422",5,"2020"
"154278","S170714102",10,"2021"
"154278","S156904099",9,"2021"
"154278","S172260045",11,"2021"
"160800","S86982103",5,"2020"
"152351","S89193134",5,"2020"
"156232","S87626424",5,"2020"
"152975","S170766549",11,"2021"
"154278","S170720796",10,"2021"
"154278","S173475052",11,"2021"
"154278","S172108102",11,"2021"
"154278","S172263266",11,"2021"
"167306","S89879342",5,"2020"
"152351","S90401746",6,"2021"
"152351","S91063429",6,"2021"
"152331","S90576654",6,"2021"
"156207","G6951957",6,"2021"
"154930","S91161990",7,"2021"
"167924","S90048482",6,"2021"
"158183","S89839340",2,"2020"
"158183","S89840239",3,"2020"
"156857","S90730587",6,"2021"
"168574","S90789833",6,"2021"
"157537","S92453386",7,"2021"
"157537","S93195652",8,"2021"
"157537","S97995222",11,"2021"
"157537","S92453894",7,"2021"
"157537","S92651677",8,"2021"
"154279","S99342499",12,"2021"
"154276","S91075832",5,"2020"
"154276","S91055212",2,"2020"
"154276","S91072055",4,"2020"
"152351","S90261536",6,"2021"
"154279","S92745830",8,"2021"
"154282","S93131211",8,"2021"
"155576","S91681718",7,"2021"
"163401","S94314133",1,"2020"
"154276","S91057417",2,"2020"
"154276","S91105789",6,"2021"
"154276","S91106439",6,"2021"
"154276","S91055080",2,"2020"
"154276","S91055323",2,"2020"
"154275","S99612404",12,"2021"
"164661","S92076366",7,"2021"
"178341","S91337177",2,"2020"
"182236","S96223223",10,"2021"
"182236","S96223865",10,"2021"
"154926","S92591743",8,"2021"
"154282","S94145898",8,"2021"
"152978","S92263125",7,"2021"
"152978","S92335417",7,"2021"
"154280","S92400781",7,"2021"
"157537","S95100372",9,"2021"
"157537","S95420439",10,"2021"
"171827","G7109492",8,"2021"
"154273","S93292538",8,"2021"
"160765","S115527768",10,"2021"
"154279","S93028469",8,"2021"
"154273","S94199032",9,"2021"
"155576","S93189523",8,"2021"
"154275","S97747134",11,"2021"
"156865","S94541693",9,"2021"
"155577","G7477993",10,"2021"
"153625","S93988488",8,"2021"
"152978","S97091611",11,"2021"
"154280","G8496708",9,"2021"
"154280","S96310194",10,"2021"
"154280","S95078415",9,"2021"
"154280","S96140766",10,"2021"
"154280","S97950837",11,"2021"
"160765","S95239874",9,"2021"
"154273","S156926397",9,"2021"
"154275","S97197036",11,"2021"
"154273","S94683652",9,"2021"
"154930","S97554555",11,"2021"
"152317","S94536429",9,"2021"
"154273","S95789873",10,"2021"
"175750","S98077128",11,"2021"
"151659","S95806480",10,"2021"
"156870","G7865469",12,"2021"
"154279","S97408666",11,"2021"
"151027","S97548113",11,"2021"
"182251","S96224592",10,"2021"
"169225","S98794624",12,"2021"
"154273","S96684827",10,"2021"
"152327","S96757759",10,"2021"
"152977","S98771028",12,"2021"
"154276","S99386860",12,"2021"
"140625","S97917400",11,"2021"
"155583","S100400500",10,"2021"
"157520","S98454425",12,"2021"
"156874","S101119478",12,"2021"
"154279","S98825922",12,"2021"
"154278","S91466798",7,"2021"
"168593","S106149454",12,"2021"
"178984","S101590110",12,"2021"
"154276","S98306346",11,"2021"
"154276","S84605050",4,"2020"
"154278","S91421341",7,"2021"
"154279","G7104412",7,"2021"
"154279","S81947243",2,"2020"
"154279","S84163969",3,"2020"
"154279","S96724229",10,"2021"
"154279","S96453909",10,"2021"
"154279","S81784201",2,"2020"
"154279","S99011475",12,"2021"
"154279","S82480060",2,"2020"
"154277","S91477622",7,"2021"
"154277","G7317412",2,"2020"
"156881","S86215248",4,"2020"
"155576","S80398383",1,"2020"
"155576","S93567338",8,"2021"
"155576","S85501405",4,"2020"
"155576","S93477395",8,"2021"
"155576","S83783111",3,"2020"
"155576","S99093113",4,"2020"
"155576","S87701567",5,"2020"
"155576","S112221595",7,"2021"
"155576","S108914661",3,"2020"
"155576","S81786948",2,"2020"
"155576","S85504944",4,"2020"
"152316","G6540904",4,"2020"
"152316","G6173434",1,"2020"
"154279","S82489812",2,"2020"
"154279","S81369057",2,"2020"
"154279","G7084534",8,"2021"
"154277","S92641806",8,"2021"
"154277","G7106465",3,"2020"
"152328","S82353311",2,"2020"
"152328","S95795840",10,"2021"
