"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2016,"Bengal Bushlark","2016",3.20568230472504e-09,0.0445709218319893,0.117977042341259,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Bengal Bushlark","2017",0.00451856441907438,0.0206992746632513,0.0491916535774158,NA,NA,NA,10.7395459187641,46.1579065235835,459523768.243131,NA,NA,NA,10.7395459187641,46.1579065235835,459523768.243131
2018,"Bengal Bushlark","2018",0.00522682492772214,0.0214739064538809,0.0465085022460952,NA,NA,NA,12.8280124224473,49.0708690061816,465936785.807059,NA,NA,NA,12.8280124224473,49.0708690061816,465936785.807059
2019,"Bengal Bushlark","2019",0.00967472015953079,0.0311754938064189,0.0664560635249067,NA,NA,NA,22.1825880417689,68.3245706597522,735921218.972454,NA,NA,NA,22.1825880417689,68.3245706597522,735921218.972454
2020,"Bengal Bushlark","2020",0.0107320181383438,0.0332651621765379,0.0663681695209675,NA,NA,NA,24.258396107942,76.5201386495841,821644921.55552,NA,NA,NA,24.258396107942,76.5201386495841,821644921.55552
2021,"Bengal Bushlark","2021",0.0103907829376633,0.0322383604379037,0.0686717402561595,NA,NA,NA,23.1017671660239,71.8901741861524,673304234.168224,NA,NA,NA,23.1017671660239,71.8901741861524,673304234.168224
2022,"Bengal Bushlark","2022",0.0119613516709479,0.0329848913032057,0.0712656968787644,NA,NA,NA,24.7166692280234,74.8716158229584,795004227.352596,NA,NA,NA,24.7166692280234,74.8716158229584,795004227.352596
2023,"Bengal Bushlark","2023",0.00487974027407349,0.0210191568494136,0.0482584840251189,NA,NA,NA,11.558533198273,49.2501836771358,470318339.595355,NA,NA,NA,11.558533198273,49.2501836771358,470318339.595355
2024,"Bengal Bushlark","2024",0.00386902328508737,0.0175356031656245,0.0424123064000231,NA,NA,NA,10.8931099626432,40.7349659204731,345311552.203543,NA,NA,NA,10.8931099626432,40.7349659204731,345311552.203543
2025,"Bengal Bushlark","2025",0.00454750483858789,0.0198391475252832,0.046006995325433,NA,NA,NA,11.6867132930624,44.7409282006229,488542121.84722,NA,NA,NA,11.6867132930624,44.7409282006229,488542121.84722
2026,"Bengal Bushlark","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.2686869784112,43.8709453706784,76.1121374208312,25.2686869784112,43.8709453706784,76.1121374208312
2027,"Bengal Bushlark","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,22.0792319042413,41.5943606038602,78.3708149063158,22.0792319042413,41.5943606038602,78.3708149063158
2028,"Bengal Bushlark","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2723003702512,39.7822796939218,81.2497699753425,19.2723003702512,39.7822796939218,81.2497699753425
2029,"Bengal Bushlark","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9491968549141,37.911398048681,84.6658086787847,16.9491968549141,37.911398048681,84.6658086787847
2030,"Bengal Bushlark","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,14.8977468968963,36.4452422750472,87.6166518980084,14.8977468968963,36.4452422750472,87.6166518980084
2031,"Bengal Bushlark","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,13.0158582130518,34.2578314485157,89.8215946848726,13.0158582130518,34.2578314485157,89.8215946848726
2032,"Bengal Bushlark","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3238866635689,32.7645444956246,93.3249367809887,11.3238866635689,32.7645444956246,93.3249367809887
2033,"Bengal Bushlark","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,9.89171982807498,31.1558651191139,96.8358153280534,9.89171982807498,31.1558651191139,96.8358153280534
1982,"Ashy Prinia","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Ashy Prinia","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Ashy Prinia","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Ashy Prinia","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Ashy Prinia","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Ashy Prinia","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Ashy Prinia","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Ashy Prinia","2016",0.0184017866973826,0.0443968707298634,0.0825987360065463,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Ashy Prinia","2017",0.0298055268168996,0.0522728666510918,0.0845868629504983,NA,NA,NA,65.1642709673203,118.678561105282,253.511590516345,NA,NA,NA,65.1642709673203,118.678561105282,253.511590516345
2018,"Ashy Prinia","2018",0.0240852237500936,0.0445510163858043,0.0722763137698908,NA,NA,NA,53.7087479372087,101.080861834202,230.337582792162,NA,NA,NA,53.7087479372087,101.080861834202,230.337582792162
2019,"Ashy Prinia","2019",0.0285627852061652,0.0503608374617499,0.0807143580043195,NA,NA,NA,62.4627681444704,114.59666375902,256.150741708519,NA,NA,NA,62.4627681444704,114.59666375902,256.150741708519
2020,"Ashy Prinia","2020",0.0359263187181788,0.0605768137052909,0.0958919733162339,NA,NA,NA,78.8626553676626,135.442414535545,304.149867794452,NA,NA,NA,78.8626553676626,135.442414535545,304.149867794452
2021,"Ashy Prinia","2021",0.0145088786026448,0.0275966510300307,0.0462110132337209,NA,NA,NA,32.1257594479207,62.900114042933,147.461904039337,NA,NA,NA,32.1257594479207,62.900114042933,147.461904039337
2022,"Ashy Prinia","2022",0.0330253178967313,0.0549729585565879,0.084669169879509,NA,NA,NA,70.9039546712481,124.135473329145,280.902747929109,NA,NA,NA,70.9039546712481,124.135473329145,280.902747929109
2023,"Ashy Prinia","2023",0.034316810161161,0.0615974185895255,0.0928086074760056,NA,NA,NA,76.2259686154364,136.965785119422,278.416078578171,NA,NA,NA,76.2259686154364,136.965785119422,278.416078578171
2024,"Ashy Prinia","2024",0.0268090852474867,0.0478140836549504,0.0771192648593476,NA,NA,NA,58.2637051962786,107.353190594986,233.301033652733,NA,NA,NA,58.2637051962786,107.353190594986,233.301033652733
2025,"Ashy Prinia","2025",0.0336221990913634,0.0598223348818964,0.0957718672420005,NA,NA,NA,76.419642214724,135.057549611299,305.133155292741,NA,NA,NA,76.419642214724,135.057549611299,305.133155292741
2026,"Ashy Prinia","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,84.3924408827609,122.324613491491,177.043697219613,84.3924408827609,122.324613491491,177.043697219613
2027,"Ashy Prinia","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,81.1474418199995,124.480666191331,191.606908590476,81.1474418199995,124.480666191331,191.606908590476
2028,"Ashy Prinia","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,78.1986508736564,126.85563215079,206.399531500346,78.1986508736564,126.85563215079,206.399531500346
2029,"Ashy Prinia","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.1824786253599,129.112221916265,222.558774397395,75.1824786253599,129.112221916265,222.558774397395
2030,"Ashy Prinia","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,72.4146050857727,131.318359162237,239.694251125339,72.4146050857727,131.318359162237,239.694251125339
2031,"Ashy Prinia","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.3412976359064,133.749606718521,259.944610607994,69.3412976359064,133.749606718521,259.944610607994
2032,"Ashy Prinia","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.5685399701327,135.65792610674,281.035506813502,66.5685399701327,135.65792610674,281.035506813502
2033,"Ashy Prinia","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.9073597704883,138.707679316413,302.965528936915,63.9073597704883,138.707679316413,302.965528936915
1982,"Gray-hooded Warbler","before 2000",0.0617633781182589,0.114363728625426,0.191569310433702,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Gray-hooded Warbler","2000-2006",1.66359564661628e-07,0.0959373330551788,0.260485401025414,0.000143072419718491,82.3180281467412,242.743344820194,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Gray-hooded Warbler","2007-2010",2.5465781123704e-08,0.0411255113532297,0.125886189428333,2.39389820891924e-05,35.6721460525403,123.556282202842,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Gray-hooded Warbler","2011-2012",2.47105987026369e-07,0.0928702431645965,0.216207944472263,0.000177943322274344,82.3348349268666,203.352097148589,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Gray-hooded Warbler","2013",0.021276607764255,0.0851298593367886,0.187510459886851,17.233697656269,72.8255167902945,187.919402605885,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Gray-hooded Warbler","2014",0.0684404840317353,0.143125760712864,0.255712161963216,57.7353944044856,126.104103814609,255.535421646677,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Gray-hooded Warbler","2015",0.0703096536885289,0.112149765996942,0.16422202391222,58.4316658697499,97.8115097879044,175.464322155047,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Gray-hooded Warbler","2016",0.0422781935288298,0.068853739402165,0.105275952096194,35.6686488162089,60.1740795994879,106.302900115533,100,100,100,NA,NA,NA,100,100,100
2017,"Gray-hooded Warbler","2017",0.055138704220768,0.0852452198338937,0.125721696306105,45.4813976839718,73.5969614188751,135.31483683768,86.357927084413,122.998401503925,181.284712014816,NA,NA,NA,86.357927084413,122.998401503925,181.284712014816
2018,"Gray-hooded Warbler","2018",0.0391508298580584,0.063270851504034,0.0931801142644726,33.3040848892944,55.1217163758138,98.5348708780301,61.3935074366096,92.3105009624968,140.382365860575,NA,NA,NA,61.3935074366096,92.3105009624968,140.382365860575
2019,"Gray-hooded Warbler","2019",0.0336609974553932,0.0505037273763732,0.0756025659595083,27.2190545861284,44.1798360712183,76.4562567900137,50.4671848056109,73.7726656072106,110.185730459925,NA,NA,NA,50.4671848056109,73.7726656072106,110.185730459925
2020,"Gray-hooded Warbler","2020",0.0420122289974438,0.062438334319163,0.0908885553466973,35.1710902544875,54.7429211455459,96.1382693634568,65.5345681698153,90.12570579225,129.956306067519,NA,NA,NA,65.5345681698153,90.12570579225,129.956306067519
2021,"Gray-hooded Warbler","2021",0.0643570332550341,0.0922108589673146,0.132655702537587,52.0666721108169,80.9751220383495,136.776259542224,98.4481176333098,134.693776053021,191.31751593903,NA,NA,NA,98.4481176333098,134.693776053021,191.31751593903
2022,"Gray-hooded Warbler","2022",0.063390090502099,0.0896349210866458,0.126028734041558,51.4384706177965,79.0923903034042,132.412324482024,94.5635832472163,130.790208634966,182.709045267281,NA,NA,NA,94.5635832472163,130.790208634966,182.709045267281
2023,"Gray-hooded Warbler","2023",0.0501256614311574,0.0716000404939203,0.102367130026846,39.9376716918731,63.0199220213042,109.593062357482,76.1729717632166,105.051578049565,152.195901770821,NA,NA,NA,76.1729717632166,105.051578049565,152.195901770821
2024,"Gray-hooded Warbler","2024",0.0516855164686805,0.0754076102361738,0.106942588835625,41.9551174708256,65.8484570757397,115.076799351122,77.8742319463754,110.062502942831,153.231688527401,NA,NA,NA,77.8742319463754,110.062502942831,153.231688527401
2025,"Gray-hooded Warbler","2025",0.0453607681814951,0.0657808669941044,0.0938780426187829,36.3654819582459,57.5046534660774,99.5473319468509,69.6346441131876,95.2558401056712,138.779116451271,NA,NA,NA,69.6346441131876,95.2558401056712,138.779116451271
2026,"Gray-hooded Warbler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.5246739180579,109.323441042151,145.426340042761,82.5246739180579,109.323441042151,145.426340042761
2027,"Gray-hooded Warbler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,80.2202923624378,110.636037387495,153.273626914381,80.2202923624378,110.636037387495,153.273626914381
2028,"Gray-hooded Warbler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,77.6500366111745,111.611185965281,161.459261714848,77.6500366111745,111.611185965281,161.459261714848
2029,"Gray-hooded Warbler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8999278232703,112.720537642542,170.362801021364,74.8999278232703,112.720537642542,170.362801021364
2030,"Gray-hooded Warbler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,72.347333865441,114.383960473254,179.857399866561,72.347333865441,114.383960473254,179.857399866561
2031,"Gray-hooded Warbler","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.8435344428195,115.359761595747,190.066626676072,69.8435344428195,115.359761595747,190.066626676072
2032,"Gray-hooded Warbler","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.506479153367,116.521861611861,200.473270089767,67.506479153367,116.521861611861,200.473270089767
2033,"Gray-hooded Warbler","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.2135194250335,117.815367187327,211.011673817013,65.2135194250335,117.815367187327,211.011673817013
1982,"Black-chinned Babbler","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Black-chinned Babbler","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Black-chinned Babbler","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Black-chinned Babbler","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black-chinned Babbler","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black-chinned Babbler","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black-chinned Babbler","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Black-chinned Babbler","2016",0.00329437435249371,0.0142249917296845,0.0339412857437602,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Black-chinned Babbler","2017",0.00348417906484213,0.00996882141728126,0.0211612988169677,NA,NA,NA,23.2861943157564,67.4231845918624,399.991352383239,NA,NA,NA,23.2861943157564,67.4231845918624,399.991352383239
2018,"Black-chinned Babbler","2018",0.00725040256320726,0.0170991680522787,0.0325929521236997,NA,NA,NA,45.1485918622024,119.784516752897,695.823610109204,NA,NA,NA,45.1485918622024,119.784516752897,695.823610109204
2019,"Black-chinned Babbler","2019",0.00998369203236427,0.0210339706094392,0.0369570418633542,NA,NA,NA,58.3982365226705,145.597789862888,671.928782172981,NA,NA,NA,58.3982365226705,145.597789862888,671.928782172981
2020,"Black-chinned Babbler","2020",0.00721697020385743,0.015741414135188,0.0276333931589306,NA,NA,NA,43.2877725548522,108.449436923643,554.143924778466,NA,NA,NA,43.2877725548522,108.449436923643,554.143924778466
2021,"Black-chinned Babbler","2021",0.0162933766071805,0.0318751312857642,0.0552833952084845,NA,NA,NA,91.6451072549651,218.299254923901,998.800522152923,NA,NA,NA,91.6451072549651,218.299254923901,998.800522152923
2022,"Black-chinned Babbler","2022",0.0185267730492376,0.0351824632133565,0.0582531298607004,NA,NA,NA,108.780899237929,243.830966923558,1142.76108340725,NA,NA,NA,108.780899237929,243.830966923558,1142.76108340725
2023,"Black-chinned Babbler","2023",0.00807285886657439,0.0185777988599643,0.0322364602899471,NA,NA,NA,54.1810629889387,125.256373020186,541.494989865054,NA,NA,NA,54.1810629889387,125.256373020186,541.494989865054
2024,"Black-chinned Babbler","2024",0.0131053338535843,0.0265829972171946,0.0443307177603566,NA,NA,NA,78.2265408229823,181.581279701093,853.705022541226,NA,NA,NA,78.2265408229823,181.581279701093,853.705022541226
2025,"Black-chinned Babbler","2025",0.00616931809057515,0.0139705965660323,0.02723249835586,NA,NA,NA,33.5879107912399,98.4504281542372,476.733921125129,NA,NA,NA,33.5879107912399,98.4504281542372,476.733921125129
2026,"Black-chinned Babbler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,100.222575327481,179.542105405085,321.116407121181,100.222575327481,179.542105405085,321.116407121181
2027,"Black-chinned Babbler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,96.7858244181398,190.072653672751,367.137292467842,96.7858244181398,190.072653672751,367.137292467842
2028,"Black-chinned Babbler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,93.9885493709428,201.129017802075,422.251364982729,93.9885493709428,201.129017802075,422.251364982729
2029,"Black-chinned Babbler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,91.0335193313452,213.734140264434,488.563993692186,91.0335193313452,213.734140264434,488.563993692186
2030,"Black-chinned Babbler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,88.4913606323258,225.800042647473,567.750153623253,88.4913606323258,225.800042647473,567.750153623253
2031,"Black-chinned Babbler","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,85.4598757939862,239.970568716562,664.243100555126,85.4598757939862,239.970568716562,664.243100555126
2032,"Black-chinned Babbler","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.1109611802115,253.148479123876,777.155190953828,82.1109611802115,253.148479123876,777.155190953828
2033,"Black-chinned Babbler","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,79.4267169476333,268.634156679204,905.385767280976,79.4267169476333,268.634156679204,905.385767280976
1982,"Variegated Laughingthrush","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Variegated Laughingthrush","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Variegated Laughingthrush","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Variegated Laughingthrush","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Variegated Laughingthrush","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Variegated Laughingthrush","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Variegated Laughingthrush","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Variegated Laughingthrush","2016",0.0281409891594363,0.0541752195196679,0.0928238307411235,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Variegated Laughingthrush","2017",0.0333306385524161,0.0546195617899895,0.0916733824877026,NA,NA,NA,65.146696159172,101.918048261663,172.597827650707,NA,NA,NA,65.146696159172,101.918048261663,172.597827650707
2018,"Variegated Laughingthrush","2018",0.0287705933370681,0.0524018648054395,0.0850730981194944,NA,NA,NA,56.7396400810839,95.89629277821,162.516721679491,NA,NA,NA,56.7396400810839,95.89629277821,162.516721679491
2019,"Variegated Laughingthrush","2019",0.0207381447664761,0.0348962612569492,0.0566998834829647,NA,NA,NA,39.0769310370835,64.7565149427131,104.553444313468,NA,NA,NA,39.0769310370835,64.7565149427131,104.553444313468
2020,"Variegated Laughingthrush","2020",0.0267679935894909,0.0413513205756731,0.0643823966883502,NA,NA,NA,52.4358420469453,76.4144758150483,123.781014949129,NA,NA,NA,52.4358420469453,76.4144758150483,123.781014949129
2021,"Variegated Laughingthrush","2021",0.0338899853914391,0.05143990659554,0.0819583595083991,NA,NA,NA,64.6475511399584,95.5564368518564,153.287455829398,NA,NA,NA,64.6475511399584,95.5564368518564,153.287455829398
2022,"Variegated Laughingthrush","2022",0.0459229297216539,0.0718314243534052,0.109452851798727,NA,NA,NA,88.8643130518442,132.080958939774,213.176039668258,NA,NA,NA,88.8643130518442,132.080958939774,213.176039668258
2023,"Variegated Laughingthrush","2023",0.0261516175307916,0.0405628195019647,0.0632944400017369,NA,NA,NA,51.2275504023274,74.7789199124653,113.401214774938,NA,NA,NA,51.2275504023274,74.7789199124653,113.401214774938
2024,"Variegated Laughingthrush","2024",0.0277948612684488,0.0427982140439836,0.0675902099757143,NA,NA,NA,53.2596743369233,79.3381443001123,129.891225210213,NA,NA,NA,53.2596743369233,79.3381443001123,129.891225210213
2025,"Variegated Laughingthrush","2025",0.0295836673051546,0.0459847693185184,0.0716719438937931,NA,NA,NA,56.371677320093,85.0898734220712,137.214908749345,NA,NA,NA,56.371677320093,85.0898734220712,137.214908749345
2026,"Variegated Laughingthrush","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.5980447819237,82.6922094538819,113.47919373804,60.5980447819237,82.6922094538819,113.47919373804
2027,"Variegated Laughingthrush","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.2950682581087,81.7104267000901,117.155084839933,57.2950682581087,81.7104267000901,117.155084839933
2028,"Variegated Laughingthrush","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.0631197190582,80.6295291382663,121.621812476886,54.0631197190582,80.6295291382663,121.621812476886
2029,"Variegated Laughingthrush","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.0344383504476,79.4873473901068,125.899193798615,51.0344383504476,79.4873473901068,125.899193798615
2030,"Variegated Laughingthrush","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,48.1098056719895,78.5965704126979,130.198119484303,48.1098056719895,78.5965704126979,130.198119484303
2031,"Variegated Laughingthrush","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.3209632434883,77.629530752807,135.340892430679,45.3209632434883,77.629530752807,135.340892430679
2032,"Variegated Laughingthrush","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.6171854868577,76.7658960022933,141.104140384439,42.6171854868577,76.7658960022933,141.104140384439
2033,"Variegated Laughingthrush","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,40.018631241458,75.7670170938566,146.731739082891,40.018631241458,75.7670170938566,146.731739082891
1982,"Rufous Sibia","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Rufous Sibia","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Rufous Sibia","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Rufous Sibia","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rufous Sibia","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rufous Sibia","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rufous Sibia","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Rufous Sibia","2016",4.82765478200289e-09,0.04185531728149,0.115100344646255,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Rufous Sibia","2017",8.3498388525305e-10,0.0142385353783907,0.0399545711331706,NA,NA,NA,1.83691210581768e-06,33.8946301400273,158720517.620279,NA,NA,NA,1.83691210581768e-06,33.8946301400273,158720517.620279
2018,"Rufous Sibia","2018",0.012725617200879,0.0382368272840053,0.0838629318420104,NA,NA,NA,27.9462811549874,90.3437057413945,387532718.003596,NA,NA,NA,27.9462811549874,90.3437057413945,387532718.003596
2019,"Rufous Sibia","2019",0.0104420823719139,0.0291862152778928,0.0621937090085384,NA,NA,NA,23.1838100609997,70.1160966462716,522291206.154203,NA,NA,NA,23.1838100609997,70.1160966462716,522291206.154203
2020,"Rufous Sibia","2020",0.0106580894281034,0.0259010098083673,0.0530535100189734,NA,NA,NA,19.8989906696457,62.9345762867415,403947465.036756,NA,NA,NA,19.8989906696457,62.9345762867415,403947465.036756
2021,"Rufous Sibia","2021",0.00717949978944481,0.0197637700167212,0.0409096100550809,NA,NA,NA,14.8657750746996,46.6696813992903,351671565.569747,NA,NA,NA,14.8657750746996,46.6696813992903,351671565.569747
2022,"Rufous Sibia","2022",0.00944980945583203,0.0248743529697599,0.0497935531650537,NA,NA,NA,19.820499395598,58.6787644448191,451224890.290673,NA,NA,NA,19.820499395598,58.6787644448191,451224890.290673
2023,"Rufous Sibia","2023",0.0103137505871497,0.0257476376944507,0.0525330865051227,NA,NA,NA,19.9534149745102,61.2337032326735,396686288.531458,NA,NA,NA,19.9534149745102,61.2337032326735,396686288.531458
2024,"Rufous Sibia","2024",0.0165605823180516,0.0382817979741372,0.074302583473646,NA,NA,NA,30.9739564533453,91.5782196683072,749796405.852864,NA,NA,NA,30.9739564533453,91.5782196683072,749796405.852864
2025,"Rufous Sibia","2025",0.024453133689744,0.057383610550735,0.105938442515623,NA,NA,NA,42.8848103012601,135.677606245471,1031232822.62578,NA,NA,NA,42.8848103012601,135.677606245471,1031232822.62578
2026,"Rufous Sibia","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,43.6366091659823,89.2623334486906,172.755466830579,43.6366091659823,89.2623334486906,172.755466830579
2027,"Rufous Sibia","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,41.3867122606861,93.0596031789472,199.470894960944,41.3867122606861,93.0596031789472,199.470894960944
2028,"Rufous Sibia","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.1208413971012,97.660853148544,230.609588017772,39.1208413971012,97.660853148544,230.609588017772
2029,"Rufous Sibia","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.4450924952348,102.280804185468,270.879227877582,36.4450924952348,102.280804185468,270.879227877582
2030,"Rufous Sibia","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.2172925025593,106.378772794185,312.986240371323,34.2172925025593,106.378772794185,312.986240371323
2031,"Rufous Sibia","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.2906407536749,112.391338249554,367.258079350895,32.2906407536749,112.391338249554,367.258079350895
2032,"Rufous Sibia","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.1886107543187,116.173705264287,429.243446554291,30.1886107543187,116.173705264287,429.243446554291
2033,"Rufous Sibia","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.269299741241,121.94831272589,497.056173833602,28.269299741241,121.94831272589,497.056173833602
1982,"Jungle Babbler","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Jungle Babbler","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Jungle Babbler","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Jungle Babbler","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Jungle Babbler","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Jungle Babbler","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Jungle Babbler","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Jungle Babbler","2016",0.016985539227445,0.0403436955525292,0.0769934751660512,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Jungle Babbler","2017",0.0230743407232486,0.0441780023253739,0.0765671071590876,NA,NA,NA,61.0696498731049,109.116120171337,202.907580847193,NA,NA,NA,61.0696498731049,109.116120171337,202.907580847193
2018,"Jungle Babbler","2018",0.0201910398366803,0.0392012836091746,0.0714342031360964,NA,NA,NA,56.1804372729023,97.5448734645516,181.28841754754,NA,NA,NA,56.1804372729023,97.5448734645516,181.28841754754
