"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Ruddy Turnstone","Arenaria interpres","","","",19,0.210526315789474,0.328947368421053,0.526315789473684,11.2631578947368,2.75087719298246
"Great Knot","Calidris tenuirostris","","","X",5,NA,0.45,0.4,16.6,5.28109988544053
"Red Knot","Calidris canutus","","","",NA,NA,NA,NA,NA,NA
"Ruff","Calidris pugnax","","","X",476,0.0672268907563025,0.297268907563025,0.382352941176471,9.06302521008403,0.492229022211995
"Broad-billed Sandpiper","Calidris falcinellus","","","",3,NA,0.5,0.666666666666667,15.3333333333333,6.43458709717346
"Sharp-tailed Sandpiper","Calidris acuminata","","","",NA,NA,NA,NA,NA,NA
"Curlew Sandpiper","Calidris ferruginea","","","",59,0.0847457627118644,0.224576271186441,0.220338983050847,11.8983050847458,1.31629698312107
"Temminck's Stint","Calidris temminckii","","","X",578,0.0501730103806228,0.304930795847751,0.410034602076125,9.76124567474048,0.457578878169001
"Long-toed Stint","Calidris subminuta","","","",3,NA,0.444444444444444,NA,17,6.30051849718206
"Spoon-billed Sandpiper","Calidris pygmaea","","","X",NA,NA,NA,NA,NA,NA
"Red-necked Stint","Calidris ruficollis","","","",NA,NA,NA,NA,NA,NA
"Sanderling","Calidris alba","","","",20,0.15,0.25,0.5,10.95,2.65058083009029
"Dunlin","Calidris alpina","","","",77,0.116883116883117,0.196428571428571,0.246753246753247,11.5454545454545,1.23650857579931
"Little Stint","Calidris minuta","","","X",621,0.0772946859903382,0.307769726247987,0.421900161030596,9.7536231884058,0.434431285412166
"Buff-breasted Sandpiper","Calidris subruficollis","","","",NA,NA,NA,NA,NA,NA
"Pectoral Sandpiper","Calidris melanotos","","","",NA,NA,NA,NA,NA,NA
"Asian Dowitcher","Limnodromus semipalmatus","","","",NA,NA,NA,NA,NA,NA
"Long-billed Dowitcher","Limnodromus scolopaceus","","","",2,0.5,NA,NA,18,0
"Jack Snipe","Lymnocryptes minimus","","","",29,0.137931034482759,0.155172413793103,0.172413793103448,14.7241379310345,2.23071052383349
"Eurasian Woodcock","Scolopax rusticola","","","",NA,NA,NA,NA,NA,NA
"Solitary Snipe","Gallinago solitaria","","","",NA,NA,NA,NA,NA,NA
"Wood Snipe","Gallinago nemoricola","","","",NA,NA,NA,NA,NA,NA
"Great Snipe","Gallinago media","","","",NA,NA,NA,NA,NA,NA
"Common Snipe","Gallinago gallinago","","","X",553,0.0524412296564195,0.305605786618445,0.383363471971067,10.3273056057866,0.464490650432929
"Pin-tailed Snipe","Gallinago stenura","","","X",87,0.114942528735632,0.208333333333333,0.195402298850575,14,1.30561839801284
"Swinhoe's Snipe","Gallinago megala","","","",NA,NA,NA,NA,NA,NA
"Terek Sandpiper","Xenus cinereus","","","",23,0.0434782608695652,0.315217391304348,0.521739130434783,12.6086956521739,2.4698346454375
"Red-necked Phalarope","Phalaropus lobatus","","","",9,0.222222222222222,0.25,NA,11.3333333333333,4.06696720200965
"Red Phalarope","Phalaropus fulicarius","","","",NA,NA,NA,NA,NA,NA
"Common Sandpiper","Actitis hypoleucos","","","X",1328,0.0677710843373494,0.349868222891566,0.465361445783133,7.91867469879518,0.274856418330655
"Green Sandpiper","Tringa ochropus","","","X",1032,0.060077519379845,0.320251937984496,0.468023255813953,8.67635658914729,0.320825978153108
"Gray-tailed Tattler","Tringa brevipes","","","",NA,NA,NA,NA,NA,NA
"Spotted Redshank","Tringa erythropus","","","X",377,0.0503978779840849,0.269893899204244,0.323607427055703,9.97082228116711,0.571285274450095
"Common Greenshank","Tringa nebularia","","","X",756,0.082010582010582,0.30109126984127,0.424603174603175,9.48941798941799,0.392340797905985
"Nordmann's Greenshank","Tringa guttifer","","","X",NA,NA,NA,NA,NA,NA
"Marsh Sandpiper","Tringa stagnatilis","","","X",568,0.0633802816901408,0.299515845070423,0.366197183098592,9.85211267605634,0.464032024450485
"Wood Sandpiper","Tringa glareola","","","X",1061,0.057492931196984,0.331526861451461,0.439208294062205,8.64373232799246,0.317389556311265
"Common Redshank","Tringa totanus","","","X",548,0.0821167883211679,0.299498175182482,0.368613138686131,8.88686131386861,0.451707291471949
"Small Buttonquail","Turnix sylvaticus","","","",14,0.142857142857143,0.196428571428571,0.142857142857143,11.2142857142857,2.76559633296746
"Yellow-legged Buttonquail","Turnix tanki","","","X",18,NA,0.138888888888889,0.111111111111111,10.8333333333333,2.98660232773838
"Barred Buttonquail","Turnix suscitator","","X","X",518,0.0135135135135135,0.273648648648649,0.386100386100386,10.484555984556,0.467888932526612
"Crab-Plover","Dromas ardeola","","","X",5,0.2,0.4,0.4,14.8,6.51239310852777
"Cream-colored Courser","Cursorius cursor","","","",8,NA,0.270833333333333,0.25,12.25,3.68082871103777
"Indian Courser","Cursorius coromandelicus","X","X","X",240,0.0666666666666667,0.2375,0.333333333333333,10.4875,0.70246582951187
"Jerdon's Courser","Rhinoptilus bitorquatus","","","X",NA,NA,NA,NA,NA,NA
"Collared Pratincole","Glareola pratincola","","","",29,NA,0.25,0.275862068965517,12.9655172413793,1.92954942896287
"Oriental Pratincole","Glareola maldivarum","","","X",74,0.027027027027027,0.244932432432432,0.202702702702703,12.6351351351351,1.30346798047707
"Small Pratincole","Glareola lactea","","","X",445,0.0449438202247191,0.281179775280899,0.386516853932584,10.247191011236,0.521189140631263
"South Polar Skua","Stercorarius maccormicki","","","",NA,NA,NA,NA,NA,NA
"Brown Skua","Stercorarius antarcticus","","","",NA,NA,NA,NA,NA,NA
"Pomarine Jaeger","Stercorarius pomarinus","","","",NA,NA,NA,NA,NA,NA
"Parasitic Jaeger","Stercorarius parasiticus","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Jaeger","Stercorarius longicaudus","","","",NA,NA,NA,NA,NA,NA
"Black-legged Kittiwake","Rissa tridactyla","","","",NA,NA,NA,NA,NA,NA
"Sabine's Gull","Xema sabini","","","",NA,NA,NA,NA,NA,NA
"Slender-billed Gull","Chroicocephalus genei","","","",35,0.0571428571428571,0.3,0.485714285714286,12.2857142857143,2.12678603144026
"Black-headed Gull","Chroicocephalus ridibundus","","","X",207,0.101449275362319,0.280193236714976,0.347826086956522,9.71980676328502,0.690718322169949
"Brown-headed Gull","Chroicocephalus brunnicephalus","","","X",270,0.114814814814815,0.270833333333333,0.362962962962963,10.9518518518519,0.657303369202626
"Little Gull","Hydrocoloeus minutus","","","",NA,NA,NA,NA,NA,NA
"Franklin's Gull","Leucophaeus pipixcan","","","",NA,NA,NA,NA,NA,NA
"White-eyed Gull","Ichthyaetus leucophthalmus","","","",NA,NA,NA,NA,NA,NA
"Sooty Gull","Ichthyaetus hemprichii","","","",NA,NA,NA,NA,NA,NA
"Pallas's Gull","Ichthyaetus ichthyaetus","","","X",168,0.0476190476190476,0.314732142857143,0.44047619047619,9.50595238095238,0.787748999593533
"Common Gull","Larus canus","","","",1,NA,NA,NA,17,NA
"Herring Gull","Larus argentatus","","","",NA,NA,NA,NA,NA,NA
"Caspian Gull","Larus cachinnans","","","",NA,NA,NA,NA,NA,NA
"Lesser Black-backed Gull","Larus fuscus","","","X",69,0.072463768115942,0.280797101449275,0.434782608695652,12.0724637681159,1.26051871925425
"Brown Noddy","Anous stolidus","","","",NA,NA,NA,NA,NA,NA
"Black Noddy","Anous minutus","","","",NA,NA,NA,NA,NA,NA
"Lesser Noddy","Anous tenuirostris","","","",NA,NA,NA,NA,NA,NA
"White Tern","Gygis alba","","","",NA,NA,NA,NA,NA,NA
"Sooty Tern","Onychoprion fuscatus","","","",2,NA,0.5,NA,13.5,12.74
"Bridled Tern","Onychoprion anaethetus","","","",1,NA,1,1,23,NA
"Little Tern","Sternula albifrons","","","X",151,0.0596026490066225,0.26158940397351,0.28476821192053,11.0860927152318,0.862482675026487
"Saunders's Tern","Sternula saundersi","","","",2,NA,0.5,NA,18.5,2.94
"Gull-billed Tern","Gelochelidon nilotica","","","X",196,0.112244897959184,0.282525510204082,0.357142857142857,11.3826530612245,0.782787589487985
"Caspian Tern","Hydroprogne caspia","","","X",106,0.10377358490566,0.304245283018868,0.377358490566038,12.5377358490566,1.17358333232114
"Black Tern","Chlidonias niger","","","",NA,NA,NA,NA,NA,NA
"White-winged Tern","Chlidonias leucopterus","","","",4,0.25,0.428571428571429,0.25,19.25,3.69941887328267
"Whiskered Tern","Chlidonias hybrida","","","X",454,0.0881057268722467,0.313601321585903,0.372246696035242,10.0352422907489,0.523427030786631
"Roseate Tern","Sterna dougallii","","","",NA,NA,NA,NA,NA,NA
"Black-naped Tern","Sterna sumatrana","","","",NA,NA,NA,NA,NA,NA
"Common Tern","Sterna hirundo","","","",24,0.0416666666666667,0.244791666666667,0.333333333333333,13.9166666666667,2.44051303310068
"Arctic Tern","Sterna paradisaea","","","",NA,NA,NA,NA,NA,NA
"Black-bellied Tern","Sterna acuticauda","","","X",108,0.148148148148148,0.236111111111111,0.268518518518519,10.2962962962963,1.01327519118894
"River Tern","Sterna aurantia","","","X",1002,0.062874251497006,0.340444111776447,0.453093812375249,8.21057884231537,0.323126533136204
"White-cheeked Tern","Sterna repressa","","","",NA,NA,NA,NA,NA,NA
"Great Crested Tern","Thalasseus bergii","","","",8,NA,0.359375,0.5,12.75,4.76874197247031
"Sandwich Tern","Thalasseus sandvicensis","","","",4,NA,0.392857142857143,0.25,13.75,7.47952538601214
"Lesser Crested Tern","Thalasseus bengalensis","","","",24,0.125,0.286458333333333,0.375,11.2916666666667,2.1120365598047
"Indian Skimmer","Rynchops albicollis","","","X",61,0.0983606557377049,0.295081967213115,0.426229508196721,10.1803278688525,1.1934605715338
"White-tailed Tropicbird","Phaethon lepturus","","","",NA,NA,NA,NA,NA,NA
"Red-billed Tropicbird","Phaethon aethereus","","","",NA,NA,NA,NA,NA,NA
"Red-tailed Tropicbird","Phaethon rubricauda","","","",NA,NA,NA,NA,NA,NA
"Red-throated Loon","Gavia stellata","","","",NA,NA,NA,NA,NA,NA
"Arctic Loon","Gavia arctica","","","",NA,NA,NA,NA,NA,NA
"Light-mantled Albatross","Phoebetria palpebrata","","","",NA,NA,NA,NA,NA,NA
"Wilson's Storm-Petrel","Oceanites oceanicus","","","",NA,NA,NA,NA,NA,NA
"White-faced Storm-Petrel","Pelagodroma marina","","","",NA,NA,NA,NA,NA,NA
"Black-bellied Storm-Petrel","Fregetta tropica","","","",NA,NA,NA,NA,NA,NA
"Swinhoe's Storm-Petrel","Hydrobates monorhis","","","",NA,NA,NA,NA,NA,NA
"Barau's Petrel","Pterodroma baraui","","","",NA,NA,NA,NA,NA,NA
"Jouanin's Petrel","Bulweria fallax","","","",NA,NA,NA,NA,NA,NA
"Streaked Shearwater","Calonectris leucomelas","","","",NA,NA,NA,NA,NA,NA
"Cory's Shearwater","Calonectris diomedea","","","",NA,NA,NA,NA,NA,NA
"Flesh-footed Shearwater","Ardenna carneipes","","","",NA,NA,NA,NA,NA,NA
"Wedge-tailed Shearwater","Ardenna pacifica","","","",NA,NA,NA,NA,NA,NA
"Short-tailed Shearwater","Ardenna tenuirostris","","","",NA,NA,NA,NA,NA,NA
"Tropical Shearwater","Puffinus bailloni","","","",NA,NA,NA,NA,NA,NA
"Persian Shearwater","Puffinus persicus","","","",NA,NA,NA,NA,NA,NA
"Asian Openbill","Anastomus oscitans","","","X",1210,0.0578512396694215,0.362396694214876,0.481818181818182,7.88595041322314,0.298385268639254
"Black Stork","Ciconia nigra","","","",168,0.0535714285714286,0.178571428571429,0.279761904761905,10.8988095238095,0.849735184375815
"Asian Woolly-necked Stork","Ciconia episcopus","X","X","X",891,0.0460157126823793,0.310606060606061,0.409652076318743,8.42873176206509,0.35334436409805
"White Stork","Ciconia ciconia","","","",37,0.243243243243243,0.148648648648649,0.162162162162162,13.4864864864865,1.96678882718078
"Black-necked Stork","Ephippiorhynchus asiaticus","","","X",134,0.0746268656716418,0.287313432835821,0.373134328358209,9.91791044776119,0.904579003906862
"Lesser Adjutant","Leptoptilos javanicus","","","X",130,0.0846153846153846,0.268269230769231,0.376923076923077,8.05384615384615,0.904655316153058
"Greater Adjutant","Leptoptilos dubius","","","X",19,0.210526315789474,0.309210526315789,0.210526315789474,11.2631578947368,2.26738872861724
"Painted Stork","Mycteria leucocephala","","","X",1027,0.0506329113924051,0.355404089581305,0.456669912366115,8.33885102239533,0.328384127793889
"Lesser Frigatebird","Fregata ariel","","","",NA,NA,NA,NA,NA,NA
"Christmas Island Frigatebird","Fregata andrewsi","","","",NA,NA,NA,NA,NA,NA
"Great Frigatebird","Fregata minor","","","",NA,NA,NA,NA,NA,NA
"Masked Booby","Sula dactylatra","","","",NA,NA,NA,NA,NA,NA
"Brown Booby","Sula leucogaster","","","",NA,NA,NA,NA,NA,NA
"Red-footed Booby","Sula sula","","","",NA,NA,NA,NA,NA,NA
"Oriental Darter","Anhinga melanogaster","","","X",763,0.0380078636959371,0.313237221494102,0.461336828309305,9.3997378768021,0.389453598966737
"Little Cormorant","Microcarbo niger","","","X",1709,0.056173200702165,0.406085430076068,0.542422469280281,7.04447045055588,0.235634440718735
"Great Cormorant","Phalacrocorax carbo","","","X",1025,0.0439024390243902,0.332560975609756,0.480975609756098,8.41365853658537,0.328137017043481
"Indian Cormorant","Phalacrocorax fuscicollis","","","X",1033,0.0290416263310745,0.33555179090029,0.454985479186834,8.37173281703775,0.32674711879712
"Great White Pelican","Pelecanus onocrotalus","","","X",165,0.096969696969697,0.287121212121212,0.339393939393939,9.18181818181818,0.76093021363913
"Spot-billed Pelican","Pelecanus philippensis","","","X",118,0.11864406779661,0.332627118644068,0.347457627118644,12.4830508474576,1.11119342005161
"Dalmatian Pelican","Pelecanus crispus","","","X",104,0.0480769230769231,0.326923076923077,0.442307692307692,9.71153846153846,0.975846168916897
"Great Bittern","Botaurus stellaris","","","",8,NA,0.214285714285714,0.125,13.125,3.59955900076662
"Yellow Bittern","Ixobrychus sinensis","","","X",351,0.0113960113960114,0.285968660968661,0.401709401709402,11.3475783475783,0.610262937975999
"Little Bittern","Ixobrychus minutus","","","",1,NA,1,NA,20,NA
"Cinnamon Bittern","Ixobrychus cinnamomeus","","","X",338,0.029585798816568,0.271819526627219,0.396449704142012,11,0.63393979935079
"Black Bittern","Ixobrychus flavicollis","","","X",309,0.0194174757281553,0.26537216828479,0.391585760517799,10.9093851132686,0.686614399273374
"Gray Heron","Ardea cinerea","","","X",1342,0.0670640834575261,0.373137108792847,0.479880774962742,7.87630402384501,0.272819633062695
"White-bellied Heron","Ardea insignis","","","X",NA,NA,NA,NA,NA,NA
"Goliath Heron","Ardea goliath","","","X",NA,NA,NA,NA,NA,NA
"Purple Heron","Ardea purpurea","","","X",1095,0.0520547945205479,0.353767123287671,0.487671232876712,8.42465753424658,0.312342374276336
"Great Egret","Ardea alba","","","X",1327,0.052750565184627,0.359080633006782,0.509419743782969,7.85003767897513,0.277103606767949
"Intermediate Egret","Ardea intermedia","","","X",1399,0.0550393137955683,0.354807005003574,0.484631879914224,7.70907791279485,0.268864119107475
"Chinese Egret","Egretta eulophotes","","","",NA,NA,NA,NA,NA,NA
"Little Egret","Egretta garzetta","","","X",1662,0.0649819494584837,0.393652226233454,0.512635379061372,7.17328519855596,0.239746510576533
"Western Reef-Heron","Egretta gularis","","","X",132,0.0757575757575758,0.300189393939394,0.378787878787879,12.2348484848485,1.02137339298817
"Pacific Reef-Heron","Egretta sacra","","","",NA,NA,NA,NA,NA,NA
"Cattle Egret","Bubulcus ibis","","","X",1926,0.0617860851505711,0.421599169262721,0.559709241952233,6.59501557632399,0.218831212773823
"Indian Pond-Heron","Ardeola grayii","","","X",1830,0.0655737704918033,0.416803278688525,0.555191256830601,6.78524590163934,0.22673930842485
"Chinese Pond-Heron","Ardeola bacchus","","","",3,NA,0.444444444444444,NA,11.3333333333333,6.23240278259071
"Javan Pond-Heron","Ardeola speciosa","","","",NA,NA,NA,NA,NA,NA
"Striated Heron","Butorides striata","","","X",390,0.0358974358974359,0.231730769230769,0.366666666666667,10.8512820512821,0.573556909491571
"Black-crowned Night-Heron","Nycticorax nycticorax","","","X",804,0.0373134328358209,0.30146144278607,0.417910447761194,9.40671641791045,0.378622775901023
"White-eared Night-Heron","Gorsachius magnificus","","","",NA,NA,NA,NA,NA,NA
"Malayan Night-Heron","Gorsachius melanolophus","","","",2,NA,0.5,NA,14,0
"Glossy Ibis","Plegadis falcinellus","","","X",786,0.0330788804071247,0.32426844783715,0.458015267175573,9.16030534351145,0.3741492176449
"Black-headed Ibis","Threskiornis melanocephalus","","","X",1119,0.032171581769437,0.364611260053619,0.486148346738159,8.44593386952636,0.305946344086094
"Red-naped Ibis","Pseudibis papillosa","","","X",1181,0.0287891617273497,0.34419983065199,0.451312447078747,7.64860287891617,0.290213932807927
"Eurasian Spoonbill","Platalea leucorodia","","","X",700,0.0685714285714286,0.334285714285714,0.408571428571429,8.97857142857143,0.398029100092875
"Osprey","Pandion haliaetus","","","X",383,0.0443864229765013,0.304830287206266,0.402088772845953,10.822454308094,0.568575336332826
"Black-winged Kite","Elanus caeruleus","X","X","X",1465,0.0573378839590444,0.357252559726962,0.448464163822526,7.61911262798635,0.258391518797927
"Bearded Vulture","Gypaetus barbatus","","","",NA,NA,NA,NA,NA,NA
"Egyptian Vulture","Neophron percnopterus","X","X","X",441,0.122448979591837,0.289115646258503,0.36734693877551,8.51020408163265,0.552206958714326
"European Honey-buzzard","Pernis apivorus","","","",NA,NA,NA,NA,NA,NA
"Oriental Honey-buzzard","Pernis ptilorhynchus","","","X",872,0.0286697247706422,0.307626146788991,0.396788990825688,9.21903669724771,0.358566228229453
"Jerdon's Baza","Aviceda jerdoni","","","X",4,NA,0.4,0.5,10,4.1577878733769
"Black Baza","Aviceda leuphotes","","","",4,0.25,0.25,NA,13.75,5.90038134360822
"Red-headed Vulture","Sarcogyps calvus","","","X",52,0.192307692307692,0.146634615384615,0.211538461538462,9.94230769230769,1.38740584827137
"Cinereous Vulture","Aegypius monachus","","","X",14,0.214285714285714,0.1875,0.214285714285714,8.07142857142857,2.12994041086744
"White-rumped Vulture","Gyps bengalensis","","","X",132,0.560606060606061,0.0871212121212121,0.106060606060606,9.99242424242424,1.00019358804444
"Indian Vulture","Gyps indicus","","","X",104,0.230769230769231,0.168269230769231,0.259615384615385,9.13461538461539,1.13941516636978
"Slender-billed Vulture","Gyps tenuirostris","","","X",10,0.5,0.133333333333333,NA,7.6,2.71271049362482
"Himalayan Griffon","Gyps himalayensis","","","",45,0.0444444444444444,0.152777777777778,0.377777777777778,9.73333333333333,1.70527850742299
"Eurasian Griffon","Gyps fulvus","","","",46,0.195652173913043,0.182065217391304,0.217391304347826,10.0869565217391,1.79680981270851
"Nicobar Serpent-Eagle","Spilornis klossi","","","X",NA,NA,NA,NA,NA,NA
"Crested Serpent-Eagle","Spilornis cheela","","","X",380,0.0289473684210526,0.246052631578947,0.294736842105263,10.2157894736842,0.588736823855816
"Andaman Serpent-Eagle","Spilornis elgini","","","X",NA,NA,NA,NA,NA,NA
"Short-toed Snake-Eagle","Circaetus gallicus","X","X","X",603,0.0414593698175788,0.286276948590381,0.348258706467662,10.0663349917081,0.439102155059004
"Changeable Hawk-Eagle","Nisaetus cirrhatus","","","",99,0.0404040404040404,0.227272727272727,0.262626262626263,10.8484848484848,1.07907793172526
"Mountain Hawk-Eagle","Nisaetus nipalensis","","","",3,NA,0.333333333333333,0.333333333333333,12,2.26321305522333
"Legge's Hawk-Eagle","Nisaetus kelaarti","","","X",1,NA,1,NA,16,NA
"Rufous-bellied Eagle","Lophotriorchis kienerii","","","",5,NA,0.36,0.4,12.4,2.20009454342308
"Black Eagle","Ictinaetus malaiensis","","","",82,0.024390243902439,0.214939024390244,0.353658536585366,13.6707317073171,1.17328934839851
"Indian Spotted Eagle","Clanga hastata","","X","X",310,0.0290322580645161,0.263709677419355,0.348387096774194,11.0903225806452,0.679160905180474
"Greater Spotted Eagle","Clanga clanga","X","X","X",256,0.0546875,0.31005859375,0.39453125,11.5625,0.727879727055798
"Booted Eagle","Hieraaetus pennatus","","","X",459,0.037037037037037,0.273420479302832,0.339869281045752,11.239651416122,0.516131749712827
"Tawny Eagle","Aquila rapax","","X","X",169,0.0946745562130177,0.19008875739645,0.27810650887574,10.1242603550296,0.936971905734209
"Steppe Eagle","Aquila nipalensis","","","X",177,0.0677966101694915,0.266949152542373,0.322033898305085,10.5932203389831,0.859943058590814
"Imperial Eagle","Aquila heliaca","","X","X",64,0.09375,0.279296875,0.40625,11.203125,1.4058461920228
"Golden Eagle","Aquila chrysaetos","","","",NA,NA,NA,NA,NA,NA
"Bonelli's Eagle","Aquila fasciata","","","X",389,0.012853470437018,0.250642673521851,0.326478149100257,9.98200514138817,0.552585465170712
"White-eyed Buzzard","Butastur teesa","","","X",658,0.0379939209726444,0.267477203647416,0.320668693009119,9.61854103343465,0.432225520942281
"Rufous-winged Buzzard","Butastur liventer","","","",NA,NA,NA,NA,NA,NA
"Gray-faced Buzzard","Butastur indicus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Marsh-Harrier","Circus aeruginosus","X","X","X",709,0.077574047954866,0.316995768688293,0.40197461212976,9.524682651622,0.405718300699287
"Eastern Marsh-Harrier","Circus spilonotus","","","",NA,NA,NA,NA,NA,NA
"Hen Harrier","Circus cyaneus","","","",23,0.130434782608696,0.273291925465839,0.347826086956522,11.3913043478261,1.86365725219768
"Pallid Harrier","Circus macrourus","X","X","X",296,0.0608108108108108,0.268581081081081,0.344594594594595,11.3952702702703,0.652138030088988
"Pied Harrier","Circus melanoleucos","","","",48,0.229166666666667,0.197916666666667,0.25,12.0833333333333,1.63697820264468
"Montagu's Harrier","Circus pygargus","","X","X",291,0.0343642611683849,0.27319587628866,0.312714776632302,10.9965635738832,0.689218193460366
"Crested Goshawk","Accipiter trivirgatus","","","",20,0.05,0.18125,0.3,12,2.18441561497517
"Shikra","Accipiter badius","","","X",1520,0.0388157894736842,0.369736842105263,0.475657894736842,7.45394736842105,0.253401045036503
"Nicobar Sparrowhawk","Accipiter butleri","","","X",NA,NA,NA,NA,NA,NA
"Chinese Sparrowhawk","Accipiter soloensis","","","",NA,NA,NA,NA,NA,NA
"Japanese Sparrowhawk","Accipiter gularis","","","",NA,NA,NA,NA,NA,NA
"Besra","Accipiter virgatus","","","",15,NA,0.166666666666667,0.133333333333333,13.2666666666667,2.02849216031131
"Eurasian Sparrowhawk","Accipiter nisus","","","X",294,0.0204081632653061,0.226615646258503,0.312925170068027,10.9285714285714,0.648061781630433
"Northern Goshawk","Accipiter gentilis","","","",3,NA,0.666666666666667,NA,9.33333333333333,3.45711504645773
"Red Kite","Milvus milvus","","","",NA,NA,NA,NA,NA,NA
"Black Kite","Milvus migrans","","","X",1403,0.0812544547398432,0.383464005702067,0.489665003563792,7.54668567355666,0.271884471861705
"Brahminy Kite","Haliastur indus","","","X",436,0.0871559633027523,0.350630733944954,0.385321100917431,9.8256880733945,0.544006998987926
"White-tailed Eagle","Haliaeetus albicilla","","","",3,0.333333333333333,0.333333333333333,0.333333333333333,13.3333333333333,4.71125366660628
"Pallas's Fish-Eagle","Haliaeetus leucoryphus","","","X",12,0.5,0.261904761904762,0.5,10.0833333333333,2.26909918494347
"White-bellied Sea-Eagle","Haliaeetus leucogaster","","","",17,0.235294117647059,0.308823529411765,0.411764705882353,10.7058823529412,3.04739823228917
"Lesser Fish-Eagle","Haliaeetus humilis","","","X",3,0.333333333333333,0.444444444444444,0.333333333333333,11.3333333333333,2.61333333333333
"Gray-headed Fish-Eagle","Haliaeetus ichthyaetus","","","",40,0.125,0.209375,0.275,10.375,1.63336474328773
"Rough-legged Hawk","Buteo lagopus","","","",NA,NA,NA,NA,NA,NA
"Common Buzzard","Buteo buteo","","","",66,0.0151515151515152,0.196969696969697,0.318181818181818,12.3484848484848,1.41912512807131
"Himalayan Buzzard","Buteo refectus","","","",NA,NA,NA,NA,NA,NA
"Long-legged Buzzard","Buteo rufinus","","","X",204,0.053921568627451,0.238357843137255,0.313725490196078,9.59313725490196,0.771434571458829
"Upland Buzzard","Buteo hemilasius","","","",1,NA,1,NA,14,NA
"Australasian Grass-Owl","Tyto longimembris","","","",2,NA,0.5,0.5,15.5,2.94
"Barn Owl","Tyto alba","","","",361,0.0277008310249307,0.209141274238227,0.282548476454294,10.808864265928,0.602780463582698
"Andaman Masked-Owl","Tyto deroepstorffi","","","",NA,NA,NA,NA,NA,NA
"Oriental Bay-Owl","Phodilus badius","","","",NA,NA,NA,NA,NA,NA
"Sri Lanka Bay-Owl","Phodilus assimilis","","","",NA,NA,NA,NA,NA,NA
"Andaman Scops-Owl","Otus balli","","","",NA,NA,NA,NA,NA,NA
"Mountain Scops-Owl","Otus spilocephalus","","","",1,NA,1,NA,14,NA
"Indian Scops-Owl","Otus bakkamoena","","","",258,0.00387596899224806,0.204941860465116,0.271317829457364,10.7596899224806,0.705511445044542
"Collared Scops-Owl","Otus lettia","","","",15,0.0666666666666667,0.253333333333333,0.2,10.0666666666667,1.78888618357283
"Nicobar Scops-Owl","Otus alius","","","",NA,NA,NA,NA,NA,NA
"Eurasian Scops-Owl","Otus scops","","","",NA,NA,NA,NA,NA,NA
"Pallid Scops-Owl","Otus brucei","","","",9,NA,0.317460317460317,0.333333333333333,12.8888888888889,4.16348737964868
"Oriental Scops-Owl","Otus sunia","","","",31,0.0967741935483871,0.201612903225806,0.258064516129032,10.5483870967742,2.00961280553372
"Eurasian Eagle-Owl","Bubo bubo","","","",NA,NA,NA,NA,NA,NA
"Rock Eagle-Owl","Bubo bengalensis","","","",346,0.046242774566474,0.223265895953757,0.303468208092486,10.8294797687861,0.606154481756584
"Spot-bellied Eagle-Owl","Bubo nipalensis","","","",3,NA,0.333333333333333,0.333333333333333,8.33333333333333,5.58208244694079
"Dusky Eagle-Owl","Bubo coromandus","","","X",23,0.173913043478261,0.206521739130435,0.130434782608696,11.3478260869565,2.15416350722943
"Brown Fish-Owl","Ketupa zeylonensis","","","",96,0.0729166666666667,0.15625,0.135416666666667,10.6875,1.13803266880312
"Tawny Fish-Owl","Ketupa flavipes","","","",NA,NA,NA,NA,NA,NA
"Buffy Fish-Owl","Ketupa ketupu","","","",1,NA,1,1,13,NA
"Asian Barred Owlet","Glaucidium cuculoides","","","",24,0.0833333333333333,0.255208333333333,0.375,10.125,1.27783175164309
"Jungle Owlet","Glaucidium radiatum","","","X",225,0.0266666666666667,0.214444444444444,0.311111111111111,8.31111111111111,0.747989337746679
"Collared Owlet","Taenioptynx brodiei","","","",3,0.333333333333333,0.444444444444444,0.333333333333333,12,3.92
"Spotted Owlet","Athene brama","","","",1219,0.0475799835931091,0.329778506972929,0.445447087776866,8.24200164068909,0.290756298659096
"Little Owl","Athene noctua","","","",NA,NA,NA,NA,NA,NA
"Forest Owlet","Athene blewitti","","","X",2,NA,0.5,0.5,9,0
"Mottled Wood-Owl","Strix ocellata","","","",160,0.0375,0.22265625,0.30625,11.6125,0.97861029610117
"Brown Wood-Owl","Strix leptogrammica","","","",2,NA,0.5,NA,19.5,10.78
"Tawny Owl","Strix aluco","","","",NA,NA,NA,NA,NA,NA
"Himalayan Owl","Strix nivicolum","","","",NA,NA,NA,NA,NA,NA
"Long-eared Owl","Asio otus","","","",NA,NA,NA,NA,NA,NA
"Short-eared Owl","Asio flammeus","","","",66,0.0303030303030303,0.238636363636364,0.303030303030303,13.2727272727273,1.43484668059739
"Boreal Owl","Aegolius funereus","","","",NA,NA,NA,NA,NA,NA
"Andaman Boobook","Ninox affinis","","","",NA,NA,NA,NA,NA,NA
"Brown Boobook","Ninox scutulata","","","",75,0.08,0.178333333333333,0.213333333333333,10.6533333333333,1.2723993918469
