"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Ortolan Bunting","Emberiza hortulana","","","",NA,NA,NA,NA,NA,NA
"Striolated Bunting","Emberiza striolata","","","",61,0.262295081967213,0.215163934426229,0.213114754098361,12.2459016393443,1.58362341006317
"Reed Bunting","Emberiza schoeniclus","","","",2,0.5,NA,NA,19,7.84
"Yellow-breasted Bunting","Emberiza aureola","","","X",1,1,NA,NA,14,NA
"Little Bunting","Emberiza pusilla","","","",12,0.333333333333333,0.183333333333333,0.166666666666667,6.91666666666667,2.61472500823449
"Rustic Bunting","Emberiza rustica","","","",NA,NA,NA,NA,NA,NA
"Black-faced Bunting","Emberiza spodocephala","","","",NA,NA,NA,NA,NA,NA
"Chestnut Bunting","Emberiza rutila","","","",1,NA,NA,NA,4,NA
"Yellow-browed Bunting","Emberiza chrysophrys","","","",NA,NA,NA,NA,NA,NA
"Tristram's Bunting","Emberiza tristrami","","","",NA,NA,NA,NA,NA,NA
